,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
828,2019-01-29 22:16:02,"Prediction: Apple Twitter sentiment will go from max pessimism to optimism as $AAPL shares rise. ""All this has happened before, and all of it will happen again""",1,1,1,2,2,4,0.41723338,0.03863089,0.5441357,Neu,0.37860247,firstadopter
841,2019-01-16 17:50:01,"I personally think Nintendo is a better fit. What say you all? $NTDOY $AAPL ""Apple should buy private digital health records operation Epic Systems, says Jim Cramer""  ",0,1,1,2,0,3,0.16914865,0.009366392,0.8214849,Neu,0.15978226,firstadopter
849,2019-01-12 16:11:01," Hey Chris, the point I make is Apple TV / iPad etc. hardware is powerful enough to run the console-type games (Switch content), so they can sell more through the larger Apple distribution / installed base. Also money talks 💰 🤗",1,1,1,1,0,2,0.10711421,0.0119017325,0.88098407,Neu,0.095212474,firstadopter
854,2019-01-10 16:48:00,"Cramer seems pretty mixed on $AAPL shares down here -&gt; ""That's why I expect Apple's stock will stay mired at this level, either until the phone biz picks up again or the service biz grows to the point where it can no longer be ignored""  ",1,1,1,2,0,4,0.08873094,0.58871216,0.32255688,Neg,-0.49998122,firstadopter
855,2019-01-09 23:58:04,"I'm on this week's  Readback podcast w/  We explain Apple's fall and why it will rise again. Definitely worth the listen. It's rare substantive, quality content. Please RT if you like it! HT to our amazing producer  $AAPL  ",0,1,1,1,7,8,0.19499084,0.014269005,0.79074013,Neu,0.18072183,firstadopter
858,2019-01-09 00:41:02,"Tim Cook tells  Apple will announce new services this year. ""I believe they will be material over time"" ""They are things that we feel really great about. That we've been working on for multiple years."" [NOTICE THE PLURAL] $AAPL",1,1,1,0,2,12,0.17225939,0.009196154,0.81854445,Neu,0.16306324,firstadopter
862,2019-01-08 19:00:03,"Tim Cook tells  to ignore the naysayer Wall Street analysts, look at previous cycles, its loyal customers, strong ecosystem and how the stock market can be ""quite emotional"" in the short run. All those things sound vaguely familiar recently 🤔 $AAPL  ",1,1,1,1,0,0,0.051340006,0.04729033,0.9013697,Neu,0.0040496774,firstadopter
866,2019-01-06 16:15:04,"Mr. Market tends to extrapolate the recent past. Extreme pessimism on Apple (same arguments then, you are hearing today) into the blockbuster iPhone 6, then optimism into lackluster 6S. Over and over, back and forth. Take a step back and reflect. This too shall pass $AAPL",0,1,1,2,0,7,0.062121738,0.09441173,0.8434665,Neu,-0.032289993,firstadopter
868,2019-01-05 03:26:02," Far more likely to be 50 than 10 IMO, but we shall see. Apple is also a consumer, luxury brand versus those previous hardware dinosaurs",0,1,1,0,0,1,0.2382971,0.011549919,0.75015295,Neu,0.22674718,firstadopter
869,2019-01-05 03:14:00,"Apple did nearly $60 billion in net income in its last fiscal year. Even if you conservatively haircut to $50 billion/year, in just a handful of years Apple can buy back 40% of its market cap. The investor in Omaha figured this out. The bad cycle news is now out. It's reset time",1,1,1,4,4,27,0.07825945,0.055055823,0.86668473,Neu,0.02320363,firstadopter
870,2019-01-05 02:47:05,Don't forget we got widely criticized for this correct negative Apple call last November when it was increasingly evident this iPhone product cycle would be a disappointing,1,1,1,0,0,1,0.011079583,0.9595336,0.029386811,Neg,-0.94845396,firstadopter
884,2019-01-02 14:03:00,"Yikes. Fred's 2019 outlook is pretty negative. 2,000 would be another 20% decline -&gt; ""The drama in Washington will have serious impacts to the economy in the United States starting with our capital markets ... I expect the S&P 500 to visit 2,000 sometime in 2019""",0,1,1,0,0,1,0.011280887,0.9714319,0.01728721,Neg,-0.960151,firstadopter
892,2018-12-27 14:09:05,    Appreciate the response. I'm a simple supply demand guy. Seems like Fed buying pressure would be positive for financial asset prices (asset inflation) and reverse also being true. Not talking about CPI/PCE inflation etc. Just financial asset prices.,0,1,1,1,0,0,0.1277135,0.030757241,0.8415293,Neu,0.09695626,firstadopter
894,2018-12-27 14:02:05,"    Getting gold pricing wrong isn't same as getting QE/QT theory incorrect. Maybe I'm slow (did read your piece), still don't understand why Fed buying assets wouldn't help risk asset prices (with reverse being also true - QT)?",1,1,1,2,0,0,0.036935076,0.6238999,0.33916512,Neg,-0.5869648,firstadopter
896,2018-12-24 22:39:01,"""How Google software won 2018: Clever AI can trump an impressive specs sheet."" $GOOGL  ",1,0,1,0,1,4,0.4292952,0.011581748,0.5591231,Neu,0.41771346,firstadopter
900,2018-12-18 22:50:05,"October  Tech Trader column: ""While earnings from Tesla , Amazon, and Google-parent Alphabet received most of the attention, a series of less exciting semiconductor reports may hold the keys to where the market goes next.""  ",1,1,1,0,2,5,0.13423808,0.04176849,0.8239935,Neu,0.09246959,firstadopter
934,2018-11-17 12:51:00,"I referenced the famed Dan Benton's Rules for Technology Stock Investing in this column -&gt; ""What a rotten few weeks for Apple investors ... Investors might want to wait a bit longer before jumping back into Apple’s depressed stock."" $AAPL  ",1,1,1,2,2,5,0.045196056,0.056200605,0.8986034,Neu,-0.0110045485,firstadopter
941,2018-11-12 15:36:02,Wow. JPMorgan predicts iPhone units sales will be DOWN in 2018 and DOWN in 2019 $AAPL  ,0,1,1,1,3,3,0.0066180993,0.9719686,0.021413302,Neg,-0.9653505,firstadopter
959,2018-08-29 12:56:02,"Morgan Stanley predicts Amazon will rise to a $1.2 trillion market valuation or $2,500 per share. Its price target is now the highest among 41 Wall Street analysts that cover the internet giant $AMZN  ",0,1,1,1,3,3,0.89851123,0.011022462,0.0904663,Pos,0.8874888,firstadopter
963,2018-08-20 22:20:03,"""universal ad-free viewing will no longer be part of Twitch Prime for new members, starting on September 14."" $AMZN  ",0,1,1,0,0,1,0.0315796,0.03189923,0.9365211,Neu,-0.0003196299,firstadopter
965,2018-08-01 18:37:03,"My mentions will probably blow up, but it is the truth -&gt; ""Apple investors should thank Trump’s tax cuts for the stock's record high"" $AAPL    ",0,1,1,6,2,4,0.8230831,0.024791867,0.15212502,Pos,0.7982912,firstadopter
976,2018-07-26 03:16:00,"Will be fascinating to see if investors digest $FB lower mid-30s operating profit margin guidance due to increased content review, platform security spend as a company-specific issue vs. extrapolating it to rest of growth tech sector. Seems like more micro vs. macro to me",1,1,1,1,0,4,0.05187632,0.37777025,0.5703534,Neu,-0.32589394,firstadopter
991,2018-06-10 16:34:03,I agree. The publisher specific model will not work for just a handful of new games a year. Need a Microsoft Game Pass like offering with more third party participation  ,0,1,1,0,0,0,0.12245739,0.012801079,0.8647415,Neu,0.10965631,firstadopter
1005,2018-04-27 13:29:00,"Wall Street expects consumers will take the Prime price hike in stride -&gt; J.P. Morgan: ""We do not expect the company to get much pushback from consumers given the increasing value of the service."" $AMZN  ",1,1,1,1,0,0,0.7980647,0.050577156,0.15135816,Pos,0.74748755,firstadopter
1016,2018-04-20 13:44:00,"Yesterday: ""Analysts have already repeatedly lowered their iPhone forecasts so far this year, and this [TSMC] announcement may spur another round of cuts."" And now this morning, Morgan Stanley SLASHED its June quarter iPhone estimate by 6M+ Oof! -&gt; $AAPL  ",1,1,1,0,2,4,0.010538029,0.96770155,0.021760419,Neg,-0.9571635,firstadopter
1018,2018-04-19 21:12:01,"Umm ok ""DJ Apple Is Less Dependent On iPhone Volumes: RBC -- Market Talk""",0,0,1,0,1,0,0.08200452,0.022022322,0.8959732,Neu,0.059982195,firstadopter
