,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1063,2019-12-12 19:55:00,"ElectionSocial is a new type of election show...  We'll be live on Twitter, Facebook, YouTube and Twitch.  👉 Tune in from 9.45pm tonight and get involved!  GE2019 UKElection GeneralElection2019",0,1,1,7,7,27,0.0393456,0.020354427,0.9403,Neu,0.018991172,skynews
1064,2019-12-12 12:00:00,"ElectionSocial is a new type of election show...  We'll be live on Twitter, Facebook, YouTube and Twitch.  👉 Tune in from 9.45pm tonight and get involved!",1,1,1,4,5,10,0.04128917,0.020889282,0.9378215,Neu,0.020399887,skynews
1065,2019-12-12 07:30:00,"ElectionSocial is a new type of election show...  We'll be live on Twitter, Facebook, YouTube and Twitch.  👉 Tune in from 9.45pm tonight and get involved!",1,1,1,9,9,12,0.04128917,0.020889282,0.9378215,Neu,0.020399887,skynews
1066,2019-12-11 21:45:00,"ElectionSocial is a new type of election show.  We'll have exclusive content from and be joined by  on the night. Here's a teaser 👇  Watch on Twitch, Facebook, YouTube and, of course, Twitter from 9.45pm - 6am on Thursday GE2019  ",1,1,1,5,10,30,0.030084789,0.018608024,0.95130724,Neu,0.011476764,skynews
1067,2019-12-11 19:57:04,"Night on the town or Nexflix and chill? John Bercow faces quick fire questions 🔥  ElectionSocial will be live on Twitch, Facebook, YouTube and, of course, Twitter from 9.45pm - 6am tomorrow GE2019  ",0,1,1,64,14,28,0.021001717,0.03845955,0.94053876,Neu,-0.017457834,skynews
1069,2019-12-11 14:48:02,"ElectionSocial is a new type of election show.  We'll have exclusive content from and be joined by  on the night. Here's a teaser 👇  Watch on Twitch, Facebook, YouTube and, of course, Twitter from 9.45pm - 6am on Thursday GE2019  ",1,1,1,29,69,473,0.030084789,0.018608024,0.95130724,Neu,0.011476764,skynews
1070,2019-12-11 14:10:01,"Night on the town or Nexflix and chill? John Bercow faces quick fire questions 🔥  ElectionSocial will be live on Twitch, Facebook, YouTube and, of course, Twitter from 9.45pm - 6am tomorrow GE2019  ",0,1,1,46,15,75,0.021001717,0.03845955,0.94053876,Neu,-0.017457834,skynews
1071,2019-12-11 12:04:03,"Amazon's hefty investment in the online food courier Deliveroo raises serious competition concerns that may need an in-depth investigation , a watchdog has said  ",1,1,1,1,7,22,0.031804997,0.9196589,0.04853611,Neg,-0.8878539,skynews
1077,2019-12-10 21:05:04,"ElectionSocial is a new type of election show.  We've assembled a cast of the internet's savviest and wittiest operators.  Here's a sneak peek from  👀  We'll be livestreaming on Twitch, Facebook, YouTube and, of course, Twitter from 9pm - 6am on Thursday GE2019  ",1,1,1,14,28,86,0.050008446,0.01651769,0.9334739,Neu,0.033490755,skynews
1080,2019-12-10 12:14:05,"ElectionSocial is a new type of election show.  We've assembled a cast of the internet's savviest and wittiest operators.  Here's a sneak peak from  👀  We'll be livestreaming on Twitch, Facebook, YouTube and, of course, Twitter from 9pm - 6am on Thursday GE2019  ",1,1,1,43,95,515,0.05766424,0.015992755,0.92634296,Neu,0.041671485,skynews
1084,2019-12-09 22:22:05,"GE2019: You are invited ✉️ to the Sky News ElectionSocial, a whole new type of election night show.  Watch us live on Twitter, Twitch, YouTube and Facebook from 9pm this Thursday, when we will be joined by the internet’s finest and funniest.  Click here 👇 to find out more",1,1,1,11,2,15,0.0831769,0.014905041,0.90191805,Neu,0.06827186,skynews
1097,2019-12-05 07:47:03,"Brazil's environment minister  has told Sky News that the international community shouldn't ""point fingers"" at his country over the Amazon rainforest fires  ",1,1,1,5,13,12,0.059912104,0.5074489,0.4326389,Neg,-0.4475368,skynews
1099,2019-12-04 23:14:00,Top Brazil official: Nations should not 'point fingers' at us over Amazon fires  ,0,0,1,9,5,15,0.042225167,0.4090787,0.54869616,Neu,-0.36685354,skynews
1121,2019-11-24 12:30:00,"Sacha Baron Cohen says social media platforms allow hateful content on their sites because it's good for business, claiming Hitler would have been allowed to advertise his ""solution to the Jewish problem"" had Facebook been around in the 1930s    ",1,1,1,51,129,458,0.07910336,0.21948512,0.7014115,Neu,-0.14038175,skynews
1122,2019-11-23 13:56:04,"Sacha Baron Cohen says social media platforms allow hateful content on their sites because it's good for business, claiming Hitler would have been allowed to advertise his ""solution to the Jewish problem"" had Facebook been around in the 1930s    ",1,1,1,42,138,379,0.07910336,0.21948512,0.7014115,Neu,-0.14038175,skynews
1143,2019-11-13 16:42:02,"Facebook is launching its own digital payments system which will  be available across Facebook, Messenger, Instagram and WhatsApp - making it as 'easy to send money to somebody, as it is to send a photo'  ",0,1,1,17,20,33,0.19896276,0.009147581,0.7918897,Neu,0.18981518,skynews
1151,2019-11-08 22:00:02,GeneralElection2019: Will the Conservatives' fast-track NHS visa help or hinder healthcare recruitment?  ,0,0,1,9,4,4,0.033547506,0.73671556,0.22973695,Neg,-0.70316803,skynews
1152,2019-11-08 17:31:03,General election: Will the Conservatives' NHS visa hinder healthcare recruitment?  ,0,0,1,12,5,17,0.01163615,0.89196026,0.09640358,Neg,-0.8803241,skynews
1153,2019-11-07 20:31:05,Can BritBox take on the streaming giants of Netflix and Amazon?  ,0,0,1,78,3,39,0.15565003,0.009833225,0.8345167,Neu,0.1458168,skynews
1162,2019-11-03 17:05:00,"On this week's Backstage 🎧 podcast: It's an Apple TV 📺 special as   and  review some of the launch specials, including TheMorningShow.  And what will we be listening to this Christmas? 🎶  Listen here 👇  ",1,1,1,1,2,6,0.03323711,0.022318808,0.94444406,Neu,0.010918302,skynews
1163,2019-11-03 11:37:01,Police in Florida believe recordings from a murder suspect's Amazon Echo may contain crucial information as they investigate an alleged argument at the man's home that ended in his girlfriend's death  ,1,1,1,8,21,42,0.062111296,0.25501025,0.6828784,Neu,-0.19289896,skynews
1164,2019-11-03 11:12:04,Three stories you need to read today:  🔶Nigel Farage says he will not stand as MP    🔶Images of drowned backpacker's body shared on social media    🔶Amazon Echo may have been a witness to a suspected murder    ,1,1,1,9,5,18,0.025679339,0.25122544,0.72309524,Neu,-0.2255461,skynews
1166,2019-11-03 10:19:05,Amazon Echo may have been a witness to a suspected murder  ,1,0,1,6,14,37,0.041250024,0.33178467,0.62696534,Neu,-0.29053465,skynews
1167,2019-11-02 10:05:00,"On this week's Backstage 🎧 podcast: It's an Apple TV 📺 special as   and  review some of the launch specials, including TheMorningShow.  And what will we be listening to this Christmas? 🎶  Listen here 👇  ",1,1,1,0,0,8,0.03323711,0.022318808,0.94444406,Neu,0.010918302,skynews
1169,2019-11-01 17:34:00,"On this week's Backstage 🎧 podcast: It's an Apple TV 📺 special as   and  review some of the launch specials, including TheMorningShow.  And what will we be listening to this Christmas? 🎶  Listen here 👇  ",1,1,1,2,5,6,0.03323711,0.022318808,0.94444406,Neu,0.010918302,skynews
1173,2019-11-01 14:55:01,Twitter has announced it will ban political advertisements - but Facebook says it will not follow suit.  Sky's tech correspondent  kicks off 'Under The Radar' by explaining why the social media giants are on different paths    ,1,1,1,10,12,17,0.029895535,0.40463498,0.56546944,Neu,-0.37473944,skynews
1175,2019-11-01 08:32:01,Twitter has announced it will ban political advertisements - but Facebook has defended its decision not to follow suit.  Sky's tech correspondent  kicks off 'Under The Radar' by explaining why the social media giants are on different paths  ,1,1,1,11,16,27,0.03615983,0.45555556,0.50828457,Neu,-0.41939574,skynews
1176,2019-10-31 19:40:05,Twitter has announced it will be banning political advertisements - but Facebook has defended its decision not to follow suit.  Sky's tech correspondent  kicks off the start of 'Under The Radar' by explaining why the giants of social media are on different paths  ,1,1,1,19,26,44,0.029725421,0.46446323,0.5058114,Neu,-0.4347378,skynews
1179,2019-10-31 04:29:03,Apple TV+: Jason Momoa and Alfre Woodard say new show See will create more roles for blind actors  ,0,1,1,3,6,16,0.54182994,0.012098038,0.44607198,Pos,0.5297319,skynews
1184,2019-10-30 13:59:00,"Facebook will pay a £500,000 fine following an investigation into the use of personal data in political campaigns  ",0,1,1,9,19,28,0.016310927,0.926239,0.057450064,Neg,-0.9099281,skynews
1190,2019-10-29 12:49:05,"Apple has revealed its new wireless headphones, the AirPods Pro, will be noise-cancelling and cost £250 for consumers in the UK  ",1,1,1,24,7,33,0.38803113,0.014173179,0.59779567,Neu,0.37385795,skynews
1200,2019-10-24 07:25:00,The footage will be used to train artificial intelligence systems that  say will be able to detect and automatically remove live-streamed firearms attacks  ,1,1,1,4,10,11,0.11511955,0.01014148,0.87473893,Neu,0.10497807,skynews
1201,2019-10-24 05:46:04,Mr Zuckerberg reiterated that Facebook would not be prepared to launch Libra without permission from US regulators   ,1,0,1,9,9,25,0.056992363,0.024095584,0.9189121,Neu,0.03289678,skynews
1202,2019-10-24 03:40:02,Zuckerberg will pull Facebook out of Libra if launched without US approval  ,1,0,1,6,3,13,0.021315554,0.31222382,0.66646063,Neu,-0.29090828,skynews
1209,2019-10-22 23:45:00,"The Amazon's white bellbird has broken the record for the loudest bird call ever recorded 🔊  It can reach a volume of 125 decibels - the same as a pneumatic drill.  🌎 For more news from around the world, click here:    ",1,1,1,6,48,141,0.07702044,0.020452842,0.90252674,Neu,0.056567594,skynews
1210,2019-10-22 21:30:05,"The Amazon's white bellbird has broken the record for the loudest bird call ever recorded 🔊  It can reach a volume of 125 decibels - the same as a pneumatic drill.  🌎 For more news from around the world, click here:    ",1,1,1,15,40,140,0.07702044,0.020452842,0.90252674,Neu,0.056567594,skynews
1213,2019-10-22 14:39:02,From next week anybody who wants to run a political ad on Facebook in the UK must go through a verification process  ,0,1,1,13,18,41,0.020622198,0.12761943,0.85175836,Neu,-0.10699724,skynews
1224,2019-10-14 13:46:01,A propaganda app developed by the Chinese Communist Party could enable the government in Beijing to spy on users' phones  ,1,0,1,17,27,32,0.05276324,0.041392803,0.905844,Neu,0.011370435,skynews
1233,2019-10-09 15:40:03,Bank of England warns Facebook its Libra cryptocurrency must meet the 'highest standards' if it is to be allowed in the UK  ,1,1,1,4,11,14,0.07529673,0.07967363,0.8450297,Neu,-0.004376903,skynews
1234,2019-10-09 12:42:05,BREAKING: 'We just need our UK government on our side.'  Foreign secretary  will meet the parents of the teenager killed outside a US spy base.  Read more on this breakingnews here:    ,1,0,1,6,7,37,0.026357893,0.20656207,0.76708007,Neu,-0.18020418,skynews
1237,2019-10-08 08:58:03,Sir Martin Sorrell will this week unveil a £100m share sale to fund another wave of takeover deals to fund Google agency deal    ,0,1,1,1,5,20,0.12822893,0.010014555,0.86175644,Neu,0.118214376,skynews
1245,2019-10-04 09:34:02,Mark Zuckerberg has been warned that Facebook's new privacy proposals could help child abusers evade detection  ,1,1,1,10,20,30,0.015519974,0.92336696,0.061113007,Neg,-0.907847,skynews
1246,2019-10-03 15:42:02,. told the makers of the HKmap Live app that it would not be allowed on the App Store because it helped users evade law enforcement during the HongKongProtests   ,1,1,1,15,26,34,0.039148297,0.5284811,0.43237054,Neg,-0.48933282,skynews
1248,2019-10-03 09:21:01,The advertiser says it did not target young people but MPs say there must be more transparency on how Facebook's algorithms work  ,1,1,1,6,3,15,0.043209784,0.031239942,0.9255502,Neu,0.011969842,skynews
1255,2019-09-26 18:53:03,Amazon hinted that Samuel L. Jackson would be the first of many celebrity voices to be used in their Alexa smart speakers  ,1,0,1,18,12,50,0.10877414,0.00900716,0.88221866,Neu,0.099766985,skynews
1261,2019-09-24 22:00:00,Google will not have to adhere to a 'right to be forgotten' law outside Europe  ,1,0,1,5,9,12,0.034533646,0.035267826,0.9301985,Neu,-0.0007341802,skynews
1263,2019-09-24 14:35:03,Google will not have to adhere to a 'right to be forgotten' law outside Europe  ,1,0,1,5,6,16,0.034533646,0.035267826,0.9301985,Neu,-0.0007341802,skynews
1265,2019-09-23 16:29:00,Google is braced for a landmark privacy ruling that could force it to wipe its search results of links to personal information  ,1,1,1,4,19,36,0.013190924,0.89199126,0.09481778,Neg,-0.87880033,skynews
1268,2019-09-23 12:50:03,Court could force Google to de-list 'sensitive' links in search results  ,0,0,1,5,3,21,0.014500188,0.7510273,0.23447254,Neg,-0.7365271,skynews
1275,2019-09-19 17:40:01,The latest smartphone from Huawei will launch without crucial Google apps and services due a US trade ban on the company  ,0,0,1,13,13,24,0.02554627,0.6040432,0.37041056,Neg,-0.57849693,skynews
1282,2019-09-17 22:21:03,The footage will be used to train artificial intelligence systems that  say will be able to detect and automatically remove live-streamed firearms attacks   ,1,1,1,7,12,37,0.11511955,0.01014148,0.87473893,Neu,0.10497807,skynews
1287,2019-09-17 15:09:01,Facebook has refuted suggestions that its upcoming cryptocurrency could threaten existing monies and banks   ,1,1,1,3,6,10,0.018905452,0.94874746,0.032346975,Neg,-0.929842,skynews
1294,2019-09-12 15:07:01,France fears Facebook's digital currency will bring 'considerable disruption'  ,0,1,1,5,10,19,0.010301858,0.9658058,0.023892334,Neg,-0.95550394,skynews
1307,2019-09-05 20:13:00,The company insisted all users' dating activity will stay in Facebook Dating and won't be shared to the rest of the company  ,1,1,1,7,4,18,0.03330466,0.02140196,0.94529337,Neu,0.011902701,skynews
1308,2019-09-05 17:24:05,Facebook Dating launches in US - will privacy concerns put users off?  ,0,1,1,8,7,14,0.032762002,0.36306745,0.6041706,Neu,-0.33030546,skynews
1310,2019-09-04 16:43:05,Facebook will no longer use facial recognition technology to automatically tag people in photos unless the user has opted in    ,1,1,1,6,11,23,0.020985873,0.048246462,0.9307677,Neu,-0.027260588,skynews
1324,2019-08-31 12:06:03,Could hackers have been harvesting your iPhone for photos and contacts? Google says it’s been going on for years.  🎧 Tech correspondent   explains – plus the advice from Apple – on the Sky News Daily podcast:    ,1,1,1,5,10,15,0.020966155,0.06967683,0.90935695,Neu,-0.048710674,skynews
1325,2019-08-30 21:12:00,Could hackers have been harvesting your iPhone for photos and contacts? Google says it’s been going on for years.  🎧 Tech correspondent  explains – plus the advice from Apple – on the Sky News Daily podcast:    ,1,1,1,5,10,18,0.020966155,0.06967683,0.90935695,Neu,-0.048710674,skynews
1326,2019-08-30 16:44:00,Could hackers have been harvesting your iPhone for photos and contacts? Google says it’s been going on for years.  🎧 Tech correspondent  explains – plus the advice from Apple – on the Sky News Daily podcast:    ,1,1,1,5,9,13,0.020966155,0.06967683,0.90935695,Neu,-0.048710674,skynews
1336,2019-08-28 16:08:05,"Brazil appears to have backtracked on its rejection of G7 funds to fight the Amazon forest fires, saying it will accept as long as it has control over how the money is spent  ",1,1,1,22,26,35,0.3136722,0.48257494,0.20375285,Neg,-0.16890272,skynews
1340,2019-08-28 10:55:04,"A new messaging app being developed by Facebook will allow users to share details such as location, speed and battery life with friends 📱  ",1,1,1,8,3,19,0.14414655,0.009074327,0.8467791,Neu,0.13507222,skynews
1343,2019-08-27 19:49:00,"A new messaging app being developed by Facebook will allow users to share details such as location, speed and battery life with friends 📱  ",1,1,1,28,18,21,0.14414655,0.009074327,0.8467791,Neu,0.13507222,skynews
1345,2019-08-27 18:39:01,"""People can see, smell and taste the destruction.""    reports from Brazil and describes the devastating fires in the Amazon.   🎧 Listen to the SkyNewsDaily podcast here  ",0,1,1,4,4,10,0.027151478,0.03463708,0.9382115,Neu,-0.0074856,skynews
1350,2019-08-27 14:32:01,Brazil's president will only accept Amazon help if Macron retracts 'offensive' remarks  ,0,1,1,121,34,74,0.12777407,0.24970725,0.62251866,Neu,-0.12193318,skynews
1352,2019-08-26 20:28:04,"President Bolsonaro says alliance of G7 countries helping save Amazon from wildfires would leave Brazil treated like ""a colony""  ",1,1,1,29,18,34,0.073105566,0.75647795,0.17041649,Neg,-0.6833724,skynews
1355,2019-08-26 14:00:00,Brazilian troops have been deployed in an attempt to fight a record number of forest fires in the Amazon.   There have been tens of thousands of fires in the Amazon this year so far.  Read why you should care here:    ,1,1,1,16,45,91,0.05999541,0.100354664,0.8396499,Neu,-0.040359255,skynews
1356,2019-08-26 08:00:00,Brazilian troops have been deployed in an attempt to fight a record number of forest fires in the Amazon.   There have been tens of thousands of fires in the Amazon this year so far.  Read why you should care here:    ,1,1,1,21,66,214,0.05999541,0.100354664,0.8396499,Neu,-0.040359255,skynews
1360,2019-08-25 15:47:03,'Worried' Pope: We must pray Amazon forest fires are put out soon  ,1,1,1,131,53,198,0.100361645,0.1165729,0.78306544,Neu,-0.016211256,skynews
1362,2019-08-25 13:47:02,Brazilian troops have been deployed in an attempt to fight a record number of forest fires in the Amazon.   20% of the world's oxygen is provided by the rainforest. And it's burning.   Read why you should care here:    ,1,1,1,74,372,542,0.0573789,0.03544588,0.90717524,Neu,0.02193302,skynews
1365,2019-08-24 16:53:00,"On Backstage:    and  are nervous about Apple's The Morning Show.   Costing a reported $300M and starring Steve Carell, Reese Witherspoon and Jennifer Aniston, will it live up to the hype?  🎧 Listen here:    ",1,1,1,1,3,7,0.072663344,0.02526412,0.90207255,Neu,0.047399223,skynews
1366,2019-08-24 14:16:05,There has been an 85% increase in fires across Brazil since last year.   The Amazon is burning - here's why you should care 🌎    ,1,1,1,25,84,104,0.10413994,0.041529737,0.8543303,Neu,0.0626102,skynews
1370,2019-08-24 09:53:00,"On Backstage:    and  are nervous about Apple's The Morning Show.   Costing a reported $300M and starring Steve Carell, Reese Witherspoon and Jennifer Aniston, will it live up to the hype?  🎧 Listen here:    ",1,1,1,5,2,8,0.072663344,0.02526412,0.90207255,Neu,0.047399223,skynews
1378,2019-08-23 17:30:00,"Amazon rainforest decline: Can we save the Lungs of the World?  A total of 20% of the world's oxygen is produced here, and without the forest experts say global warming would soar. AmazonFires  🎧 Listen here:    ",1,1,1,14,27,48,0.04008818,0.03474675,0.9251651,Neu,0.0053414293,skynews
1381,2019-08-23 15:30:00,"Amazon rainforest decline: Can we save the Lungs of the World?  A total of 20% of the world's oxygen is produced here, and without the forest experts say global warming would soar. AmazonFires  🎧 Listen here:    ",1,1,1,8,12,26,0.04008818,0.03474675,0.9251651,Neu,0.0053414293,skynews
1385,2019-08-23 10:24:04,"Amazon rainforest decline: Can we save the Lungs of the World?  A total of 20% of the world's oxygen is produced here, and without the forest experts say global warming would soar. AmazonFires  🎧 Listen here:    ",1,1,1,22,80,95,0.04008818,0.03474675,0.9251651,Neu,0.0053414293,skynews
1387,2019-08-23 09:43:00,Google has revealed that the next version of its mobile operating system will simply be called Android 10  ,1,1,1,4,15,34,0.051724438,0.013421049,0.93485445,Neu,0.03830339,skynews
1389,2019-08-23 07:52:03,The EU is reportedly weighing plans for a €100bn (£90bn) fund that it hopes will fuel promising European technology companies and stave off competition from larger Chinese and US-based rivals such as Amazon and Alibaba  ,0,1,1,8,20,47,0.9335521,0.023284422,0.04316345,Pos,0.91026765,skynews
1393,2019-08-23 05:27:04,"The  phones 📱 will also reportedly feature reverse wireless charging, like the Samsung Galaxy Note 10, allowing the phones to share power with accessories like AirPods    ",0,1,1,3,10,32,0.18947534,0.007681392,0.8028433,Neu,0.18179396,skynews
1397,2019-08-22 19:46:03,"The  phones 📱 will also reportedly feature reverse wireless charging, like the Samsung Galaxy Note 10, allowing the phones to share power with accessories like AirPods    ",0,1,1,20,16,51,0.18947534,0.007681392,0.8028433,Neu,0.18179396,skynews
1399,2019-08-22 16:19:02,Google has revealed that the next version of its mobile operating system will simply be called Android 10  ,1,1,1,4,13,39,0.051724438,0.013421049,0.93485445,Neu,0.03830339,skynews
1413,2019-08-21 08:02:01,Three stories you need to read...  🔶Amazon wildfires hit record levels    🔶Trump cancels Denmark trip after PM says Greenland is not for sale    🔶SkyViews: Remainers can no longer take yes for an answer    ,1,1,1,7,14,32,0.022168767,0.7090326,0.26879862,Neg,-0.68686384,skynews
1430,2019-08-11 15:40:01,"In an effort to stop people mocking the man, Gwent Police warned Facebook users: ""Please remember that harassing, threatening and abusing people on social media can be against the law""  ",1,1,1,153,29,78,0.019656418,0.7541233,0.22622031,Neg,-0.73446685,skynews
1431,2019-08-11 12:15:03,"In an effort to stop people mocking the man, Gwent Police warned Facebook users: ""Please remember that harassing, threatening and abusing people on social media can be against the law""  ",1,1,1,254,86,172,0.019656418,0.7541233,0.22622031,Neg,-0.73446685,skynews
1445,2019-08-08 17:00:00,"Around 100,000 football fields worth of trees were cut down in the Amazon last year.    visited the rainforest and met a rancher in Brazil who believes deforestation should not be halted.  More on this eyewitness story here:    ",1,1,1,12,24,25,0.03742417,0.05034611,0.9122297,Neu,-0.012921941,skynews
1457,2019-08-07 16:03:03,"Around 100,000 football fields worth of trees were cut down in the Amazon last year.   visited the rainforest and met a rancher in Brazil who believes deforestation should not be halted.  More on this eyewitness story here:    ",1,1,1,10,19,39,0.03742417,0.05034611,0.9122297,Neu,-0.012921941,skynews
1467,2019-08-02 18:09:04,"Facebook is preparing to release new technology which will help web platforms identify harmful content, including child sexual exploitation material and terrorist propaganda, and prevent people sharing it  ",0,1,1,9,16,36,0.16517265,0.027348911,0.80747837,Neu,0.13782375,skynews
1470,2019-08-01 14:13:00,MPs write to Facebook after legal filing by US suggests company may have misled parliament over Cambridge Analytica scandal  ,1,0,1,3,7,20,0.016298562,0.89831316,0.0853883,Neg,-0.88201463,skynews
1474,2019-07-31 16:37:02,"Snapchat's Snapstreaks, auto-playing videos on YouTube and Facebook's endless newsfeed could be outlawed in the US     ",1,0,1,4,5,25,0.017189616,0.5425781,0.44023222,Neg,-0.5253885,skynews
1479,2019-07-30 12:16:02,"Researchers replicate flaw enabling hackers to bypass £30 limit on contactless cards - but Visa say they will not be updating their systems, claiming it is ""not a scalable fraud""   ",0,1,1,6,33,37,0.045208648,0.31390017,0.6408912,Neu,-0.26869154,skynews
1483,2019-07-25 07:40:04,Analysis: Is the £5bn Facebook fine no more than a slap on the wrist? Here's why it's more significant than you might think   ,0,1,1,6,2,11,0.044528216,0.15455952,0.8009123,Neu,-0.11003131,skynews
1488,2019-07-24 12:13:03,"Apple a day may keep doctor away thanks to 100 million bacteria in each fruit, scientists say  ",0,1,1,7,17,53,0.043805733,0.4433638,0.51283056,Neu,-0.39955807,skynews
1507,2019-07-15 13:25:03,"Representatives from Facebook, Instagram, Snapchat, Pinterest and Google are all attending the summit to discuss how anti-vaccination messages on social media may be contributing to an increase in measles cases    ",0,1,1,6,11,23,0.09137869,0.6263463,0.28227508,Neg,-0.5349676,skynews
1510,2019-07-12 13:24:03,"One Facebook user commented on the amusing police e-fit advising officers to ""ring Chris Kamara, he might help""  ",1,1,1,8,17,100,0.12967168,0.081635974,0.7886924,Neu,0.048035704,skynews
1516,2019-07-10 06:22:03,Apple co-founder warns people 'should figure out a way to get off Facebook'  ,0,0,1,18,53,93,0.097657934,0.112717666,0.7896244,Neu,-0.015059732,skynews
1518,2019-07-09 20:15:02,Apple co-founder warns people 'should figure out a way to get off Facebook'  ,0,0,1,52,96,192,0.097657934,0.112717666,0.7896244,Neu,-0.015059732,skynews
1521,2019-07-09 15:42:02,Flaw means Apple's Mac cameras can be turned on remotely  ,1,1,1,21,31,65,0.07881716,0.020460185,0.9007226,Neu,0.058356974,skynews
1526,2019-07-05 10:43:01,An investment in food delivery app Deliveroo by Amazon could be blocked by the competition regulator  ,1,0,1,1,0,15,0.017860787,0.7604833,0.22165588,Neg,-0.74262255,skynews
1549,2019-06-21 08:32:03,"Apple has warned that Donald Trump's threatened China trade war escalation could ""tilt the playing field in favour of its global competitors""  ",1,1,1,4,13,31,0.016780563,0.9543686,0.028850865,Neg,-0.93758804,skynews
1556,2019-06-19 07:33:04,"Analysis: 'The place where people spend vast amounts of their time just got a ""send money"" button. That's an incredibly significant fact.'  Sky's  looks at the impact  digital currency will have on the global financial situation.   ",1,1,1,8,11,27,0.03130377,0.044562843,0.92413336,Neu,-0.013259072,skynews
1557,2019-06-19 00:32:02,Facebook's Libra could threaten the global financial system  ,0,0,1,11,25,29,0.010517763,0.9320604,0.05742174,Neg,-0.92154264,skynews
1562,2019-06-18 13:11:03,Could  become the biggest retail bank in the world? 🤔  The company will launch its own digital currency within the next year but what wider impact will this have? 🌐  Sky's  tells all.  Read the latest on this news here:     ,0,0,1,9,19,29,0.050301544,0.014452639,0.9352458,Neu,0.035848904,skynews
1570,2019-06-12 17:27:05,Facebook's new centre will build tools and artificial intelligence (AI) systems to detect and remove harmful content and behaviour from the social media site  ,0,0,1,5,7,19,0.09840208,0.015288608,0.88630927,Neu,0.08311348,skynews
1571,2019-06-12 16:40:05,Facebook is launching a new app called Study which will pay users for their data on how they use rival apps 📱 ,1,1,1,2,10,19,0.100047626,0.011598981,0.88835335,Neu,0.08844864,skynews
1575,2019-06-12 10:52:02,New Facebook app will pay users to collect data on how they use rival apps  ,0,1,1,3,7,14,0.08173513,0.0119941365,0.90627074,Neu,0.06974099,skynews
1579,2019-06-06 19:34:01,Amazon says its drone delivery service will be ready to launch 'within months'  ,0,1,1,22,16,35,0.49420488,0.011826458,0.49396864,Pos,0.48237842,skynews
1580,2019-06-06 17:39:05,Tech giant  explains what the death of iTunes will mean for users 📱🎧  ,0,1,1,2,6,11,0.021501685,0.2727607,0.70573765,Neu,-0.251259,skynews
1599,2019-06-03 11:11:04,"Three separate apps covering music, podcasts, and television will replace iTunes, including the Apple TV+ app    ",0,1,1,8,6,10,0.08000178,0.012968364,0.9070299,Neu,0.06703342,skynews
1602,2019-06-01 14:19:01,"Phoebe Waller-Bridge is on a mission make sure the new 007 movie will ""treat women properly"" - even if the spy does not  ",0,1,1,49,10,59,0.0598656,0.032865714,0.9072687,Neu,0.026999887,skynews
1603,2019-06-01 10:20:05,Phoebe Waller-Bridge says new 007 film must treat Bond girls 'properly' - even if spy doesn't  ,0,1,1,65,11,52,0.09236383,0.04261992,0.8650163,Neu,0.049743906,skynews
1611,2019-05-22 21:18:03,EE stops selling Huawei phones as it cities concerns about whether the devices could receive operating system updates from Google  ,0,1,1,10,9,29,0.008066356,0.95401174,0.037922006,Neg,-0.9459454,skynews
1616,2019-05-20 22:45:00,Google has dealt Chinese company Huawei a major blow by cutting its Android licence.  TechRadar UK Editor in Chief  explains how this will affect your mobile phone.   🎧 Listen to the full Daily podcast here:    ,1,1,1,4,10,21,0.017500795,0.8239691,0.1585301,Neg,-0.8064683,skynews
1617,2019-05-20 20:45:00,Google has dealt Chinese company Huawei a major blow by cutting its Android licence.  TechRadar UK Editor in Chief  explains how this will affect your mobile phone.   🎧 Listen to the full Daily podcast here:    ,1,1,1,5,17,25,0.017500795,0.8239691,0.1585301,Neg,-0.8064683,skynews
1618,2019-05-20 18:45:00,Google has dealt Chinese company Huawei a major blow by cutting its Android licence.  TechRadar UK Editor in Chief  explains how this will affect your mobile phone.   🎧 Listen to the full Daily podcast here:    ,1,1,1,11,26,47,0.017500795,0.8239691,0.1585301,Neg,-0.8064683,skynews
1619,2019-05-20 16:39:00,Google has dealt Chinese company Huawei a major blow by cutting its Android licence.  TechRadar UK Editor in Chief  explains how this will affect your mobile phone.   🎧 Listen to the full Daily podcast here:    ,1,1,1,13,76,79,0.017500795,0.8239691,0.1585301,Neg,-0.8064683,skynews
1624,2019-05-17 22:10:00,Amazon has announced plans to invest over £400m in takeaway delivery service Deliveroo.  Our business presenter  examines what this investment could mean for Deliveroo's rivals like Just Eat.  🎧 Listen to the Daily podcast here:    ,1,1,1,5,7,12,0.08458854,0.010610316,0.9048012,Neu,0.07397823,skynews
1625,2019-05-17 20:10:00,Amazon has announced plans to invest over £400m in takeaway delivery service Deliveroo.  Our business presenter  examines what this investment could mean for Deliveroo's rivals like Just Eat.  🎧 Listen to the Daily podcast here:    ,1,1,1,6,7,30,0.08458854,0.010610316,0.9048012,Neu,0.07397823,skynews
1626,2019-05-17 17:32:01,Amazon has announced plans to invest over £400m in takeaway delivery service Deliveroo.  Our business presenter  examines what this investment could mean for Deliveroo's rivals like Just Eat.  🎧 Listen to the Daily podcast here:    ,1,1,1,2,7,12,0.08458854,0.010610316,0.9048012,Neu,0.07397823,skynews
