,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
81165,2017-06-16 14:34:03,"The Whole Foods deal, worth $13.7 billion, will be Amazon's biggest transaction ever    ",0,0,1,52,369,381,0.27064708,0.008430856,0.72092205,Neu,0.2622162,business
81169,2017-06-16 14:04:04,Amazon will buy Whole Foods for $42 per share    ,0,0,1,6,161,116,0.05990856,0.011953383,0.928138,Neu,0.047955178,business
81172,2017-06-16 14:01:04,Will America ever leave Afghanistan?    ,0,1,1,8,18,27,0.044489775,0.05823448,0.8972758,Neu,-0.013744704,business
81178,2017-06-16 13:41:05,Why a U.S.-South Korea trade fight might be tough for Trump    ,0,0,1,1,3,14,0.08302421,0.1860793,0.7308964,Neu,-0.10305508,business
81180,2017-06-16 13:32:03,3 straight months of declines in new-home construction shows the industry may weigh on 2Q growth    ,0,1,1,6,49,32,0.0144513855,0.96216327,0.02338535,Neg,-0.9477119,business
81183,2017-06-16 13:16:04,Here's why the ECB will raise rates before it will end QE   via   ,0,1,1,1,10,10,0.06615093,0.025732018,0.90811706,Neu,0.040418915,business
81188,2017-06-16 12:59:00,Euro-area employment may have risen but wage growth has slowed    ,1,1,1,0,11,15,0.9190993,0.059276797,0.021623854,Pos,0.85982245,business
81198,2017-06-16 12:24:05,The U.S. Navy can't figure out why F-18 pilots are running short of oxygen    ,0,1,1,6,24,20,0.01730537,0.8289951,0.15369956,Neg,-0.81168973,business
81200,2017-06-16 12:19:00,Billionaire Jeff Bezos asks the internet how he should donate his money    ,0,1,1,30,39,49,0.064973466,0.016253112,0.9187734,Neu,0.048720352,business
81203,2017-06-16 12:01:04,"Will Brexit now be hard, soft or scrambled? Here's what we know so far    ",1,1,1,2,19,28,0.04248232,0.031142449,0.92637527,Neu,0.011339871,business
81209,2017-06-16 11:39:02,"Protecting jobs, prosperity and growth will be key in Brexit talks, Philip Hammond says    ",0,1,1,2,14,12,0.5124897,0.019564303,0.46794605,Pos,0.49292538,business
81216,2017-06-16 11:11:02,"Carmakers may rue their relationship with Takata, but they still need it   via   ",0,1,1,1,6,6,0.24734561,0.4289744,0.32367998,Neg,-0.18162878,business
81223,2017-06-16 10:24:02,"The real reason why the U.K. election might mean good Brexit news, via    via   ",0,0,1,2,6,12,0.11372904,0.017689437,0.8685815,Neu,0.0960396,business
81243,2017-06-16 08:49:00,Australia will allow gun owners to hand in illegal firearms without penalty next month    ,0,0,1,0,22,24,0.052273285,0.060801446,0.8869252,Neu,-0.008528162,business
81255,2017-06-16 07:42:05,Billionaire Jeff Bezos asks the internet how he should donate his money    ,0,1,1,10,35,51,0.064973466,0.016253112,0.9187734,Neu,0.048720352,business
81256,2017-06-16 07:37:04,Tencent buying the Angry Birds maker would risk angry investors   via   ,0,1,1,1,16,16,0.06883654,0.622026,0.30913743,Neg,-0.5531895,business
81258,2017-06-16 07:29:05,How will Britain's political uncertainty impact the Bank of England?    ,0,0,1,2,11,13,0.024523532,0.15593846,0.819538,Neu,-0.13141493,business
81266,2017-06-16 07:00:03,Malaysia is betting there'll be a world craving for halal chocolate    ,0,1,1,3,29,25,0.806393,0.015984057,0.17762297,Pos,0.79040897,business
81272,2017-06-16 06:41:02,How Japan's bet on the Asian casino boom might play out    ,0,0,1,0,13,16,0.035858434,0.039722513,0.924419,Neu,-0.0038640797,business
81281,2017-06-16 06:00:04,Solar power will kill coal faster than you think   via   ,0,1,1,5,167,148,0.037133668,0.053103276,0.909763,Neu,-0.015969608,business
81294,2017-06-16 05:03:03,“I think we’re still in a position where the Fed will continue to be relatively accommodating” Mulvaney says    ,0,1,1,3,8,16,0.87508273,0.02406578,0.10085147,Pos,0.85101694,business
81298,2017-06-16 04:48:05,Why a U.S.-South Korea trade fight might be tough for Trump    ,0,0,1,1,4,11,0.08302421,0.1860793,0.7308964,Neu,-0.10305508,business
81301,2017-06-16 04:34:00,Phil Falcone bets on a casino in a country where the locals can’t gamble    ,0,1,1,2,9,11,0.048547212,0.044061188,0.90739167,Neu,0.0044860244,business
81309,2017-06-16 03:59:00,The U.S. Navy can't figure out why F-18 pilots are running short of oxygen    ,0,1,1,9,24,14,0.01730537,0.8289951,0.15369956,Neg,-0.81168973,business
81312,2017-06-16 03:46:02,Here are five reasons why an Amazon 'Slackquisition' could make sense    ,0,1,1,1,10,9,0.05280078,0.023536362,0.92366284,Neu,0.029264417,business
81313,2017-06-16 03:40:05,One of the world's great cheeses might be going extinct    ,0,1,1,5,44,49,0.31881285,0.01572815,0.665459,Neu,0.3030847,business
81318,2017-06-16 03:19:02,Trump's Cuba rollback might chill a rebound in agricultural sales to the island nation    ,0,0,1,14,94,67,0.95061165,0.02813074,0.02125761,Pos,0.92248094,business
81324,2017-06-16 02:57:04,This is how the Qatar crisis could end    ,0,1,1,5,21,36,0.0309066,0.09990351,0.86918986,Neu,-0.06899691,business
81331,2017-06-16 02:25:01,Solar power will kill coal faster than you think   via   ,0,1,1,9,130,156,0.037133668,0.053103276,0.909763,Neu,-0.015969608,business
81339,2017-06-16 02:07:00,How will Britain's political uncertainty impact the Bank of England?    ,0,0,1,4,15,11,0.024523532,0.15593846,0.819538,Neu,-0.13141493,business
81343,2017-06-16 01:52:01,Natural gas is the king of the U.S. power market... but that may not last    ,0,1,1,0,20,24,0.06575459,0.020765482,0.91348,Neu,0.04498911,business
81351,2017-06-16 01:19:00,This case could upend America’s $29 billion solar industry    ,1,0,1,5,24,22,0.18295325,0.15583493,0.66121185,Neu,0.027118325,business
81370,2017-06-16 00:41:00,Virginia shooter dodged a 2006 charge that would have barred him from making a gun purchase    ,1,1,1,3,23,23,0.13404407,0.47844714,0.38750872,Neg,-0.3444031,business
81371,2017-06-16 00:40:01,The three wines that should always be in your fridge    ,0,0,1,3,22,43,0.048409104,0.032781456,0.9188094,Neu,0.015627649,business
81382,2017-06-16 00:21:00,Rerouting water from Brazil could help this desert megacity    ,0,1,1,1,10,10,0.82599074,0.011209901,0.16279942,Pos,0.81478083,business
81384,2017-06-16 00:17:00,Here are five reasons why an Amazon 'Slackquisition' could make sense    ,0,1,1,0,10,17,0.05280078,0.023536362,0.92366284,Neu,0.029264417,business
81389,2017-06-16 00:09:00,"Trump says ""very good"" GDP numbers are coming... he may be right    ",0,1,1,5,14,16,0.90577084,0.021872712,0.07235644,Pos,0.88389814,business
81394,2017-06-15 23:59:01,The U.S. Navy can't figure out why F-18 pilots are running short of oxygen    ,0,1,1,4,20,23,0.01730537,0.8289951,0.15369956,Neg,-0.81168973,business
81412,2017-06-15 23:00:01,When can traders lie?     ,0,0,1,2,3,20,0.03064499,0.13203317,0.8373218,Neu,-0.10138818,business
81414,2017-06-15 22:58:05,One of the world's most beloved cheeses might be going extinct    ,0,1,1,0,24,28,0.3089783,0.022040792,0.6689809,Neu,0.2869375,business
81421,2017-06-15 22:30:01,Jeff Bezos would love to make tears of regret rain on Microsoft   via   ,0,0,1,4,1,18,0.044854198,0.070201986,0.8849438,Neu,-0.025347788,business
81423,2017-06-15 22:29:00,"Relatively cheap compared with its peers, Eldorado Gold may have the biggest potential return    ",1,0,1,0,5,9,0.84211785,0.006803655,0.15107857,Pos,0.8353142,business
81427,2017-06-15 22:06:03,Forget the gym. You should take Walt Whitman's exercise advice instead    ,0,0,1,1,21,26,0.039485216,0.041924205,0.9185906,Neu,-0.0024389885,business
81429,2017-06-15 22:02:02,How will Uber successfully navigate without Travis Kalanick?    ,0,1,1,3,9,7,0.140624,0.011322876,0.8480532,Neu,0.12930113,business
81431,2017-06-15 21:58:00,“I think we’re still in a position where the Fed will continue to be relatively accommodating” Mulvaney says    ,0,1,1,2,3,9,0.87508273,0.02406578,0.10085147,Pos,0.85101694,business
81434,2017-06-15 21:56:04,It may be time to binge on Netflix shares    ,0,0,1,1,4,13,0.048599184,0.053818434,0.89758235,Neu,-0.005219251,business
81440,2017-06-15 21:40:00,Natural gas is the king of the U.S. power market... but that may not last    ,0,1,1,1,27,27,0.06575459,0.020765482,0.91348,Neu,0.04498911,business
81458,2017-06-15 20:39:00,"Trump will ""make an announcement on US-Cuba policy"" on Friday    ",0,0,1,1,24,9,0.08702436,0.012812361,0.9001633,Neu,0.074212,business
81460,2017-06-15 20:29:03,Phil Falcone bets on a casino in a country where the locals can’t gamble    ,0,1,1,1,4,8,0.048547212,0.044061188,0.90739167,Neu,0.0044860244,business
81465,2017-06-15 20:13:00,BofA will keep cutting costs even after reaching its annual spending goal of $53 billion     ,0,1,1,3,13,10,0.84590995,0.052472398,0.101617694,Pos,0.79343754,business
81469,2017-06-15 20:01:03,Why Amazon may be interested in buying Slack    ,0,1,1,2,16,17,0.042681742,0.021356655,0.93596154,Neu,0.021325087,business
81473,2017-06-15 19:47:00,Natixis says low oil will be a drag on Canada energy stocks    ,0,1,1,1,6,8,0.02939624,0.8948957,0.07570809,Neg,-0.86549944,business
81478,2017-06-15 19:36:00,"You can barely squeeze a Tesla into this $500,000 apartment    ",0,0,1,0,4,5,0.04709862,0.02790424,0.9249972,Neu,0.019194381,business
81483,2017-06-15 19:25:00,How much should you save for retirement?    ,0,0,1,7,11,16,0.032678742,0.036173474,0.9311478,Neu,-0.003494732,business
81496,2017-06-15 19:03:04,This is how the Qatar crisis could end    ,0,1,1,1,16,22,0.0309066,0.09990351,0.86918986,Neu,-0.06899691,business
81500,2017-06-15 18:53:00,How will Britain's political uncertainty impact the Bank of England?    ,0,0,1,0,6,9,0.024523532,0.15593846,0.819538,Neu,-0.13141493,business
81505,2017-06-15 18:46:00,Your comfort in retirement may be tied to a handful of tech stocks    ,1,0,1,4,14,54,0.079942666,0.015396484,0.9046609,Neu,0.06454618,business
81507,2017-06-15 18:40:01,The battle to stabilize Home Capital could take months    ,0,0,1,1,7,7,0.04230608,0.3851466,0.5725473,Neu,-0.3428405,business
81508,2017-06-15 18:40:01,Trump's Cuba rollback might chill a rebound in agricultural sales to the island nation    ,0,0,1,0,22,13,0.95061165,0.02813074,0.02125761,Pos,0.92248094,business
81509,2017-06-15 18:39:00,"Trump says ""very good"" GDP numbers are coming... he may be right    ",0,1,1,2,23,21,0.90577084,0.021872712,0.07235644,Pos,0.88389814,business
81525,2017-06-15 18:00:05,"""To me, it can also be called regulation,""  CEO Brian Roberts says of net neutrality    ",1,1,1,3,12,10,0.03798139,0.021401973,0.9406166,Neu,0.016579418,business
81552,2017-06-15 16:13:02,Disappointing growth may force South Africa to cut spending    ,0,0,1,0,8,10,0.01668649,0.94992745,0.033386033,Neg,-0.93324095,business
81561,2017-06-15 15:33:02,Putin jokes he'd offer Comey asylum like he did with Snowden    ,1,1,1,17,47,51,0.06314568,0.08967699,0.8471774,Neu,-0.026531309,business
81564,2017-06-15 15:21:02,This case could upend America’s $29 billion solar industry    ,1,0,1,3,24,20,0.18295325,0.15583493,0.66121185,Neu,0.027118325,business
81568,2017-06-15 15:09:05,Norway may be finally emerging from an oil downturn    ,0,1,1,0,17,9,0.838862,0.09855729,0.062580645,Pos,0.7403047,business
81583,2017-06-15 14:20:01,"You can barely squeeze a Tesla into this $500,000 apartment    ",0,0,1,0,7,7,0.04709862,0.02790424,0.9249972,Neu,0.019194381,business
81584,2017-06-15 14:16:05,Here's who could win if Donald Trump gets his way and unlocks $2 trillion at banks    ,0,1,1,3,27,17,0.10412171,0.012655515,0.88322276,Neu,0.09146619,business
81588,2017-06-15 14:01:02,Will America ever leave Afghanistan?    ,0,1,1,12,35,25,0.044489775,0.05823448,0.8972758,Neu,-0.013744704,business
81589,2017-06-15 14:00:03,The world’s biggest miners would like you to put more zinc in your zucchinis    ,0,0,1,1,7,11,0.124353774,0.011249977,0.8643963,Neu,0.1131038,business
81594,2017-06-15 13:45:03,"10,000 jobs could be cut from Mitsubishi over the next decade, sources say    ",1,1,1,0,10,11,0.007346289,0.9675473,0.025106415,Neg,-0.960201,business
81596,2017-06-15 13:40:05,Indonesia says it will hold a neutral monetary policy stance    ,0,1,1,1,17,10,0.0825591,0.026293756,0.8911472,Neu,0.056265347,business
81602,2017-06-15 13:21:02,The rand tumbled after South Africa says 30% of local mines must be owned by black people    ,1,1,1,5,58,31,0.018403772,0.9531403,0.0284559,Neg,-0.93473655,business
81610,2017-06-15 12:59:01,U.K. Queen's Speech will take place on June 21 while the country is still in political limbo    ,0,1,1,0,9,11,0.029776074,0.029619114,0.9406048,Neu,0.00015695952,business
81613,2017-06-15 12:49:04,Trump's Cuba rollback might chill a rebound in agricultural sales to the island nation    ,0,0,1,2,15,12,0.95061165,0.02813074,0.02125761,Pos,0.92248094,business
81620,2017-06-15 12:23:02,Bank of England warns inflation may rise more than thought    ,0,1,1,1,17,8,0.53985924,0.41725212,0.042888597,Pos,0.12260711,business
81626,2017-06-15 12:07:00,U.S. stock-index futures fall after a report that Donald Trump's conduct may be probed    ,1,1,1,1,35,22,0.0139966905,0.94088066,0.04512261,Neg,-0.92688394,business
81627,2017-06-15 12:05:03,This case could upend America’s $29 billion solar industry    ,1,0,1,3,24,18,0.18295325,0.15583493,0.66121185,Neu,0.027118325,business
81641,2017-06-15 11:25:00,A power outage at Brussels airport will delay planes all through Thursday    ,0,0,1,1,20,8,0.011605807,0.9169863,0.07140796,Neg,-0.9053805,business
81647,2017-06-15 11:01:01,"JUST IN: Queen's Speech will take place next Wednesday, Britain's government confirms    ",0,0,1,2,39,30,0.025706835,0.023485417,0.95080775,Neu,0.0022214185,business
81655,2017-06-15 10:29:05,"Jack Ma may team up with SoftBank's Son in a $1.5B investment in startup Grab, sources say    ",0,1,1,1,26,19,0.112467915,0.009469158,0.87806296,Neu,0.102998756,business
81656,2017-06-15 10:27:01,2 U.S. private equity firms hope Japan will support their bids for Toshiba's chip division    ,0,1,1,0,14,6,0.9425922,0.019079084,0.03832873,Pos,0.9235131,business
81658,2017-06-15 10:19:03,Russia could blame a cold spring for higher inflation expectations    ,0,0,1,5,8,8,0.09416663,0.85885,0.046983313,Neg,-0.76468337,business
81665,2017-06-15 09:48:03,JUST IN: South Africa says mines must be 30% black-owned    ,0,1,1,8,87,83,0.034649666,0.025145309,0.94020504,Neu,0.009504357,business
81668,2017-06-15 09:35:04,The Samurai bond market may be getting a little ninja-like appetite for risk    ,0,1,1,0,7,9,0.14862743,0.08032892,0.77104366,Neu,0.06829851,business
81669,2017-06-15 09:30:03,You'll be able to borrow these electric scooters next time you're in Paris    ,0,1,1,3,29,32,0.1773833,0.010704789,0.8119119,Neu,0.16667852,business
81683,2017-06-15 08:23:05,Indian coal-fired power growth may stall as old plants face closure    ,0,1,1,1,9,10,0.010619749,0.9585959,0.030784408,Neg,-0.9479761,business
81689,2017-06-15 08:03:03,"China’s smaller cities will fuel a $9.7 trillion consumer market by 2030, according to Morgan Stanley    ",0,1,1,0,18,12,0.6693484,0.013842852,0.31680864,Pos,0.65550554,business
81697,2017-06-15 07:40:05,"Trump's environment rollbacks won't stick, Obama's EPA leader says    ",0,1,1,1,26,27,0.45780247,0.0945717,0.44762585,Pos,0.36323076,business
81700,2017-06-15 07:22:04,The wealth chasm might prove too wide for Bulgaria's euro hopes    ,0,0,1,0,6,11,0.035395943,0.92337644,0.041227605,Neg,-0.8879805,business
81701,2017-06-15 07:20:01,"Yes, you can save too much in your 401(k)    ",0,0,1,0,11,17,0.038117405,0.3926922,0.5691904,Neu,-0.3545748,business
81709,2017-06-15 06:56:02,Australia's economy might be in better shape than its GDP suggests    ,0,0,1,0,8,30,0.9477599,0.017348418,0.034891617,Pos,0.9304115,business
81714,2017-06-15 06:45:01,Britain's century-old sewer network may play a role in tackling climate change    ,0,1,1,0,13,22,0.474893,0.009083609,0.5160234,Neu,0.4658094,business
81717,2017-06-15 06:31:01,"Deutsche Bank will restructure its corporate and investment banking division, sources say    ",0,1,1,1,20,14,0.048809692,0.03819228,0.9129981,Neu,0.010617413,business
81729,2017-06-15 05:42:04,The oil guru who foresaw the crash says OPEC should have deepened cuts    ,1,1,1,3,20,19,0.23775722,0.23564303,0.52659976,Neu,0.0021141917,business
81735,2017-06-15 05:20:04,"You can barely squeeze a Tesla into this $500,000 apartment    ",0,0,1,2,5,13,0.04709862,0.02790424,0.9249972,Neu,0.019194381,business
81737,2017-06-15 05:12:00,One of the world's most beloved cheeses might be going extinct    ,0,1,1,8,66,58,0.3089783,0.022040792,0.6689809,Neu,0.2869375,business
81739,2017-06-15 05:02:02,The post-Fed-hike reaction shows how the central bank may be winning over bond traders    ,0,1,1,0,16,15,0.67604095,0.039263785,0.28469527,Pos,0.63677716,business
81756,2017-06-15 04:06:03,Here are ways regulators can revise Dodd-Frank without Congress    ,0,1,1,2,24,16,0.04691676,0.020151436,0.9329318,Neu,0.026765324,business
81757,2017-06-15 04:02:01,"Some Hong Kong flats are so small, you can barely fit a Tesla in them   Explore one in 360°  ",0,1,1,3,24,15,0.020486915,0.37319586,0.60631716,Neu,-0.35270894,business
81765,2017-06-15 03:36:00,"China’s smaller cities will fuel a $9.7 trillion consumer market by 2030, according to Morgan Stanley    ",0,1,1,0,39,30,0.6693484,0.013842852,0.31680864,Pos,0.65550554,business
81775,2017-06-15 03:00:05,Throwing a dart may be the best way to value these stocks    ,0,1,1,1,6,7,0.19403441,0.011495857,0.7944697,Neu,0.18253855,business
81781,2017-06-15 02:40:00,The three wines that should always be in your fridge    ,0,0,1,1,24,38,0.048409104,0.032781456,0.9188094,Neu,0.015627649,business
81783,2017-06-15 02:36:00,Working from home might not be the perk it's cracked up to be    ,1,1,1,3,20,22,0.067861155,0.04167296,0.89046586,Neu,0.026188195,business
81784,2017-06-15 02:34:00,"Drew Gilpin Faust, the first woman to lead Harvard, will step down next June    ",0,0,1,1,9,12,0.017704416,0.14992708,0.8323685,Neu,-0.13222267,business
81789,2017-06-15 02:19:02,"Trump's environment rollbacks won't stick, Obama's EPA leader says    ",0,1,1,8,27,32,0.45780247,0.0945717,0.44762585,Pos,0.36323076,business
81791,2017-06-15 02:12:00,BofA will keep cutting costs even after reaching its annual spending goal of $53 billion     ,0,1,1,1,12,12,0.84590995,0.052472398,0.101617694,Pos,0.79343754,business
81795,2017-06-15 02:02:02,How will Uber successfully navigate without Travis Kalanick?    ,0,1,1,2,12,12,0.140624,0.011322876,0.8480532,Neu,0.12930113,business
81804,2017-06-15 01:44:04,"The Kremlin is worried Putin’s annual call-in show will focus on pensions, not politics    ",1,1,1,2,10,9,0.028193263,0.70660603,0.26520067,Neg,-0.6784128,business
81805,2017-06-15 01:43:00,"You can barely squeeze a Tesla into this $500,000 apartment    ",0,0,1,2,4,17,0.04709862,0.02790424,0.9249972,Neu,0.019194381,business
81809,2017-06-15 01:29:00,Yellen dodges a question about whether she will stay on as Fed chair    ,1,1,1,1,13,14,0.04257981,0.07034786,0.88707227,Neu,-0.02776805,business
81813,2017-06-15 01:22:05,The three wines that should always be in your fridge    ,0,0,1,2,20,41,0.048409104,0.032781456,0.9188094,Neu,0.015627649,business
81814,2017-06-15 01:19:05,Romania’s embattled prime minister says he'll resign once the president approves a replacement    ,1,1,1,3,9,8,0.015561749,0.8227748,0.16166346,Neg,-0.80721307,business
81819,2017-06-15 01:02:00,"Yes, you can save too much in your 401(k)    ",0,0,1,0,12,18,0.038117405,0.3926922,0.5691904,Neu,-0.3545748,business
81826,2017-06-15 00:47:00,Anbang shows billionaires should be nervous in Xi's new China    ,0,1,1,3,11,16,0.093778886,0.20182957,0.70439154,Neu,-0.10805068,business
81828,2017-06-15 00:46:00,Your comfort in retirement may be tied to a handful of tech stocks    ,1,0,1,2,13,27,0.079942666,0.015396484,0.9046609,Neu,0.06454618,business
81830,2017-06-15 00:42:00,Yellen doubles down on Fed's bet a hot job market will stoke inflation    ,0,0,1,5,16,12,0.25729623,0.61458844,0.12811533,Neg,-0.3572922,business
81839,2017-06-15 00:18:00,Throwing a dart may be the best way to value these stocks    ,0,1,1,1,10,11,0.19403441,0.011495857,0.7944697,Neu,0.18253855,business
81843,2017-06-15 00:07:00,One of the world's great cheeses might be going extinct    ,0,1,1,7,36,67,0.31881285,0.01572815,0.665459,Neu,0.3030847,business
81848,2017-06-15 00:00:00,The Samurai bond market may be getting a little ninja-like appetite for risk    ,0,1,1,1,7,7,0.14862743,0.08032892,0.77104366,Neu,0.06829851,business
81850,2017-06-14 23:58:00,VAshooting could reignite a gun debate that’s been relatively muted since Trump took office    ,1,1,1,17,8,10,0.045694772,0.68746144,0.26684383,Neg,-0.64176667,business
81860,2017-06-14 23:17:00,Some news you can use: It’s probably not okay to send naked pictures on LinkedIn    ,0,1,1,2,11,17,0.02527778,0.18957983,0.78514236,Neu,-0.16430205,business
81866,2017-06-14 23:02:02,"Trump will name Republican donor Kelly Craft as his next ambassador to Canada, sources say    ",0,1,1,11,10,11,0.065206654,0.024810253,0.9099831,Neu,0.0403964,business
81870,2017-06-14 22:55:02,The three wines that should always be in your fridge    ,0,0,1,4,13,41,0.048409104,0.032781456,0.9188094,Neu,0.015627649,business
81874,2017-06-14 22:41:02,The world’s biggest miners would like you to put more zinc in your zucchinis    ,0,0,1,3,8,8,0.124353774,0.011249977,0.8643963,Neu,0.1131038,business
81875,2017-06-14 22:35:02,The energy agency Trump aims to kill could instead be a model    ,0,1,1,2,11,14,0.042545456,0.025586767,0.93186784,Neu,0.01695869,business
81880,2017-06-14 22:15:00,Forget the gym. You should take Walt Whitman's exercise advice instead    ,0,0,1,0,8,22,0.039485216,0.041924205,0.9185906,Neu,-0.0024389885,business
81885,2017-06-14 22:00:03,You can catch BTECH every weekday at 5 p.m. EST right here on  WATCH  ,0,0,1,0,3,7,0.02640109,0.025664356,0.9479345,Neu,0.0007367339,business
81889,2017-06-14 21:53:02,How will Uber successfully navigate without Travis Kalanick?    ,0,1,1,1,6,10,0.140624,0.011322876,0.8480532,Neu,0.12930113,business
81898,2017-06-14 21:36:00,The three wines that should always be in your fridge    ,0,0,1,1,19,39,0.048409104,0.032781456,0.9188094,Neu,0.015627649,business
81902,2017-06-14 21:18:04,Political correctness won't fix Uber's problems   via   ,0,0,1,2,6,10,0.08806813,0.4334061,0.47852576,Neu,-0.345338,business
81905,2017-06-14 21:12:00,BofA will keep cutting costs even after reaching its annual spending goal of $53 billion     ,0,1,1,3,2,13,0.84590995,0.052472398,0.101617694,Pos,0.79343754,business
81908,2017-06-14 21:04:00,"Drew Gilpin Faust, the first woman to lead Harvard, will step down next June    ",0,0,1,1,12,11,0.017704416,0.14992708,0.8323685,Neu,-0.13222267,business
81909,2017-06-14 21:00:05,"""To me, it can also be called regulation,""  CEO Brian Roberts says of net neutrality    ",1,1,1,2,11,9,0.03798139,0.021401973,0.9406166,Neu,0.016579418,business
81911,2017-06-14 20:55:01,"Trump's environment rollbacks won't stick, Obama's EPA leader says    ",0,1,1,9,21,42,0.45780247,0.0945717,0.44762585,Pos,0.36323076,business
81918,2017-06-14 20:31:01,Will America ever leave Afghanistan?    ,0,1,1,12,27,22,0.044489775,0.05823448,0.8972758,Neu,-0.013744704,business
81919,2017-06-14 20:29:02,Yellen dodges a question about whether she will stay on as Fed chair    ,1,1,1,1,13,6,0.04257981,0.07034786,0.88707227,Neu,-0.02776805,business
81921,2017-06-14 20:22:02,Yellen says the Fed could put balance sheet plan in effect relatively soon.  Watch live  ,0,1,1,3,29,28,0.05356583,0.02473192,0.9217023,Neu,0.02883391,business
81935,2017-06-14 19:34:05,Yellen says the Fed will normalize its balance sheet once it's appropriate.  Watch live  ,0,1,1,2,41,25,0.0849333,0.01687383,0.8981929,Neu,0.068059474,business
81939,2017-06-14 19:24:02,Here's what Madonna's Lisbon house hunt could mean for the city's property market    ,0,1,1,2,10,13,0.04033649,0.027869208,0.93179435,Neu,0.012467282,business
81942,2017-06-14 19:18:05,Instagram will make it clearer when influencer posts are paid ads    ,1,1,1,2,13,22,0.044577762,0.018345874,0.93707633,Neu,0.026231889,business
81959,2017-06-14 18:46:00,Your comfort in retirement may be tied to a handful of tech stocks    ,1,0,1,4,11,21,0.079942666,0.015396484,0.9046609,Neu,0.06454618,business
81966,2017-06-14 18:28:00,VAshooting could reignite a gun debate that’s been relatively muted since Trump took office    ,1,1,1,8,11,20,0.045694772,0.68746144,0.26684383,Neg,-0.64176667,business
81967,2017-06-14 18:27:02,"The Kremlin is worried Putin’s annual call-in show will focus on pensions, not politics    ",1,1,1,1,18,14,0.028193263,0.70660603,0.26520067,Neg,-0.6784128,business
81979,2017-06-14 18:03:00,Working from home might not be the perk it's cracked up to be    ,1,1,1,4,14,25,0.067861155,0.04167296,0.89046586,Neu,0.026188195,business
81989,2017-06-14 17:33:00,Anbang shows billionaires should be nervous in Xi's new China    ,0,1,1,2,13,9,0.093778886,0.20182957,0.70439154,Neu,-0.10805068,business
81990,2017-06-14 17:30:04,"This Indian tycoon says reporters can ""keep dreaming"" about fraud allegations    ",0,1,1,2,8,5,0.043561913,0.12957004,0.82686806,Neu,-0.086008124,business
81998,2017-06-14 17:03:02,Sirius may have outfoxed Pandora in its deal negotiations    ,1,0,1,0,6,4,0.047763567,0.3628971,0.5893393,Neu,-0.31513354,business
82011,2017-06-14 16:26:01,Ryanair and EasyJet say a soft Brexit won't address airline concerns    ,0,1,1,1,9,10,0.024628632,0.90817744,0.067193836,Neg,-0.8835488,business
82018,2017-06-14 15:58:02,The world’s biggest miners would like you to put more zinc in your zucchinis    ,0,0,1,2,6,5,0.124353774,0.011249977,0.8643963,Neu,0.1131038,business
82028,2017-06-14 15:23:02,"People in Britain would ""clearly"" now prefer a soft Brexit, Ryanair's Kenny Jacobs says    ",0,1,1,9,28,13,0.26634383,0.13500097,0.59865516,Neu,0.13134286,business
82031,2017-06-14 15:13:02,Norway may be finally emerging from an oil downturn    ,0,1,1,1,10,15,0.838862,0.09855729,0.062580645,Pos,0.7403047,business
82045,2017-06-14 14:26:05,"Yes, you can save too much in your 401(k)    ",0,0,1,1,11,22,0.038117405,0.3926922,0.5691904,Neu,-0.3545748,business
82051,2017-06-14 14:10:02,Here's a sign that OPEC may need to extend output cuts even further    ,0,1,1,1,13,13,0.11972229,0.8403552,0.039922502,Neg,-0.7206329,business
82056,2017-06-14 13:57:04,"""Steve Scalise of Louisiana, a true friend and patriot, was badly injured but will fully recover,"" Trump tweets    ",1,0,1,0,6,7,0.24338931,0.19590247,0.5607082,Neu,0.04748684,business
82057,2017-06-14 13:56:01,A greater-than-expected deceleration in May's consumer-price inflation could give some pause to Fed officials    ,0,0,1,2,8,7,0.06834765,0.68671,0.24494228,Neg,-0.61836237,business
82061,2017-06-14 13:46:05,Mnuchin says there may be such a thing as a “good” government shutdown    ,0,1,1,7,15,9,0.06622575,0.40306506,0.5307092,Neu,-0.33683932,business
82068,2017-06-14 13:36:04,Slowdown in U.S. consumer inflation may sow Fed doubt on prices    ,0,0,1,0,6,5,0.026219929,0.9378339,0.03594626,Neg,-0.911614,business
82072,2017-06-14 13:25:05,The energy agency Trump aims to kill could instead be a model    ,0,1,1,0,8,10,0.042545456,0.025586767,0.93186784,Neu,0.01695869,business
82100,2017-06-14 12:16:03,The energy agency that Trump wants to kill could instead be a model for the whole department    ,0,1,1,0,18,18,0.057527937,0.021933286,0.9205387,Neu,0.03559465,business
82107,2017-06-14 11:58:05,Here's what Madonna's Lisbon house hunt could mean for the city's property market    ,0,1,1,5,5,14,0.04033649,0.027869208,0.93179435,Neu,0.012467282,business
82117,2017-06-14 11:21:05,Would you pay $48 a pound for leafy greens?    ,0,0,1,5,6,12,0.03420761,0.041714214,0.92407817,Neu,-0.0075066052,business
82126,2017-06-14 10:50:01,Working from home might not be the perk it's cracked up to be    ,1,1,1,2,13,20,0.067861155,0.04167296,0.89046586,Neu,0.026188195,business
