,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
3656,2017-08-09 21:46:04,"Trump can't attack North Korea in August; it wouldn't be nuclear winter.   Except for you, Australia. 🤔",0,0,1,37,32,148,0.03560965,0.0456637,0.9187266,Neu,-0.010054048,ianbremmer
3659,2017-08-09 19:54:03,"I'm not prone to worrying.  But if I were, I'd worry about N Korea.",1,1,1,30,53,200,0.05882399,0.12003303,0.821143,Neu,-0.06120904,ianbremmer
3663,2017-08-09 16:20:02,"If markets were reacting to potential war with North Korea, Dow wouldn't be down 100.",1,1,1,14,28,103,0.022007015,0.9255965,0.05239647,Neg,-0.9035895,ianbremmer
3669,2017-08-09 11:55:04,"Sure, every President since Clinton has failed with North Korea.   But Trump can fail bigger.",1,1,1,51,180,558,0.08516884,0.34631324,0.5685179,Neu,-0.2611444,ianbremmer
3676,2017-08-09 00:21:00,Trump: N Korea will pay bigly if it continues to threaten US.  Kim Jong Un escalates threats against US.  TotallyDidNotSeeThatComing,0,1,1,34,88,259,0.020369079,0.7538857,0.22574526,Neg,-0.73351663,ianbremmer
3678,2017-08-08 22:15:03,"N Korea remains head and shoulders above US in the ""we will destroy you"" propaganda department.",0,1,1,25,39,164,0.039925303,0.078312576,0.88176215,Neu,-0.038387273,ianbremmer
3682,2017-08-08 21:08:01,"For the children, I'd like to see  commit to a no first use policy on nuclear weapons.",0,0,1,34,139,480,0.13694388,0.01716865,0.8458874,Neu,0.11977523,ianbremmer
3683,2017-08-08 20:21:02,"North Korea may be able to fit a nuke on an ICBM, but Kim Jong-un will NEVER touch your World in 60 Seconds. ThisISwear SilverLinings  ",0,1,1,20,63,270,0.06739929,0.018941816,0.91365886,Neu,0.048457477,ianbremmer
3690,2017-08-06 23:22:01,It's near the end for Maduro.  Economy has collapsed.  Political support eroding. And the military won't keep backing him for long.  ,1,1,1,39,377,399,0.01753179,0.92419004,0.05827819,Neg,-0.90665823,ianbremmer
3692,2017-08-06 18:34:00,"N Korea: US will turn into ""sea of fire"" after UN sanctions.  I'll take the under.",0,0,1,13,27,130,0.04069844,0.03619907,0.9231025,Neu,0.0044993684,ianbremmer
3693,2017-08-06 17:18:00,You get the feeling Trump wouldn't handle a recession well.,0,1,1,49,74,466,0.03399104,0.82592165,0.14008728,Neg,-0.7919306,ianbremmer
3698,2017-08-06 14:04:01,Unlikely China would support tough new N Korea UN sanctions under another administration.   Whether they'll implement is another question.,0,1,1,16,29,91,0.09210244,0.10921224,0.7986853,Neu,-0.017109804,ianbremmer
3718,2017-08-03 16:04:04,History is written by the victors. But our future will be shaped by the losers.   New book out soon. Preorder now ↓   ,1,1,1,18,46,184,0.031056914,0.028506411,0.9404367,Neu,0.0025505032,ianbremmer
3722,2017-08-03 00:00:04,"Going forward, we should refer to a Fortnight as a Mooch.",0,1,1,44,138,824,0.043270018,0.18618563,0.77054435,Neu,-0.1429156,ianbremmer
3731,2017-08-02 15:41:02,US-Russia relations will be worse under Trump than they would've been under Clinton.   Not by design.,1,1,1,42,76,255,0.016352717,0.9295279,0.05411932,Neg,-0.91317517,ianbremmer
3735,2017-08-02 12:23:03,"Mid-season addition to the cast.   But can he outwit, outplay, outlast? SurvivorWH  ",0,0,1,8,36,152,0.12795977,0.019036764,0.85300344,Neu,0.10892301,ianbremmer
3762,2017-07-31 11:28:04,"Russia kicks out 755 US mission employees. If it were any other country, Trump would at least tweet an angry response.",1,1,1,86,582,1482,0.011759264,0.9326866,0.055554092,Neg,-0.92092735,ianbremmer
3766,2017-07-30 23:24:00,"US should stop importing Venezuelan oil. Force a default, end the Maduro regime.  ",0,1,1,93,401,799,0.06425558,0.07216897,0.86357546,Neu,-0.007913388,ianbremmer
3771,2017-07-29 13:19:00,"Sure, we'll lose access to the common market. But look what we'll get...  ",0,1,1,20,54,244,0.031127136,0.8372736,0.13159934,Neg,-0.80614644,ianbremmer
3784,2017-07-28 16:53:01,There’s a rule in the North Korean military that you can’t be taller than Kim Jong Un.  ,0,1,1,38,50,154,0.029794877,0.25690082,0.7133043,Neu,-0.22710595,ianbremmer
3786,2017-07-28 12:49:01,BREAKING: Trump: Border wall construction jobs will go to transgender US soldiers. Mexico govt to pay. JobsForAmericans,0,0,1,32,52,287,0.09377358,0.078591056,0.8276354,Neu,0.015182525,ianbremmer
3791,2017-07-28 00:51:01,I never thought I'd hear a member of Trump WH say-on record-that Steve Bannon blows himself.   I stand corrected.   ,1,1,1,51,158,498,0.050624333,0.22155921,0.7278164,Neu,-0.17093489,ianbremmer
3796,2017-07-27 21:16:01,Can you spot the transgender veterans buried here? I can't either. But they're there. (ht   ,1,1,1,15,254,614,0.04580443,0.046907097,0.9072885,Neu,-0.0011026673,ianbremmer
3802,2017-07-27 16:14:03,Sure. You can scare people by tweet. But governing by tweet isn't actually a thing.  ,0,1,1,16,105,283,0.026329366,0.109309785,0.8643608,Neu,-0.08298042,ianbremmer
3811,2017-07-26 22:38:02,Believe and it will come true.  ,0,0,1,12,31,99,0.11823194,0.020448301,0.8613197,Neu,0.09778364,ianbremmer
3821,2017-07-26 12:19:03,Impressed that  would give 20 minutes to the Ukraine PM.  ,1,0,1,19,76,277,0.055968545,0.017869985,0.9261614,Neu,0.03809856,ianbremmer
3822,2017-07-26 12:05:00,Would Chris Christie still want to be Attorney General? YouBetcha,0,1,1,17,10,82,0.042680446,0.031438738,0.92588085,Neu,0.011241708,ianbremmer
3824,2017-07-25 22:21:03,Putin relationship w US will end up worse under Trump than they would have under Clinton. Despite the wishes of the President.  ,1,0,1,32,137,350,0.021425169,0.9259368,0.052637983,Neg,-0.90451163,ianbremmer
3834,2017-07-25 18:47:00,"Probably shouldn't use the word ""seize.""  ",0,0,1,7,72,348,0.04631724,0.24635004,0.70733273,Neu,-0.2000328,ianbremmer
3837,2017-07-25 17:05:00,"Iraqi VP al-Maliki: Russia should play a bigger, balancing role in Iraq so a “foreign political entity” can’t impose its agenda.   Subtle.  ",0,1,1,15,44,68,0.17177176,0.012384659,0.8158436,Neu,0.15938711,ianbremmer
3841,2017-07-25 14:53:05,I wouldn't worry.  Unless Mattis goes.  Then I would worry.  ,0,1,1,15,37,101,0.0471411,0.08246254,0.8703964,Neu,-0.03532144,ianbremmer
3842,2017-07-25 14:18:05,True. But will encourage a growing number of former Admin employees to write/speak about what's going on...  ,0,1,1,14,38,157,0.26140037,0.012758506,0.7258411,Neu,0.24864186,ianbremmer
3849,2017-07-24 22:12:05,"I would dispute ""will,"" ""soon,"" ""nukes,"" & ""by way of North Korea.""  Otherwise agree.  ",0,1,1,20,93,293,0.06433779,0.01827451,0.9173877,Neu,0.04606328,ianbremmer
3853,2017-07-24 16:18:00,Would Trump say Russia was responsible if the cyberleaks started hitting him and Republicans?  We'll probably find out soon.,1,1,1,38,119,437,0.03643383,0.28949678,0.6740694,Neu,-0.25306296,ianbremmer
3858,2017-07-23 20:27:01,"Nicolas Cage in Kazakhstan.  With new law on political service, won't be eligible for Presidency.  ",0,0,1,22,82,199,0.039935533,0.06305521,0.89700925,Neu,-0.023119677,ianbremmer
3859,2017-07-23 20:15:00,"Trump said ""probably the Russians did it."" Has always hedged. Would be surprising if that changed.  ",1,0,1,11,9,52,0.04743424,0.031409115,0.92115664,Neu,0.016025126,ianbremmer
3863,2017-07-23 15:09:01,Can't see Trump vetoing Russia sanctions bill. House and Senate can (and will) override.   No dice on 2nd reset.,0,1,1,27,54,189,0.04125688,0.11987016,0.83887297,Neu,-0.07861328,ianbremmer
3874,2017-07-22 00:09:02,"Admit it. If Trump doesn't pardon his family and/or fire Mueller, we'll be a little disappointed.",0,1,1,72,68,429,0.015725117,0.9330847,0.05119015,Neg,-0.9173596,ianbremmer
3877,2017-07-21 22:36:04,Putin delivers shocker of the day in a Q&A session: “I may not leave Russian presidency.” NiceShirt  ,0,0,1,43,107,216,0.06428258,0.059212618,0.8765048,Neu,0.0050699636,ianbremmer
3879,2017-07-21 20:38:02,"Here's a first: I'm publishing  Signal on my  Yes, we are everywhere. No, you cannot hide.  ",0,1,1,3,9,60,0.041947607,0.028586788,0.9294656,Neu,0.013360819,ianbremmer
3880,2017-07-21 16:59:02,"I'll miss you, Sean Spicer.  ",0,0,1,17,350,1182,0.07124948,0.045516614,0.88323396,Neu,0.025732864,ianbremmer
3892,2017-07-21 03:04:03,Love this chocolate Capitol Building I got at a dinner this eve.   You can keep it for four years and nothing happens.  ,1,0,1,27,30,314,0.06159736,0.01761127,0.9207913,Neu,0.04398609,ianbremmer
3894,2017-07-21 02:50:02,Kinda thing I'd be curious about.  ,0,0,1,26,33,157,0.04850086,0.031717476,0.91978174,Neu,0.016783383,ianbremmer
3896,2017-07-20 21:43:05,Should get it in writing.  Just in case.  ,0,1,1,9,41,298,0.060338773,0.020523258,0.91913795,Neu,0.039815515,ianbremmer
3898,2017-07-20 21:08:03,You know whose hands those gloves would fit?  ,0,1,1,69,679,1796,0.03170659,0.04695226,0.9213412,Neu,-0.015245669,ianbremmer
3928,2017-07-18 14:02:04,"In retrospect, might have reconsidered jazz band at Rose Garden healthcare bill celebration.  ",1,0,1,31,58,209,0.080941744,0.034241512,0.88481677,Neu,0.04670023,ianbremmer
3937,2017-07-17 18:40:03,Chatting LIVE w/  in an hour on my FB page. What should I ask him? Reply below then head to   at 2:30pET.  ,0,1,1,24,13,34,0.02513305,0.031859636,0.9430073,Neu,-0.006726587,ianbremmer
3941,2017-07-17 13:37:00,"For democracy to work, there must be acceptance of defeat. And the victors have to treat the defeated with dignity and respect. maga",1,1,1,56,148,444,0.08672068,0.035520583,0.87775874,Neu,0.0512001,ianbremmer
3949,2017-07-16 16:19:02,"If there was proof Trump personally colluded with Kremlin to defeat Clinton, I think he could maintain 35%-40% approval.",1,1,1,94,111,587,0.27529564,0.039483175,0.6852212,Neu,0.23581247,ianbremmer
3952,2017-07-16 00:18:04,I can't see  doing this as former President.  ,0,1,1,80,102,541,0.04065455,0.26079455,0.698551,Neu,-0.22014,ianbremmer
3958,2017-07-15 14:58:01,"When the Taiwan Parliament doesn't break for lunch on time, it can get messy.  ",0,1,1,19,45,142,0.011164741,0.8722222,0.11661309,Neg,-0.86105746,ianbremmer
3973,2017-07-14 01:00:01,"If he had said ""we want to give collusion"" a chance, that would make sense.  ",1,1,1,14,35,98,0.057215504,0.034588035,0.90819645,Neu,0.02262747,ianbremmer
3974,2017-07-14 00:18:03,Understandable. But I'd be much more worried about political reaction in US to a significant terrorist attack.  ,0,0,1,24,38,178,0.06649661,0.19243887,0.7410646,Neu,-0.12594226,ianbremmer
3979,2017-07-13 18:59:00,PredictIt prediction market odds on Trump being president at year-end 2018 lower than I'd think: 63 cents.,0,1,1,15,17,31,0.025575452,0.9120352,0.06238933,Neg,-0.88645977,ianbremmer
3981,2017-07-13 18:26:04,"Trump: ""Most people would have taken the meeting.""  Unless they were patriotic. Or focused on self-preservation.",1,0,1,41,82,344,0.045457456,0.059556015,0.89498645,Neu,-0.014098559,ianbremmer
3987,2017-07-13 14:44:01,Trump: Lots of people would take meeting w Russian govt to help w election  Lots of people bought Nickelback albums. Doesn't make it right,1,1,1,41,176,711,0.12475199,0.03061436,0.84463364,Neu,0.09413763,ianbremmer
3988,2017-07-13 14:37:03,"I'd rather have Fake News than a state controlled press.   Liu Xiaobo, RIP.",1,0,1,38,268,733,0.03376354,0.056283653,0.90995276,Neu,-0.022520114,ianbremmer
3991,2017-07-13 04:00:05,Trump: Lots of people would take meeting with Russian govt to swing election in their favor.  Not. Presidential.,0,1,1,43,103,373,0.13636568,0.03157664,0.8320577,Neu,0.10478904,ianbremmer
3994,2017-07-12 23:39:02,Learning to spell inaccurately accurately should be a required life skill  ,0,1,1,42,168,603,0.03039501,0.13070306,0.8389019,Neu,-0.10030805,ianbremmer
4009,2017-07-12 00:46:02,"Don Jr.: ""Someone sends me an email. I can't help what somebody sends me.""  ",0,1,1,37,31,88,0.051647563,0.2350555,0.713297,Neu,-0.18340795,ianbremmer
4029,2017-07-10 23:03:01,  Mocking of Iraqis? They couldn't be braver. This is sadness over what Saddam and then the West hath wrought.,0,1,1,7,0,16,0.022522088,0.766285,0.21119282,Neg,-0.7437629,ianbremmer
4030,2017-07-10 22:55:05,I'd lose all my followers.  ,0,0,1,17,3,78,0.024291504,0.56269926,0.41300923,Neg,-0.53840774,ianbremmer
4044,2017-07-09 23:55:05,. would be better served by having his lawyer field these questions.,1,1,1,33,16,124,0.053614154,0.03184995,0.9145359,Neu,0.021764204,ianbremmer
4045,2017-07-09 23:49:01,I'm sure he'll do some more China sanctions first. But sounds right to me.  ,0,1,1,9,11,34,0.07309637,0.035625942,0.89127773,Neu,0.03747043,ianbremmer
4049,2017-07-09 18:35:00,"If the US were say, the size of Singapore, AmericaFirst would be AmericaAlone.",1,0,1,57,21,71,0.03140484,0.019465037,0.9491302,Neu,0.011939805,ianbremmer
4050,2017-07-09 18:19:03,Exaggerated but there's not another US president this would have happened to. AmericaFirst  ,1,1,1,28,92,220,0.02981428,0.07389646,0.8962893,Neu,-0.04408218,ianbremmer
4053,2017-07-09 17:14:04,US Cybersecurity Unit with Russia would be like US/China collaboration on issue.  Not US-Syria/Chem weapons or US-ISIS/terror. Sorry.,0,0,1,12,17,40,0.035285983,0.037572086,0.92714196,Neu,-0.0022861026,ianbremmer
4055,2017-07-09 15:46:05,This retired Japanese policeman has the world’s largest Hello Kitty collection. You can do that when you have crime rates like Japan.  ,0,1,1,19,107,233,0.048734132,0.045109212,0.9061566,Neu,0.0036249198,ianbremmer
4057,2017-07-08 22:59:02,Except...that would be Poland.  ,0,0,1,29,72,292,0.031764846,0.057775658,0.9104595,Neu,-0.026010811,ianbremmer
4060,2017-07-08 21:13:03,"If Belarus can do it, why can't Trump?  ",0,0,1,19,145,334,0.057710163,0.033561133,0.90872866,Neu,0.02414903,ianbremmer
4069,2017-07-08 15:39:00,Russia hacks: Obama kicked the can. Trump stepped on the can.  ,1,0,1,11,28,61,0.040557757,0.5269599,0.4324824,Neg,-0.48640215,ianbremmer
4074,2017-07-08 00:05:00,Yes. Exactly the same way.   This could be my favorite tweet all week.  ,0,0,1,1,10,83,0.026446596,0.04696563,0.9265877,Neu,-0.020519033,ianbremmer
4078,2017-07-07 22:38:05,More people in Trump-Putin meeting would've led to a consistent readout of what happened.   Likely why Trump preferred a small group.,1,1,1,21,31,150,0.05773562,0.041354932,0.9009094,Neu,0.016380686,ianbremmer
4082,2017-07-07 20:09:03,"Somehow, this would have made things less awkward.   All the h/t’s to   ",1,0,1,20,209,549,0.0690155,0.039372798,0.8916117,Neu,0.029642705,ianbremmer
4086,2017-07-07 19:16:04,You can’t fake friendship like this.  ,0,0,1,43,200,619,0.034869675,0.224107,0.74102336,Neu,-0.18923733,ianbremmer
4102,2017-07-06 22:15:04,Trump tweets = Trump Trump Q & A = Trump Trump reading speech = Not Trump  Coverage should proceed accordingly.,0,1,1,13,146,402,0.032483697,0.020944158,0.9465722,Neu,0.011539539,ianbremmer
4112,2017-07-06 15:42:01,I'm shocked people are shocked Trump won't raise election hacks with Putin.  ,0,1,1,34,43,177,0.070896685,0.45307976,0.4760236,Neu,-0.38218307,ianbremmer
4116,2017-07-06 14:41:01,"Of all Trump's meetings at the G20, his sit down with Putin will be the friendliest.",0,0,1,21,51,153,0.03673883,0.1500466,0.8132146,Neu,-0.113307774,ianbremmer
4121,2017-07-06 11:49:01,"There's an investigation on Trump Admin/Russia links. If there's something illegal, we'll find out.  Until then, report fairly on hacks.",0,1,1,12,26,61,0.03540201,0.12457486,0.84002316,Neu,-0.089172855,ianbremmer
4124,2017-07-06 11:29:05,"Hard to imagine that Trump would put his country before himself on Russia hacks.  Because Obama didn't, hard to criticize Trump for it. 3",1,0,1,30,25,53,0.037165184,0.08268466,0.88015014,Neu,-0.045519475,ianbremmer
4126,2017-07-06 11:25:05,Trump right that Obama:  1 Knew about Russian hacks 2 Took next to no action 3 Would have acted differently if Trump looked likely to win 1,1,0,1,60,199,441,0.052594718,0.18151778,0.7658875,Neu,-0.12892306,ianbremmer
4132,2017-07-05 19:16:00,". covers (incl pre- & post-presidency covers, not fake covers)  Nixon: 43 Reagan: 39 Clinton: 35 Obama: 23 Trump: 14  Trump should win",0,0,1,22,30,61,0.027197422,0.034377392,0.9384252,Neu,-0.00717997,ianbremmer
4137,2017-07-05 14:19:05,"Trump said N Korea would not develop a missile that could hit continental US.  Alaska, Hawaii not part of the deal. TheyJoinedLate",1,0,1,27,49,183,0.033421077,0.030403709,0.93617517,Neu,0.0030173678,ianbremmer
4139,2017-07-05 12:40:05,Stuck in middle of deteriorating US-China relations & after Kim Jong Un's July 4 present..  I would not want to be S Korea right now.,0,1,1,16,24,148,0.022846924,0.6952469,0.2819062,Neg,-0.67239994,ianbremmer
4144,2017-07-04 23:41:03,Trump doesn't want to raise doubts about his election win.  So he won't bring up Russian interference in his Putin meeting.,0,1,1,34,68,181,0.05016544,0.10717946,0.8426551,Neu,-0.057014022,ianbremmer
4147,2017-07-04 23:07:00,"Hypothesis: If Rex used his hands more, he'd look more effective as Secretary of State.  ",1,0,1,31,31,166,0.18306218,0.01718411,0.7997537,Neu,0.16587807,ianbremmer
4151,2017-07-04 20:05:00,"If he had nominated hoteliers as Amb to S Korea & Asst Sec for Nonproliferation, but left Bahamas Amb open, outcome would be worse. True  ",1,0,1,15,25,84,0.03472532,0.27693474,0.68834,Neu,-0.24220942,ianbremmer
4153,2017-07-04 19:12:00,What should Trump do w N Korea:,0,0,1,58,25,29,0.03541688,0.03457341,0.9300098,Neu,0.00084346905,ianbremmer
4159,2017-07-04 13:21:01, I would not. Both red lines were pretty stupid.,1,0,1,1,0,9,0.046892896,0.22937411,0.72373295,Neu,-0.18248121,ianbremmer
4160,2017-07-04 13:20:02," No. Obama stuck with ""Assad must go"" principle until he left office. Tillerson only reversed that last week.",1,0,1,0,0,1,0.06941217,0.1432582,0.7873296,Neu,-0.07384603,ianbremmer
4172,2017-07-03 00:51:00,Looks like  should interview him.  ,0,0,1,11,36,198,0.061844803,0.0267719,0.91138333,Neu,0.035072904,ianbremmer
4174,2017-07-02 20:52:03,"Celebrate the 4th, you will. (ht   ",0,0,1,9,85,293,0.057053473,0.025351465,0.917595,Neu,0.031702008,ianbremmer
4177,2017-07-02 20:21:01,"Sure. But would they have the biggest problem with intense partisanship, female suffrage, or abolition of slavery?  ",0,0,1,20,31,163,0.05299293,0.10230116,0.84470594,Neu,-0.04930823,ianbremmer
4178,2017-07-02 19:50:03,Admit it. We'd probably vote for him.  ,0,0,1,67,211,535,0.14894602,0.027873525,0.82318044,Neu,0.12107249,ianbremmer
4179,2017-07-02 19:02:03,"Would Trump be happier as a dictator? Probably.   Fortunately, in US individual politicians don't matter that much. Whatever they tweet.",1,1,1,41,66,259,0.025341902,0.055434924,0.9192231,Neu,-0.030093022,ianbremmer
4180,2017-07-02 18:06:03,"If I were, say, Justice Kennedy and saw President Trump's tweets...I'd be much more reluctant to retire.",1,1,1,17,107,493,0.035596047,0.16184863,0.8025554,Neu,-0.12625259,ianbremmer
4183,2017-07-02 16:31:05,True and shameful. Surely you would also admit that Iran's human rights record is truly something to be ashamed of.  ,1,1,1,56,110,395,0.064217664,0.27352467,0.6622577,Neu,-0.20930701,ianbremmer
4190,2017-07-01 20:59:05,This wouldn't work.  But would be good for the country. Endorse  ,0,0,1,27,115,433,0.13491301,0.014260322,0.8508267,Neu,0.12065269,ianbremmer
4191,2017-07-01 18:57:00,"If Jared can't convince  to apologize to Trump, you can see why Israel/Palestine would be a heavy lift.",0,0,1,440,10755,36380,0.20261486,0.17705764,0.6203275,Neu,0.02555722,ianbremmer
4202,2017-06-30 18:38:00,"Six months in, all of Trump's ""crises"" have been of his own making.  When he has to react to a real one, then we'll see political risk.",1,1,1,20,87,293,0.056125864,0.085183635,0.85869056,Neu,-0.029057771,ianbremmer
4205,2017-06-30 16:34:01,Mohammed bin Salman will soon inherit one of the world's toughest jobs.   My latest for   ,0,0,1,7,25,49,0.07704774,0.030264592,0.8926876,Neu,0.04678315,ianbremmer
4210,2017-06-30 15:01:05, You should only use one exclamation point there.   And we really need a little more humor on twitter.,0,0,1,0,0,5,0.06305118,0.032279328,0.9046695,Neu,0.030771852,ianbremmer
4221,2017-06-30 00:56:05,"Trump is one of very few Presidents I'd expect to have extensive knowledge on female plastic surgery. (Yes, Clinton is the other one.)",0,1,1,20,37,164,0.04138503,0.033627864,0.9249871,Neu,0.0077571645,ianbremmer
4222,2017-06-30 00:47:00,Trolls and bots will find this feature particularly useful. HowToTweetForFunAndProfit  ,0,0,1,4,19,43,0.034189224,0.027036529,0.9387743,Neu,0.007152695,ianbremmer
4231,2017-06-29 16:24:00,"If  is a must follow account, he's doing his damnedest to ensure  is must watch TV.",0,1,1,14,39,210,0.049816553,0.025915673,0.92426777,Neu,0.02390088,ianbremmer
4237,2017-06-29 03:23:04,China will end up leading the charge on UN peacekeeping. Cheaper for the US. In the near term.  ,0,1,1,35,58,130,0.45345104,0.014299515,0.53224945,Neu,0.43915153,ianbremmer
4238,2017-06-29 00:59:05,Qatar unhappy with Trump's selective (read: anti-Muslim) focus on terrorist attacks.  You won't see Saudi media reporting on that.  ,0,1,1,11,59,119,0.014333842,0.8991087,0.086557396,Neg,-0.88477486,ianbremmer
4258,2017-06-28 12:39:01,Now there's someone who will want to talk to Mueller.  ,0,1,1,7,38,133,0.058849867,0.043507993,0.8976422,Neu,0.015341874,ianbremmer
4259,2017-06-27 23:39:01,. would have charged her.  ,1,0,1,16,45,160,0.037884027,0.5210321,0.4410839,Neg,-0.48314807,ianbremmer
4269,2017-06-27 17:58:04,"What would have to happen to Ukraine before ""intl community"" would be prepared to offer meaningful support?  ",1,0,1,11,59,93,0.044750314,0.046366982,0.9088827,Neu,-0.001616668,ianbremmer
4270,2017-06-27 17:14:00,How would the President of Tanzania know this?   Oh. That's just not nice.  ,0,1,1,19,28,93,0.029568572,0.3924899,0.57794154,Neu,-0.36292133,ianbremmer
4285,2017-06-26 23:02:03,"For 22m Americans that will lose coverage, healthcare bill is a disaster.  Trump & GOP voting for a big tax cut see it as a win.",0,1,1,27,83,129,0.072385944,0.71229476,0.21531928,Neg,-0.6399088,ianbremmer
4286,2017-06-26 22:50:03,Modi-Trump getting cozy.  Next week's Putin-Trump may be NSFW.  ,0,1,1,20,50,142,0.04355337,0.027160566,0.9292861,Neu,0.016392805,ianbremmer
4305,2017-06-25 14:25:04,Obama gave Putin a firm finger wagging in response to Russian hacks.  Hard to imagine Trump could do even less. And yet he's managed it.,1,1,1,20,82,278,0.32190567,0.10653097,0.57156336,Neu,0.21537471,ianbremmer
4312,2017-06-24 20:47:03,Who knew Middle East peace could be so complicated?,1,0,1,36,56,357,0.033904694,0.39732775,0.56876755,Neu,-0.36342305,ianbremmer
4316,2017-06-24 03:33:05,Could be the single most ridiculous thing I've read on twitter.  ,1,1,1,31,19,171,0.027034253,0.415755,0.55721074,Neu,-0.38872075,ianbremmer
4320,2017-06-24 00:37:02,"Wow. This is so bad for the country.  I wish Hillary would reflect on why she lost, not attack the party that beat her this way.  ",1,1,1,134,124,413,0.028778154,0.764854,0.20636784,Neg,-0.7360759,ianbremmer
4323,2017-06-23 23:53:05,You’d think a populist president would want to deliver on one of the few things Americans agree on.  ,0,1,1,16,53,112,0.0855244,0.021041906,0.8934337,Neu,0.064482495,ianbremmer
4348,2017-06-21 21:14:01,"If Jared can't negotiate peace in the Middle East, I don't know who can. LiterallyTrue",0,1,1,29,27,151,0.066296734,0.24715051,0.6865527,Neu,-0.18085378,ianbremmer
4350,2017-06-21 19:47:05,Even the Russian Embassy didn't think they could include  in this graphic. ThinkResponsibly  ,1,0,1,2,10,32,0.03162687,0.030167852,0.9382053,Neu,0.0014590174,ianbremmer
4375,2017-06-20 01:05:02,N Korea kills American citizen  Russia says will target US planes over Syria  Trump: Crickets  AmericaFirst,0,1,1,60,477,940,0.03535999,0.1710788,0.7935612,Neu,-0.13571881,ianbremmer
4381,2017-06-19 17:50:05,"US Syria policy (like US Afghanistan policy) being directed by the Pentagon, not the White House.  Putin can't be happy about that.",1,1,1,34,89,179,0.043858122,0.10522663,0.8509152,Neu,-0.061368506,ianbremmer
4386,2017-06-19 14:29:03,I'll take the other side of that debate. Great one for  show.  ,0,0,1,3,12,38,0.058281295,0.03443772,0.90728104,Neu,0.023843575,ianbremmer
4394,2017-06-17 20:56:05,Fried Chicken vs Labradoodle  I can see why this is challenging.  ,0,1,1,25,133,407,0.12554955,0.060894962,0.8135555,Neu,0.06465459,ianbremmer
4402,2017-06-17 00:33:03,"We're united in our dislike for one another. At last, something we can all agree on.  ",1,1,1,19,96,193,0.23624735,0.037025325,0.72672737,Neu,0.19922203,ianbremmer
4404,2017-06-16 22:34:01,Some New Yorker defaced the Crooked Hill exit sign on the Sagtikos Parkway.  I can’t wait for this campaign to be over.  ,1,1,1,14,50,203,0.051045567,0.44819656,0.5007578,Neu,-0.397151,ianbremmer
4415,2017-06-16 01:39:04, Response that US supports peaceful transition is not what IR specialists would define as US promoting regime change.,0,1,1,4,2,4,0.07513353,0.026630519,0.898236,Neu,0.04850301,ianbremmer
4419,2017-06-15 22:08:02," Was about defense fp decisions, not TPP/Paris. Argument more relevant on Article 5/NATO commitments (credible), Qatar (we'll see..)",0,0,1,4,2,8,0.054276958,0.020404898,0.9253182,Neu,0.03387206,ianbremmer
4429,2017-06-15 13:27:05,Newt going full on conspiracy theory.  Should be combined with his moon base plan & sold as screenplay.  ,1,1,1,40,71,240,0.039667457,0.022997709,0.93733484,Neu,0.016669748,ianbremmer
4439,2017-06-14 16:53:01,A Congressional decision we can all applaud.  ,0,0,1,11,37,178,0.6966763,0.01410744,0.28921622,Pos,0.68256885,ianbremmer
4447,2017-06-13 19:44:00,"Kelly explains why she is choosing to elevate Alex Jones: Because Trump did.  My mum would ask Megyn, ""If Trump jumped off a bridge..?""  ",1,1,1,16,52,124,0.056619838,0.042597815,0.9007824,Neu,0.0140220225,ianbremmer
4455,2017-06-13 13:56:04,"""Russia will be free."" Date TBD  ",0,0,1,5,64,170,0.030857034,0.062828965,0.906314,Neu,-0.03197193,ianbremmer
4459,2017-06-13 11:59:01,I'd be very bad at serving on Trump's Cabinet.  ,0,1,1,28,27,113,0.01927823,0.7587252,0.22199655,Neg,-0.739447,ianbremmer
4463,2017-06-13 00:01:01,Why would you possibly think that?  ,0,1,1,3,2,54,0.038202807,0.18392588,0.7778713,Neu,-0.14572307,ianbremmer
4480,2017-06-11 01:15:02,"There's no sharia in the US.  Demonstrations must've worked.  As you were, soldiers.",1,1,1,45,172,799,0.07172968,0.049540266,0.87873,Neu,0.022189416,ianbremmer
4494,2017-06-09 20:59:03,"If I were Tillerson, I'd quit.  Hope he doesn't though.",1,1,1,9,30,115,0.027991384,0.401982,0.57002664,Neu,-0.37399063,ianbremmer
4496,2017-06-09 20:23:00,"There may be ""tapes."" But there aren't any tapes.",0,1,1,11,19,73,0.030018175,0.16203739,0.8079444,Neu,-0.1320192,ianbremmer
4497,2017-06-09 20:21:04,Trump: 1. Comey is lying  2. Will say so under oath  Meaning: 3. There are no tapes of the conversations.,0,1,1,38,147,414,0.020644635,0.07904717,0.9003082,Neu,-0.05840254,ianbremmer
4498,2017-06-09 20:16:05,"Trump publicly commits to Article 5, collective security clause of NATO.  Shouldn't be a big deal. But it is.",0,1,1,24,74,133,0.060204968,0.06862885,0.87116617,Neu,-0.00842388,ianbremmer
4499,2017-06-09 20:11:05,"Saudis get a blank check from Trump. Not from Mattis, Tillerson.   If I were the Saudis, I'd be listening to Trump.",1,1,1,11,33,53,0.036323268,0.052109104,0.9115676,Neu,-0.015785836,ianbremmer
