,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
27438,2017-08-01 07:34:05,This could be the one big reason why some singletons have trouble landing a date    ,0,1,1,3,1,2,0.036270883,0.47794458,0.48578453,Neu,-0.4416737,marketwatch
27448,2017-08-01 05:50:04,Exclusive: Apple has quietly delayed implementing new rules that will completely change how it reports its revenues.  ,1,1,1,0,11,18,0.03978099,0.76143926,0.1987798,Neg,-0.7216583,marketwatch
27450,2017-08-01 05:21:04,"It turns out, the richest man in the world may actually be neither Gates nor Bezos    ",0,1,1,3,6,10,0.03554506,0.037070833,0.9273841,Neu,-0.0015257746,marketwatch
27453,2017-08-01 04:46:03,The reason so many millennials still live at home may have more to do with their parents than millennials themselves  ,0,1,1,7,28,29,0.02404781,0.14729173,0.8286605,Neu,-0.12324393,marketwatch
27457,2017-08-01 03:53:01,Housing can’t be an economic growth engine if supply and demand are so out of whack  ,0,1,1,1,12,14,0.049011026,0.24782428,0.7031647,Neu,-0.19881326,marketwatch
27462,2017-08-01 02:41:03,"The S&P 500 and DAX are parting ways, and that could be bad for Wall Street    ",0,1,1,0,8,9,0.013231676,0.96080303,0.025965182,Neg,-0.94757134,marketwatch
27464,2017-08-01 02:14:02,"Trump said last week that he might wind up on Mount Rushmore with Washington, Jefferson, Lincoln and Teddy Roosevelt  ",1,0,1,42,18,48,0.08608488,0.01607373,0.89784133,Neu,0.070011154,marketwatch
27466,2017-08-01 01:42:03,"The new, live ""Frozen"" musical will have triple the number of songs as in the animated film    ",0,0,1,3,4,12,0.085857235,0.012307051,0.90183574,Neu,0.07355019,marketwatch
27467,2017-08-01 01:27:03,Are Gates and Bezos really the richest men in the world? Here's why it may actually be Putin    ,0,1,1,6,44,39,0.055135988,0.02074839,0.92411566,Neu,0.034387596,marketwatch
27478,2017-07-31 23:03:02,Why won't the mini-flash-crash problem just go away?  ,0,0,1,1,5,7,0.024877692,0.4913217,0.48380056,Neg,-0.46644402,marketwatch
27480,2017-07-31 22:35:02,The stock market has about 12 mini flash crashes a day — and we can’t prevent them    ,0,1,1,4,14,20,0.012736854,0.8557026,0.13156056,Neg,-0.8429657,marketwatch
27497,2017-07-31 20:29:05,"It turns out, the richest man in the world may actually be neither Gates nor Bezos    ",0,1,1,0,12,8,0.03554506,0.037070833,0.9273841,Neu,-0.0015257746,marketwatch
27498,2017-07-31 20:17:02,The richest man in the world may not actually be Gates or Bezos    ,0,0,1,3,8,11,0.030417828,0.035926845,0.93365526,Neu,-0.005509017,marketwatch
27505,2017-07-31 19:06:05,"Sorry, Jeff Bezos and Bill Gates. Putin may actually be the richest person in the world.    ",0,0,1,18,104,72,0.12016236,0.020146795,0.85969085,Neu,0.100015566,marketwatch
27510,2017-07-31 18:19:05,"Jeff Bezos and Bill Gates may not be the richest people in the world. Turns out, it could be this guy...    ",0,1,1,2,39,25,0.048691433,0.04033468,0.91097385,Neu,0.008356754,marketwatch
27512,2017-07-31 17:55:00,What Trump could do to make Obamacare ‘implode’    ,0,0,1,0,1,3,0.05224304,0.13728988,0.81046706,Neu,-0.08504684,marketwatch
27522,2017-07-31 16:17:01,The S&P 500 and DAX are parting ways and that could be bad for Wall Street  ,0,1,1,2,15,10,0.012278577,0.9628954,0.024825998,Neg,-0.95061684,marketwatch
27530,2017-07-31 15:00:04,Trump may unveil plan to punish China this week | Pelosi’s fundraising breaks $25 million for 2017  ,1,1,1,4,9,7,0.18559112,0.037276983,0.7771319,Neu,0.14831413,marketwatch
27536,2017-07-31 14:26:04,Stocks are poised to end July on a positive note... we'll see if it lasts    ,1,1,1,1,5,7,0.79747945,0.048455887,0.15406461,Pos,0.74902356,marketwatch
27547,2017-07-31 12:20:04,Bristol-Myers and Clovis will partner for cancer combination trials  ,0,0,1,0,3,4,0.42845982,0.0077293655,0.56381077,Neu,0.42073047,marketwatch
27560,2017-07-31 09:09:00,Apple earnings: How long will iPhone sales be on ‘pause’?  ,0,0,1,1,4,5,0.029427435,0.1411007,0.8294718,Neu,-0.111673266,marketwatch
27565,2017-07-31 06:08:02,New baby? This is how much college will cost in 18 years  ,0,1,1,2,4,11,0.041902486,0.04666005,0.91143745,Neu,-0.0047575645,marketwatch
27580,2017-07-30 23:46:02,"Hey, at least it's not just U.S. flights where you'll get treated poorly.  ",1,1,1,4,11,18,0.077751964,0.45829457,0.46395352,Neu,-0.3805426,marketwatch
27584,2017-07-30 22:54:00,"37% of households are “liquid asset poor,” meaning they couldn't replace 3 months of income at the poverty level  ",0,1,1,3,56,49,0.013446409,0.912469,0.074084505,Neg,-0.89902264,marketwatch
27585,2017-07-30 22:39:04,"The one place everyone should visit before they die, according to a man who has visited every country on Earth    ",1,1,1,1,9,39,0.04128793,0.037365314,0.9213468,Neu,0.003922615,marketwatch
27594,2017-07-30 18:49:05,Here's the one thing you should start doing every day if you want to become more successful    ,0,1,1,1,5,14,0.07265223,0.01844977,0.90889806,Neu,0.05420246,marketwatch
27597,2017-07-30 18:01:04,This stripper's advice can help your career take off    ,0,0,1,3,5,21,0.22018452,0.011826325,0.76798916,Neu,0.2083582,marketwatch
27601,2017-07-30 15:41:04,The secret to staying young may come down to this one simple diet change:    ,0,1,1,5,20,30,0.04209977,0.02549365,0.93240654,Neu,0.01660612,marketwatch
27604,2017-07-30 15:06:02,"$1 million or $5,000 a month: which would you choose?  ",0,0,1,15,14,42,0.033031307,0.05230846,0.9146603,Neu,-0.019277152,marketwatch
27608,2017-07-30 09:27:00,This FDA proposal could send the cigarette industry into a tailspin (and shares already tanked Friday because of it)    ,1,0,1,2,9,20,0.010822278,0.96252453,0.026653312,Neg,-0.95170224,marketwatch
27609,2017-07-30 00:46:04,The secret to staying young may come down to this one simple diet change:    ,0,1,1,2,25,39,0.04209977,0.02549365,0.93240654,Neu,0.01660612,marketwatch
27613,2017-07-29 23:46:03,The scientifically proven reason you should stop feeling guilty about ordering takeout and hiring a housekeeper    ,0,1,1,0,7,6,0.12736914,0.045624103,0.82700676,Neu,0.08174503,marketwatch
27614,2017-07-29 23:33:05,Food production will need to increase 60%-100% by 2050 to feed the world’s population  ,0,1,1,3,34,40,0.8375876,0.008833418,0.15357904,Pos,0.8287542,marketwatch
27616,2017-07-29 23:09:02,Your SoulCycle obsession may soon be replaced by Planet Fitness    ,1,0,1,0,4,3,0.021789696,0.06538884,0.9128214,Neu,-0.043599147,marketwatch
27617,2017-07-29 22:56:04,Businesses in the U.K. will no longer be able to add a surcharge for consumers who want to pay with credit cards    ,0,1,1,2,6,17,0.026814785,0.76490784,0.2082774,Neg,-0.7380931,marketwatch
27618,2017-07-29 22:44:02,New research suggests you may not have to finish the course of antibiotics you're on after all     ,0,1,1,0,2,3,0.059092857,0.03272812,0.90817904,Neu,0.026364736,marketwatch
27634,2017-07-29 19:09:03,"$1 million or $5,000 a month: which would you choose?  ",0,0,1,37,29,70,0.033031307,0.05230846,0.9146603,Neu,-0.019277152,marketwatch
27635,2017-07-29 18:56:00,"Trump said this week that he might wind up on Mount Rushmore with Washington, Jefferson, Lincoln and Teddy Roosevelt  ",1,0,1,47,24,42,0.084500484,0.016502282,0.89899725,Neu,0.0679982,marketwatch
27636,2017-07-29 18:42:04,A big reason you can blame tight inventory in the housing market:    ,0,0,1,2,7,13,0.06296162,0.5286734,0.40836495,Neg,-0.46571177,marketwatch
27641,2017-07-29 17:31:01,These are the counties that could be most affected by Trump's proposed agricultural subsidies    ,1,1,1,1,12,8,0.027204763,0.27057195,0.70222324,Neu,-0.24336718,marketwatch
27643,2017-07-29 17:03:04,Can China reinvigorate the so-called reflation trade? A surge in industrial metals prices is attracting attention.    ,0,1,1,0,6,4,0.87969315,0.03791935,0.08238747,Pos,0.8417738,marketwatch
27644,2017-07-29 16:50:04,Can China make the reflation trade great again?    ,0,0,1,1,3,8,0.3135178,0.01751942,0.6689627,Neu,0.2959984,marketwatch
27646,2017-07-29 16:24:03,"There are over 800 cryptocurrencies, including something called “the vegan initiative.” How'd we get here?  ICOs.  ",1,1,1,3,26,34,0.058792163,0.013892945,0.9273149,Neu,0.044899218,marketwatch
27656,2017-07-29 14:13:01,"Yep, you can expect more Amazon spending in the second half of the year and beyond    ",0,0,1,2,2,5,0.71072096,0.018232042,0.27104706,Pos,0.6924889,marketwatch
27657,2017-07-29 14:01:00,The ‘block-brag’ may be the new humble-brag    ,0,0,1,0,3,4,0.06639508,0.02193234,0.91167265,Neu,0.04446274,marketwatch
27659,2017-07-29 13:32:00,Trump's proposed agricultural subsidy budget cuts could save taxpayers $48 billion over the next 10 years     ,0,0,1,6,27,29,0.60652405,0.17291634,0.22055958,Pos,0.4336077,marketwatch
27661,2017-07-29 13:04:03,The stock market’s near-term fortunes may ride on Apple’s earnings  ,1,0,1,1,7,13,0.07941332,0.8395931,0.08099364,Neg,-0.7601798,marketwatch
27666,2017-07-29 11:55:01,The U.K. is banning credit-card ‘swipe fees’ — could it happen in the U.S.?    ,0,1,1,1,9,13,0.02441119,0.40562856,0.5699603,Neu,-0.38121736,marketwatch
27668,2017-07-29 11:27:05,This city’s subway system will soon run mostly on renewable energy    ,0,1,1,0,4,8,0.118901454,0.008065066,0.8730335,Neu,0.11083639,marketwatch
27669,2017-07-29 11:14:03,This fund strategist says there’s at least one way companies can survive Amazon’s onslaught    ,1,1,1,0,4,4,0.14540172,0.010519447,0.84407884,Neu,0.13488227,marketwatch
27670,2017-07-29 11:01:00,Here’s how much you should spend on a yoga mat    ,0,0,1,1,0,9,0.047705255,0.02024602,0.9320487,Neu,0.027459236,marketwatch
27673,2017-07-29 10:22:02,"Coca-Cola Zero Sugar may have analysts excited, but these other concerns could stifle earnings growth    ",1,0,1,0,3,5,0.017132452,0.94810176,0.03476585,Neg,-0.9309693,marketwatch
27675,2017-07-29 09:55:05,What is an ICO and why should you care? Answers ⬇️  ,0,1,1,0,5,12,0.033230625,0.059795592,0.9069738,Neu,-0.026564967,marketwatch
27688,2017-07-29 07:10:05,These simple lifestyle changes can prevent or slow Alzheimer’s    ,0,0,1,0,3,14,0.23662627,0.023723986,0.7396497,Neu,0.21290228,marketwatch
27693,2017-07-29 06:15:01,Why the SEC’s crackdown could be good for initial coin offerings:   OPINION,1,0,1,0,9,23,0.09591889,0.029486112,0.874595,Neu,0.066432774,marketwatch
27698,2017-07-29 05:35:02,Amazon's forecast suggests that spending will continue to grow in the second half of the year  ,0,1,1,0,10,11,0.9445954,0.01397512,0.04142945,Pos,0.93062025,marketwatch
27699,2017-07-29 05:24:03,Why learning more high school math now could make kids richer later:  ,0,1,1,1,25,46,0.124556765,0.018318644,0.85712457,Neu,0.10623812,marketwatch
27701,2017-07-29 05:03:01,Two Obamacare taxes may be delayed again  ,1,0,1,0,6,6,0.022439042,0.5455819,0.43197906,Neg,-0.5231428,marketwatch
27704,2017-07-29 04:19:00,How important is studying math in school? It could change how much money you make later in life:  ,0,1,1,0,57,93,0.02829177,0.09466722,0.87704104,Neu,-0.06637545,marketwatch
27706,2017-07-29 03:45:03,Here’s how much you should spend on a yoga mat (and why you should always use your own)  ,0,0,1,1,7,11,0.041423157,0.029362466,0.92921436,Neu,0.012060691,marketwatch
27713,2017-07-29 02:12:03,"ICOs: If you're looking to invest in bitcoin or other cryptocurrencies, you should really read up on them...  ",0,1,1,1,8,19,0.093851484,0.0142957885,0.89185274,Neu,0.0795557,marketwatch
27719,2017-07-29 00:42:05,The convergence of these 3 active lines could mean the setup for a perfect storm    ,0,0,1,2,8,17,0.4383852,0.011591877,0.5500229,Neu,0.4267933,marketwatch
27724,2017-07-28 23:22:05,The very first Tesla Model 3s will be handed over at a launch party later today:  ,1,0,1,0,15,20,0.057117954,0.013041572,0.9298405,Neu,0.044076383,marketwatch
27725,2017-07-28 23:06:00,"This type of investing could save the world — just don’t expect outperformance, too   via   ",0,1,1,0,5,4,0.28066075,0.009325098,0.7100141,Neu,0.27133566,marketwatch
27726,2017-07-28 22:55:00,Tesla will hand over the first few Model 3s at a launch party today    ,0,0,1,0,5,11,0.098907284,0.010848982,0.8902437,Neu,0.0880583,marketwatch
27732,2017-07-28 21:41:03,Tesla’s Model 3 will be launched with panache--and a party--today    ,1,0,1,0,6,14,0.10876863,0.010653498,0.8805778,Neu,0.09811513,marketwatch
27740,2017-07-28 20:21:03,"Trump has said he'd like to ""let ObamaCare implode."" But it won’t necessarily happen by itself.    ",1,1,1,2,4,8,0.036251694,0.14880508,0.8149432,Neu,-0.11255339,marketwatch
27749,2017-07-28 18:54:00,"Amazon’s selloff might seem huge, but it's actually the stock's smallest one-day post-earnings decline in 7 years    ",1,1,1,0,13,15,0.009179614,0.9720162,0.018804114,Neg,-0.9628366,marketwatch
27750,2017-07-28 18:46:01,Starbucks shares are down more than 9% after news that it will be closing its 379 Teavana stores    ,0,1,1,3,15,13,0.0062059797,0.97161824,0.022175763,Neg,-0.96541226,marketwatch
27752,2017-07-28 18:33:05,Can China make the reflation trade great again?  ,0,0,1,0,4,6,0.3135178,0.01751942,0.6689627,Neu,0.2959984,marketwatch
27770,2017-07-28 16:00:05,Why now may be a good buying opportunity for Amazon    ,0,0,1,0,6,8,0.3129224,0.012856757,0.67422086,Neu,0.30006564,marketwatch
27774,2017-07-28 15:36:02,"A case for buying the freakin’ dip with Amazon, as the Mooch might now say    ",0,1,1,2,0,3,0.16357954,0.03732198,0.79909843,Neu,0.12625755,marketwatch
27778,2017-07-28 15:15:02,"37% of households are “liquid asset poor,” meaning they couldn't replace 3 months of income at the poverty level  ",0,1,1,1,38,30,0.013446409,0.912469,0.074084505,Neg,-0.89902264,marketwatch
27780,2017-07-28 15:01:05,How advisers can fight the ‘crisis of trust’ in financial services  ,0,0,1,0,8,5,0.11279253,0.04498938,0.84221816,Neu,0.067803144,marketwatch
27796,2017-07-28 12:59:00,This city’s subway system will soon run entirely on renewable energy  ,0,1,1,1,10,23,0.1232269,0.008396892,0.8683762,Neu,0.11483001,marketwatch
27797,2017-07-28 12:44:01,"Yes it's delicious, but ordering takeout can help you in ways you never expected  ",1,1,1,1,5,5,0.26965314,0.011412212,0.7189346,Neu,0.25824094,marketwatch
27800,2017-07-28 12:18:03,"A case for buying the freakin’ dip with Amazon, as the Mooch might now say  ",0,1,1,1,2,7,0.16357954,0.03732198,0.79909843,Neu,0.12625755,marketwatch
27804,2017-07-28 11:51:02,Here's why you should stop feeling so guilty about ordering takeout    ,0,1,1,1,1,8,0.058122847,0.13776328,0.8041138,Neu,-0.07964043,marketwatch
27806,2017-07-28 11:35:04,"Move over breathalyzers, ‘textalyzers’ could be used on driver’s phones    ",1,0,1,1,3,6,0.041073985,0.019025665,0.9399004,Neu,0.02204832,marketwatch
27808,2017-07-28 11:11:01,"When the sun disappears, what will it do to stocks? Here's  take on the big solar eclipse on Aug. 21  ",0,1,1,1,5,9,0.021475635,0.0730793,0.90544504,Neu,-0.051603667,marketwatch
27811,2017-07-28 10:29:04,What the solar eclipse on Aug. 21 will mean for stocks   via   ,0,0,1,1,2,8,0.023950092,0.04185452,0.93419546,Neu,-0.017904427,marketwatch
27815,2017-07-28 09:56:02,Might the solar eclipse coincide with the final bull-market top? This is what the solar eclipse will mean for stocks  ,0,1,1,0,1,9,0.030074803,0.036264345,0.9336608,Neu,-0.006189542,marketwatch
27816,2017-07-28 09:43:05,How can a company survive Amazon? Here's one idea...  ,0,1,1,0,1,7,0.062056117,0.028082917,0.90986097,Neu,0.033973202,marketwatch
27823,2017-07-28 08:23:05,Why tax cuts for rich corporations will not solve any of the U.S.'s problems   via   ,0,0,1,2,15,12,0.08491297,0.35619453,0.5588925,Neu,-0.27128154,marketwatch
27828,2017-07-28 07:24:02,Here’s how just 1% more home construction could ease the housing supply crunch    ,0,0,1,0,6,14,0.2797326,0.017310906,0.7029565,Neu,0.2624217,marketwatch
27832,2017-07-28 06:35:03,Facebook and Amazon have both joined the $500 billion club. Can you name the 3 other members?    ,1,1,1,2,10,22,0.03585975,0.017710952,0.9464293,Neu,0.018148797,marketwatch
27839,2017-07-28 05:27:02,This new rule could force big car makers into big changes in how they count revenues    ,0,1,1,0,2,7,0.031863526,0.3660633,0.60207325,Neu,-0.3341998,marketwatch
27843,2017-07-28 04:33:01,"It looks like the upcoming episode of ""Game of Thrones"" could give us that fateful meeting of Daenerys and Jon Snow    ",0,1,1,0,4,13,0.08181899,0.018675912,0.8995051,Neu,0.063143075,marketwatch
27844,2017-07-28 04:18:01,"If you could buy only one stock or ETF, what would it be?  ",0,0,1,16,13,30,0.028711133,0.051433202,0.91985565,Neu,-0.02272207,marketwatch
27846,2017-07-28 03:48:01,The convergence of these 3 active lines could mean the setup for a perfect storm    ,0,0,1,0,11,5,0.4383852,0.011591877,0.5500229,Neu,0.4267933,marketwatch
27848,2017-07-28 03:18:02,Cellphones are estimated to be involved in 26% of motor vehicle crashes -- but these ‘textalyzers’ could change that  ,1,1,1,2,23,24,0.04750994,0.041266892,0.9112231,Neu,0.0062430464,marketwatch
27849,2017-07-28 03:03:05,"ICOs: If you're looking to invest in bitcoin or other cryptocurrencies, you should really read up on them...  ",0,1,1,1,15,17,0.093851484,0.0142957885,0.89185274,Neu,0.0795557,marketwatch
27853,2017-07-28 02:06:01,"Twitter says flat user growth is ‘seasonal,’ but it can’t explain why    ",0,1,1,2,8,8,0.020634415,0.8414338,0.1379318,Neg,-0.8207994,marketwatch
27858,2017-07-28 00:58:02,"There are over 800 cryptocurrencies, including something called “the vegan initiative.” How'd we get here?  ICOs.  ",1,1,1,2,20,33,0.058792163,0.013892945,0.9273149,Neu,0.044899218,marketwatch
27859,2017-07-28 00:44:01,How your pet could make you a target for scammers  ,0,0,1,0,5,4,0.029749054,0.10661969,0.8636313,Neu,-0.076870635,marketwatch
27860,2017-07-28 00:34:05,"Do you know your ""psilocybins"" from your ""vegan initiatives?"" This should help    ",0,0,1,0,4,5,0.07345538,0.012731657,0.91381294,Neu,0.060723722,marketwatch
27862,2017-07-28 00:15:03,Howard Marks says bitcoin isn’t real—and we can all blame millennials for its rise  ,0,1,1,7,22,18,0.044510536,0.26169032,0.6937992,Neu,-0.21717978,marketwatch
27864,2017-07-27 23:55:05,The internet had some other ideas for what this book should be named  BetterNamesforHillarysBook    ,1,0,1,3,7,5,0.041726697,0.020647714,0.9376256,Neu,0.021078983,marketwatch
27867,2017-07-27 23:08:00,This fund strategist says there’s at least one way companies can survive Amazon’s onslaught  ,1,1,1,0,3,10,0.14540172,0.010519447,0.84407884,Neu,0.13488227,marketwatch
27868,2017-07-27 22:59:03,"Trump's proposed 15% corporate tax rate may not be fiscally responsible, says a former Obama administration official  ",0,1,1,10,4,10,0.07156907,0.5711111,0.35731983,Neg,-0.499542,marketwatch
27872,2017-07-27 22:30:05,Your SoulCycle obsession may soon be replaced by Planet Fitness  ,1,0,1,0,2,4,0.021789696,0.06538884,0.9128214,Neu,-0.043599147,marketwatch
27882,2017-07-27 20:31:03,Sessions says he'll remain attorney general even after 'hurtful' Trump comments  ,0,1,1,3,2,11,0.109014034,0.06046567,0.8305203,Neu,0.048548363,marketwatch
27890,2017-07-27 19:36:03,Why the GDP report may show U.S. economy growing twice as fast  ,0,1,1,1,5,7,0.37971836,0.0618069,0.55847466,Neu,0.31791148,marketwatch
27895,2017-07-27 19:08:05,Facebook shares have busted out a 44% gain so far this year — but analysts are saying another 20% rise may lie ahead  ,1,1,1,2,21,21,0.9417013,0.021407064,0.036891606,Pos,0.9202942,marketwatch
27937,2017-07-27 13:46:04,Your 401(k) match may have some strings attached    ,1,0,1,0,2,4,0.04037507,0.11346397,0.84616095,Neu,-0.0730889,marketwatch
27951,2017-07-27 12:00:02,Why the Apple Car could run traditional automakers off the road   OPINION  ,0,0,1,0,6,6,0.022673817,0.74164486,0.23568133,Neg,-0.718971,marketwatch
27954,2017-07-27 11:36:01,10 co-workers you should avoid like the plague in meetings:  ,0,0,1,0,3,12,0.026191546,0.2925953,0.68121314,Neu,-0.26640376,marketwatch
27958,2017-07-27 10:56:04,Your employer's 401(k) match probably comes with some strings attached -- but here's what you can do to maximize it  ,1,1,1,0,5,10,0.060520027,0.018223612,0.9212564,Neu,0.042296417,marketwatch
27967,2017-07-27 09:02:01,"If you can buy only one stock or ETF, make it this one, says   ",0,1,1,0,1,8,0.038157564,0.023361137,0.93848133,Neu,0.0147964265,marketwatch
27969,2017-07-27 08:32:03,"Investors should ignore the Obamacare fight in Congress -- and buy these 5 health-care stocks, says   ",0,1,1,1,4,16,0.05823108,0.022076985,0.919692,Neu,0.0361541,marketwatch
27974,2017-07-27 07:28:03,"If the stock market can make you rich, why are so many Americans poor?    ",0,1,1,2,8,15,0.04474988,0.29224437,0.66300577,Neu,-0.24749449,marketwatch
27986,2017-07-27 04:55:04,Bottled water is more popular than Pepsi and Coke — why you should avoid all three:  ,0,1,1,3,30,72,0.057105947,0.022487007,0.920407,Neu,0.03461894,marketwatch
27994,2017-07-27 03:05:01,"Move over breathalyzers, ‘textalyzers’ could be used on driver’s phones  ",1,0,1,0,18,12,0.041073985,0.019025665,0.9399004,Neu,0.02204832,marketwatch
27995,2017-07-27 02:49:02,Can Snap fall even more as lockups expire?     ,0,1,1,5,5,13,0.014130929,0.9038561,0.08201292,Neg,-0.88972515,marketwatch
27999,2017-07-27 01:45:05,Disney announced this week that it will be shutting down its vacation savings account program    ,1,1,1,0,4,7,0.011414134,0.80720645,0.18137942,Neg,-0.79579234,marketwatch
28000,2017-07-27 01:29:04,"The Apple Car could run traditional automakers off the road, writes   ",0,0,1,2,3,16,0.011770524,0.94647306,0.041756466,Neg,-0.9347025,marketwatch
28004,2017-07-27 00:23:01,Chipotle hopes customers love of queso will make them forget about the latest norovirus news    ,0,1,1,3,9,9,0.6782953,0.036837753,0.28486687,Pos,0.64145756,marketwatch
28008,2017-07-26 23:34:01,Top 10 most annoying people you may want to unfriend on Facebook  ,0,0,1,0,7,6,0.031135365,0.27560675,0.6932579,Neu,-0.24447139,marketwatch
28009,2017-07-26 23:16:02,"If the stock market can make you rich, why are so many Americans poor?   OPINION",0,1,1,17,37,56,0.082395524,0.097825274,0.8197792,Neu,-0.01542975,marketwatch
28021,2017-07-26 21:33:00,"Tech and banks will remain Wall Street’s stock leaders through 2017, Goldman says  ",1,1,1,0,11,11,0.2619943,0.010130475,0.72787523,Neu,0.25186384,marketwatch
28025,2017-07-26 21:16:01,How the Fed’s big balance sheet unwind may affect markets  ,1,0,1,1,7,9,0.023153558,0.42443782,0.5524086,Neu,-0.40128428,marketwatch
28041,2017-07-26 19:06:02,How Venezuela could spark the oil rally OPEC has failed to achieve  ,1,1,1,1,8,9,0.059380073,0.15362248,0.7869975,Neu,-0.09424241,marketwatch
28043,2017-07-26 19:00:05,Fed says it will start reducing the balance sheet 'relatively soon'  ,0,1,1,0,5,4,0.116975926,0.7048037,0.17822044,Neg,-0.5878278,marketwatch
28044,2017-07-26 18:56:03,"SF aside, here's where you should live if tech is your thing    ",0,1,1,1,4,6,0.038856022,0.02787383,0.9332701,Neu,0.010982191,marketwatch
28045,2017-07-26 18:44:03,"Trump will bar transgender individuals from serving in the U.S. military, he announced via a series of tweets  ",1,1,1,6,3,7,0.04354966,0.36893407,0.5875163,Neu,-0.3253844,marketwatch
28047,2017-07-26 18:31:04,"The “stealth Trump tax cut"" may be why the stock market keeps closing at all-time highs, analysts say    ",1,1,1,1,8,8,0.14274943,0.753771,0.103479564,Neg,-0.6110216,marketwatch
28048,2017-07-26 18:19:00,"Foxconn will unveil plans to build a factory in southeastern Wisconsin later today, the Washington Post reported    ",1,0,1,0,8,7,0.18247333,0.011526914,0.8059998,Neu,0.17094642,marketwatch
28060,2017-07-26 16:35:02,Here's how much you should expect to spend out-of-pocket as a family caregiver    ,0,1,1,1,5,7,0.04511954,0.020887725,0.93399274,Neu,0.024231814,marketwatch
28062,2017-07-26 16:08:03,Donald Trump now says that the U.S. will now no longer allow transgender individuals to serve  in the U.S. Military    ,0,1,1,4,5,11,0.033151533,0.09186614,0.87498236,Neu,-0.05871461,marketwatch
28064,2017-07-26 15:45:04,U.S. chicken carcasses are rinsed in chlorine to rid them of bacteria — and it could hold up a U.S.-U.K. trade deal:  ,1,1,1,2,11,9,0.8433455,0.010563234,0.14609122,Pos,0.83278227,marketwatch
28070,2017-07-26 15:06:01,Should you buy a starter home or a long-term home?    ,0,0,1,3,11,9,0.038332015,0.030418431,0.9312495,Neu,0.007913584,marketwatch
28076,2017-07-26 14:23:04,What Republican health proposals remain after one vote failed | Ousting Mueller would be inappropriate: poll  ,1,1,1,0,0,6,0.021029627,0.48060623,0.4983641,Neu,-0.4595766,marketwatch
28085,2017-07-26 13:23:02,A move in the ETF industry could mean the selling is ending for shares of traditional retailers  ,0,1,1,0,10,9,0.012448349,0.9394702,0.04808156,Neg,-0.9270218,marketwatch
28087,2017-07-26 13:15:05,How tightening monetary policy may actually get the Fed closer to its 2% inflation goal   via ,0,0,1,0,8,9,0.6773285,0.020646952,0.3020245,Pos,0.6566816,marketwatch
28091,2017-07-26 12:37:01,Chevron will report Q2 earnings on Friday and investors are expecting a return to profit from last year's loss    ,0,1,1,0,3,5,0.9474541,0.026450854,0.026094986,Pos,0.9210032,marketwatch
28098,2017-07-26 11:52:02,"Customers may be jumping ship from Verizon's wireless business, but it still remains 70% of the company's revenue  ",0,1,1,2,1,1,0.15240693,0.04607266,0.80152047,Neu,0.10633427,marketwatch
28103,2017-07-26 10:53:01,"What the solar eclipse on Aug. 21 will mean for stocks, via     ",0,0,1,0,7,1,0.02855909,0.03514314,0.9362978,Neu,-0.00658405,marketwatch
28106,2017-07-26 10:13:01,Health-care fund managers say a spike in drugs and devices will produce big returns  ,0,1,1,1,2,1,0.9367746,0.020669654,0.042555686,Pos,0.916105,marketwatch
28109,2017-07-26 09:43:01,When will bitcoin be legit? One Wall Street analyst breaks it down to these 3 parameters:  ,1,1,1,1,20,19,0.020999761,0.07008461,0.90891564,Neu,-0.04908485,marketwatch
28118,2017-07-26 07:48:05,Three ways Draghi could burn the euro bulls  ,0,0,1,0,9,5,0.04610221,0.18618457,0.7677132,Neu,-0.14008236,marketwatch
28120,2017-07-26 07:25:01,How much will Prime packages cut into UPS margins?  What you can expect when UPS reports earnings:    ,1,1,1,1,0,3,0.040258653,0.20322081,0.7565205,Neu,-0.16296217,marketwatch
28122,2017-07-26 07:02:00,This is why you shouldn't expect this market's rally to continue into the next election season of 2018  ,0,1,1,0,12,19,0.18143733,0.038378593,0.7801841,Neu,0.14305873,marketwatch
28123,2017-07-26 06:53:00,This is what it will take for bitcoin to become a legit currency  ,0,1,1,8,42,57,0.14290495,0.008976186,0.84811884,Neu,0.13392876,marketwatch
28130,2017-07-26 05:35:01,What you can learn from Jared Kushner’s ad hoc approach to meetings  ,0,0,1,4,1,10,0.08752811,0.017029036,0.89544284,Neu,0.07049908,marketwatch
28137,2017-07-26 03:55:01,Verizon earnings: Can you hear me now? Verizon’s search for success outside wireless    ,1,0,1,1,4,9,0.2001584,0.01002941,0.7898122,Neu,0.190129,marketwatch
28139,2017-07-26 03:29:04,Why the flu vaccine could be getting better  ,0,1,1,0,5,9,0.06607824,0.06468809,0.86923367,Neu,0.0013901517,marketwatch
28140,2017-07-26 03:16:03,Here’s one Trump fan who might make you some money:  ,0,1,1,0,0,0,0.074509084,0.01646787,0.909023,Neu,0.058041215,marketwatch
28143,2017-07-26 02:36:03,What you can learn from Jared Kushner’s ad hoc approach to meetings    ,0,0,1,3,1,3,0.08752811,0.017029036,0.89544284,Neu,0.07049908,marketwatch
28144,2017-07-26 02:23:03,Donald Trump may not want to take credit for the stock market just yet   via   ,0,0,1,2,2,6,0.054784182,0.065114595,0.8801012,Neu,-0.010330413,marketwatch
