,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
10649,2017-06-12 23:40:01,"""Dude, what's the deal with your guys' health care bill?""  ""It cannot be exposed to light. Doctor's orders.""  ",1,1,1,1,5,10,0.03871449,0.06372291,0.89756256,Neu,-0.025008418,ivanthek
10654,2017-06-12 22:41:00,This should be the lead story on all the network news programs today. It won't be.  ,0,0,1,0,4,11,0.031881213,0.096874945,0.8712439,Neu,-0.06499373,ivanthek
10656,2017-06-12 21:37:03,Time to stop gloating over the Trump travel ban smackdowns by the appeals courts. SCOTUS may well take a different approach.,0,0,1,2,0,2,0.04898815,0.14564897,0.8053629,Neu,-0.09666082,ivanthek
10662,2017-06-12 20:15:02,Don't let those thieves in the Senate impair your health care. They're desperate & can't think straight. Call yours.  ,0,1,1,1,4,4,0.01759263,0.6971181,0.28528932,Neg,-0.6795255,ivanthek
10671,2017-06-12 18:11:05,"RIGHT NOW the Senate is brewing something that is poisonous to your health. But it will benefit the wealthy, so...   ",0,1,1,1,1,3,0.08196068,0.1402656,0.7777737,Neu,-0.05830492,ivanthek
10676,2017-06-12 17:38:05,It would be nice if a judge knew the law in their own jurisdiction.  ,1,0,1,0,1,1,0.05827967,0.023623269,0.9180971,Neu,0.0346564,ivanthek
10682,2017-06-12 11:32:05,Immelt couldn't pick up the hammer. $GE  ,0,0,1,0,2,6,0.03920935,0.18491301,0.7758776,Neu,-0.14570366,ivanthek
10687,2017-06-11 19:19:00,"""...while sometimes it might seem that no one is watching, the hearing this week reminds that eventually, everyone might be.""   ",0,1,1,0,1,2,0.07022859,0.103341885,0.82642955,Neu,-0.033113293,ivanthek
10688,2017-06-11 16:35:00,I'll take the UNDER.  ,0,0,1,1,2,12,0.041497376,0.027563304,0.9309394,Neu,0.013934072,ivanthek
10692,2017-06-11 14:29:03, But then moving those same funds INTO another country should cause it to decline. Is Bitcoin about moving or storage?,0,1,1,1,1,1,0.042599104,0.29062492,0.66677594,Neu,-0.2480258,ivanthek
10694,2017-06-11 02:10:05,"  Try AND do something  or Try TO do something?  (I know the answer, but I'd like others to know, as well.)",0,1,1,2,0,3,0.05124181,0.029139102,0.9196191,Neu,0.02210271,ivanthek
10702,2017-06-10 15:49:04,"How can one be ""aghast"" at Trump's declarations given the guy's track record of not delivering on promises?  ",1,1,1,1,0,7,0.026841894,0.823707,0.14945114,Neg,-0.7968651,ivanthek
10706,2017-06-10 04:37:04,"""Hey, Gorsuch. Do you think you could see your way clear to letting me slide on this emollients crap?""  ",0,1,1,0,4,15,0.5996491,0.019059578,0.38129145,Pos,0.5805895,ivanthek
10711,2017-06-09 20:22:00,"If there were tapes, we'd have them by now.",1,0,1,4,1,10,0.037933942,0.030724283,0.9313417,Neu,0.0072096586,ivanthek
10713,2017-06-09 20:10:03," Maybe we'll find out in ""a short period of time.""",0,0,1,1,0,14,0.07914302,0.018390931,0.90246606,Neu,0.060752086,ivanthek
10727,2017-06-09 15:06:01,Theresa May should have gone to Wisconsin.,1,0,1,3,2,13,0.048388205,0.1419763,0.80963546,Neu,-0.09358809,ivanthek
10731,2017-06-09 14:15:01,I would buy Comey's book.,0,0,1,4,1,10,0.042253613,0.02296291,0.9347835,Neu,0.019290704,ivanthek
10733,2017-06-09 13:35:00, F-MAGA might be more appropriate.,0,0,1,2,0,18,0.07356802,0.016764427,0.9096675,Neu,0.05680359,ivanthek
10744,2017-06-09 11:30:00,There will be pardons.,0,0,1,1,0,5,0.098728225,0.023534864,0.8777369,Neu,0.07519336,ivanthek
10746,2017-06-09 10:59:04,See if you can draw any parallels between this and the US.  ,0,0,1,0,8,23,0.059531584,0.033045135,0.90742326,Neu,0.026486449,ivanthek
10759,2017-06-08 20:29:00,And to whom would this be a shock?  ,0,0,1,1,3,5,0.044237547,0.08104059,0.8747219,Neu,-0.036803044,ivanthek
10767,2017-06-08 19:13:01,"The inflection change in Marco Rubio's tone today could be a tell for future attitudinal adjustments within the GOP ranks. Baby steps, tho.",0,0,1,2,0,5,0.107015066,0.11263764,0.7803472,Neu,-0.005622573,ivanthek
10769,2017-06-08 19:04:05,"If Comey hadn't inadvertently given Trump a false sense of security on Jan 27, IMO he'd have been fired in Trump's 2nd week without hassle.  ",1,0,1,0,2,9,0.013227604,0.9180994,0.06867299,Neg,-0.9048718,ivanthek
10776,2017-06-08 17:51:01,McCain may have just lost his shot as the next great pitchman for reverse mortgages.,1,0,1,3,3,33,0.042347934,0.585704,0.3719481,Neg,-0.5433561,ivanthek
10788,2017-06-08 16:45:02,Most of the new news in Comey's testimony is coming in the form of answers that can't be given in open testimony.,1,1,1,1,0,9,0.04701801,0.05167985,0.9013021,Neu,-0.0046618395,ivanthek
10789,2017-06-08 16:36:05,"At today's performance, Senator Blunt will be playing the role of President's Defense Attorney.",0,1,1,2,5,7,0.03412936,0.025883753,0.9399868,Neu,0.008245606,ivanthek
10807,2017-06-08 15:18:01,"Of course, TV newsrooms will disagree with me.",0,0,1,1,0,0,0.02666421,0.78573036,0.18760552,Neg,-0.75906616,ivanthek
10819,2017-06-08 13:06:04,"EXCLUSIVE: In his Senate testimony, if asked, James Comey will declare ""GIF"" is pronounced with a hard ""G"".",1,1,1,0,4,20,0.026695179,0.08032858,0.8929762,Neu,-0.053633407,ivanthek
10827,2017-06-08 12:08:03,I hope you can see your way clear to letting this tweet go.,0,1,1,0,2,8,0.592996,0.014686039,0.39231798,Pos,0.57830995,ivanthek
10828,2017-06-08 03:56:03,"Note to public companies: If you've got any bad news to release, tomorrow at around 10:30am ET would be a good time.",1,1,1,2,11,57,0.03753597,0.06553848,0.8969255,Neu,-0.028002512,ivanthek
10831,2017-06-08 03:02:01,"So, without LeBron's teammates, the Cavs would be down by 23.  ",1,0,1,1,0,2,0.009244338,0.9427647,0.047990967,Neg,-0.9335204,ivanthek
10836,2017-06-08 01:14:03,This Sen Rooney interview is awkward. He should have spent more time studying Comey's statement. Inners,1,1,1,3,1,4,0.040846433,0.10850255,0.85065097,Neu,-0.067656115,ivanthek
10837,2017-06-08 00:47:02,Who will be the first Democrat to draft an article of impeachment?,0,0,1,6,2,6,0.025556386,0.06470101,0.9097426,Neu,-0.039144628,ivanthek
10838,2017-06-08 00:30:01,"""...then the President said to me, 'I'll meet you at the place near the thing where we went that time.' I didn't know what that meant."" GIK",1,0,1,0,0,4,0.044738855,0.037312653,0.9179485,Neu,0.0074262023,ivanthek
10855,2017-06-07 19:49:05,"If Comey's testimony isn't a bombshell, Trump will have to live with his own incompetence as the reason for his administration's failure.",0,1,1,2,1,12,0.029221011,0.6973381,0.2734409,Neg,-0.6681171,ivanthek
10876,2017-06-07 16:01:01,"Warner is asking all the right Qs except ""will you answer in closed session?""",0,1,1,0,0,6,0.030544594,0.030314451,0.939141,Neu,0.00023014285,ivanthek
10877,2017-06-07 16:00:02,"Coats saying he refuses to answer in open session. Also, doesn't specifically say whether he would answer in closed session.",0,1,1,0,0,2,0.020575292,0.15990064,0.81952405,Neu,-0.13932535,ivanthek
10881,2017-06-07 15:48:02,Huffington conceded it will not be the full report.  ,1,0,1,0,0,1,0.030293988,0.085720606,0.8839854,Neu,-0.05542662,ivanthek
10882,2017-06-07 15:44:05,"Will the Uber report released to employees be a full, unredacted copy of the report rendered by outside lawyers?  ",1,0,1,0,0,0,0.02490696,0.025145771,0.94994724,Neu,-0.0002388116,ivanthek
10895,2017-06-07 12:49:05,Will Christopher Wray be loyal?,1,0,1,0,0,3,0.08344614,0.020393908,0.89615995,Neu,0.06305223,ivanthek
10903,2017-06-07 01:18:03,I wouldn't mind a few minutes.  ,0,0,1,0,0,19,0.0460632,0.044027578,0.90990925,Neu,0.0020356216,ivanthek
10906,2017-06-07 01:12:03,PREDICTION: Coats will decline to answer these questions.  ,0,0,1,1,1,2,0.023710977,0.47699982,0.4992892,Neu,-0.45328885,ivanthek
10919,2017-06-06 22:48:05,"That's easy. Because as long as Comey was in the job, the investigations would continue unabated.  ",1,1,1,0,1,4,0.068111114,0.036221758,0.89566714,Neu,0.031889357,ivanthek
10920,2017-06-06 22:45:00, There likely won't be a Rose Garden celebration for that one.,0,0,1,2,1,11,0.042571727,0.043314446,0.9141139,Neu,-0.0007427186,ivanthek
10921,2017-06-06 22:31:02, Whatever he says under oath will be news.,0,1,1,0,0,1,0.050758924,0.07057849,0.87866265,Neu,-0.019819569,ivanthek
10922,2017-06-06 22:29:00, If it isn't a surprise. can it be a bombshell?,0,1,1,1,0,1,0.03435089,0.07697017,0.8886789,Neu,-0.042619277,ivanthek
10924,2017-06-06 22:24:05, You think it would be a surprise?,0,1,1,1,0,0,0.04020545,0.051122665,0.90867186,Neu,-0.010917217,ivanthek
10926,2017-06-06 22:22:02,"I think Comey will say Trump's remarks did not constitute obstruction by themselves, but he memorialized them just in case 2/3",1,1,1,1,1,2,0.05131953,0.06831386,0.88036656,Neu,-0.016994331,ivanthek
10929,2017-06-06 21:54:01,Carl Quintanilla would be a good fit as permanent replacement. Someone let Les Moonves know.  ,1,1,1,1,0,9,0.078319654,0.024660353,0.89702,Neu,0.0536593,ivanthek
10930,2017-06-06 21:48:01,"If we had a clear picture of Trump's finances and sources of capital, then maybe the things that are currently mysterious would make sense.",1,1,1,1,1,12,0.07323491,0.019322194,0.90744287,Neu,0.053912714,ivanthek
10938,2017-06-06 15:32:05, We shouldn't tweet things like this:  ,0,0,1,1,0,1,0.022128217,0.30517724,0.67269456,Neu,-0.28304902,ivanthek
10943,2017-06-06 14:56:02," So we should stop wasting our time on accidental deaths, because they are quick?",0,1,1,1,0,0,0.03985349,0.12785931,0.83228725,Neu,-0.08800582,ivanthek
10946,2017-06-06 14:37:04,Trump would fade from this challenge in a heartbeat.  BBC News - Donald Trump challenges Sadiq Khan to IQ test  ,0,1,1,4,4,11,0.09355237,0.024546027,0.8819017,Neu,0.069006346,ivanthek
10958,2017-06-06 03:52:03,"""Who knew taking responsibility for my own executive orders could be so physically impossible?""",1,1,1,0,0,6,0.04506783,0.37879407,0.5761381,Neu,-0.33372626,ivanthek
10961,2017-06-06 02:29:01,"He hates this job. He's in way over his head. He may not even know that, though.",0,1,1,1,3,17,0.021513933,0.65759724,0.32088882,Neg,-0.6360833,ivanthek
10965,2017-06-06 00:18:00,What is Carter Page's deal? I can't figure out his objective of going on TV repeatedly.,0,1,1,6,0,4,0.033516344,0.058525864,0.90795785,Neu,-0.02500952,ivanthek
10969,2017-06-06 00:02:01,"Once upon a time, this would've been a Watergate-level headline. &lt;Sigh.&gt;  ",1,1,1,3,9,33,0.049173553,0.02159359,0.9292329,Neu,0.027579963,ivanthek
10972,2017-06-05 23:46:04, There's a warning on those graphics cards that you shouldn't operate heavy machinery...,0,1,1,0,0,1,0.056098357,0.29618815,0.64771354,Neu,-0.24008979,ivanthek
10984,2017-06-05 20:42:03, You might want to look up your iPhone features.,0,0,1,0,0,8,0.04356168,0.022327058,0.9341113,Neu,0.02123462,ivanthek
10987,2017-06-05 20:25:03,Will the Apple HomePod be able to announce and read/respond to iMessages?,0,0,1,2,0,1,0.0894754,0.009277953,0.9012466,Neu,0.080197446,ivanthek
10992,2017-06-05 19:12:00,Trump will not assert executive privilege on Comey's testimony.,0,0,1,2,0,0,0.02531142,0.083462276,0.8912263,Neu,-0.058150858,ivanthek
10998,2017-06-05 17:18:01,I'll be signing my lunch order at 12:30pm ET.  ,0,1,1,1,4,18,0.026720785,0.07352422,0.89975494,Neu,-0.046803437,ivanthek
10999,2017-06-05 17:06:03,He would die if he had lived to see what happened to his party.  ,1,0,1,7,18,49,0.034557503,0.37947786,0.5859647,Neu,-0.34492037,ivanthek
11001,2017-06-05 16:34:00," If it's non-profit as Crandall says, where will the investment incentives come from?",1,1,1,0,0,1,0.044348042,0.02015964,0.9354923,Neu,0.024188403,ivanthek
11010,2017-06-05 14:39:02,  I'd pay anything to see that.,0,0,1,0,0,7,0.12923585,0.015183851,0.8555803,Neu,0.114052,ivanthek
11011,2017-06-05 14:36:03,I'm old enough to remember when friction among middle east oil pumpers would cause oil prices to move higher.,0,1,1,4,3,24,0.190593,0.68482924,0.124577805,Neg,-0.49423623,ivanthek
11017,2017-06-05 12:27:03,This is a pathetic defense. He's the president. Each tweet is a de facto White House statement.   (Her tell-all book will be amazing.)  ,0,1,1,5,2,13,0.028551456,0.19000688,0.7814416,Neu,-0.16145542,ivanthek
11020,2017-06-05 03:43:02,I didn't realize he was so desperate to have lunch. I would accept a lot less.  ,1,0,1,2,0,6,0.065020874,0.048918087,0.886061,Neu,0.016102787,ivanthek
11031,2017-06-05 00:33:00,"        If there were  rain delays, they could show highlight reels.  ",1,0,1,0,0,2,0.030664286,0.101274356,0.86806136,Neu,-0.07061007,ivanthek
11032,2017-06-05 00:06:04," ""Ladies and gentlemen, we are currently number 15 for takeoff, but if each of you coughs up another $50, we can be number 3.""",0,1,1,0,4,33,0.06359178,0.032463897,0.9039443,Neu,0.031127881,ivanthek
11042,2017-06-03 22:04:00,Tonight's guests at Chez K will be enjoying some ribeye. (Except for that one vegan.)  ,0,1,1,5,0,24,0.047764137,0.027507283,0.9247286,Neu,0.020256855,ivanthek
11043,2017-06-03 21:42:03, I can't believe House rules permit one person to have unilateral subpoena power. Seems like a bad idea.,0,1,1,1,0,0,0.0148051595,0.7756125,0.20958231,Neg,-0.76080734,ivanthek
11049,2017-06-03 16:30:00,Photo ops are all fun and games until you realize the host is an empty suit who's uninterested in (and can't process) your insights.  ,1,1,1,0,2,10,0.025879899,0.273308,0.7008121,Neu,-0.2474281,ivanthek
11063,2017-06-02 21:38:02,So is this really a thing? I'd rather have avocado toast.  ,1,1,1,0,0,1,0.034071963,0.064231046,0.901697,Neu,-0.030159082,ivanthek
11069,2017-06-02 20:15:05,The WH refuses to answer questions on Russia.  Spicer can't speak for the President on key issues.  Pay $ for good journalism. We need it.,0,1,1,1,1,20,0.05852448,0.045349695,0.89612585,Neu,0.013174783,ivanthek
11072,2017-06-02 19:53:02, Teaching basic carpentry skills in prison would be popular.,0,1,1,2,0,1,0.09701488,0.023446282,0.87953883,Neu,0.0735686,ivanthek
11077,2017-06-02 16:31:05,"NationalDoughnutDay should be a monthly occurrence, tbh.",0,0,1,0,1,7,0.024407635,0.21081135,0.76478106,Neu,-0.1864037,ivanthek
11082,2017-06-02 14:39:04,"Cohn concedes that WH will accept an unclean debt ceiling bill, if that's what it takes. Wow.",0,1,1,1,1,3,0.32772085,0.09641173,0.5758674,Neu,0.23130912,ivanthek
11084,2017-06-02 14:34:00,"If you buy Blue Apron's IPO, you will receive all the ingredients to make the shares yourself!",0,1,1,4,23,71,0.09981283,0.010875611,0.88931155,Neu,0.088937216,ivanthek
11092,2017-06-02 03:52:04,"POLL: If you could only watch one of these two sporting events next year, which would you watch?",0,1,1,5,0,0,0.03006983,0.051607378,0.9183228,Neu,-0.021537548,ivanthek
11106,2017-06-01 20:39:00,"I can't wait for Trump to take questions on this. Oh, wait.",0,0,1,2,1,8,0.042626742,0.055829223,0.9015441,Neu,-0.013202481,ivanthek
11109,2017-06-01 20:34:02,"""Before I ruin the atmosphere, I'd like to blow smoke...""",0,1,1,0,1,9,0.045340165,0.078919,0.8757409,Neu,-0.033578835,ivanthek
11111,2017-06-01 20:01:05,I'd like to apologize to the rest of the planet...,0,0,1,1,4,14,0.06299195,0.55278236,0.38422567,Neg,-0.4897904,ivanthek
11117,2017-06-01 17:59:00,There's a good chance that the Rose Garden announcement is a gibberish statement on the Paris Accord that Spicer will say speaks for itself.,0,1,1,6,2,16,0.04157425,0.14172551,0.8167002,Neu,-0.100151256,ivanthek
11120,2017-06-01 17:46:01,Wouldn't be the first time he didn't understand what he was signing.  ,1,1,1,0,0,4,0.033152264,0.5490634,0.41778436,Neg,-0.5159111,ivanthek
11123,2017-06-01 17:18:04,"First GOP Question: ""Mr. Comey, what can you tell us about unmasking?""",0,1,1,4,0,7,0.04442024,0.020219684,0.93536013,Neu,0.024200555,ivanthek
11127,2017-06-01 17:09:03,June 8 will be YUGE. UK Elections Comey,0,0,1,5,1,10,0.028080905,0.035758127,0.936161,Neu,-0.0076772217,ivanthek
11128,2017-06-01 16:59:03,"With machine learning getting so much traction lately, how long will it take for a roboadviser to run a Ponzi scheme?",0,1,1,6,9,16,0.033321124,0.15607482,0.81060404,Neu,-0.122753695,ivanthek
11130,2017-06-01 16:11:05,"Also, Mr. Met will now wear mittens instead of gloves.  ",0,0,1,0,0,6,0.04427988,0.036884755,0.9188354,Neu,0.007395126,ivanthek
11131,2017-06-01 15:08:01,Nothing a little wage inflation can't solve.  ,0,1,1,0,1,3,0.06924141,0.060446847,0.8703118,Neu,0.008794565,ivanthek
11138,2017-06-01 12:16:00,Trump will not like this.  ,0,0,1,1,1,6,0.036574822,0.19831964,0.76510555,Neu,-0.16174482,ivanthek
11144,2017-06-01 02:34:01,"In lieu of a middle class tax cut, each household in the US will receive a voucher worth $15 off a $200 purchase at any Trump property.",0,0,1,1,6,24,0.13587858,0.015489346,0.84863204,Neu,0.12038923,ivanthek
11145,2017-06-01 02:12:02," Ironically, the raising of the debt ceiling will be the signature legislation of this GOP-controlled government, before the summer recess,",0,0,1,1,1,16,0.15103741,0.017460924,0.83150166,Neu,0.13357648,ivanthek
11156,2017-05-31 23:54:00,"If you made me bet, I'd say Trump is *not* going to ditch the Paris agreement.",1,1,1,12,3,20,0.09706501,0.19577053,0.7071644,Neu,-0.09870552,ivanthek
11157,2017-05-31 23:38:00,PREDICTION: The signature legislation of this GOP-controlled government before the summer recess will be raising the debt ceiling.,0,1,1,3,0,22,0.70309156,0.020805478,0.2761029,Pos,0.6822861,ivanthek
11158,2017-05-31 23:29:04," You omit the main reason the debt ceiling must be raised. If not, it leads to default, the consequences of which are unknown.",1,1,1,0,0,0,0.030652497,0.30210927,0.6672382,Neu,-0.27145678,ivanthek
11161,2017-05-31 21:20:00,The majority party couldn't control the majority of subpoenas.  ,0,0,1,0,0,1,0.0277518,0.47161767,0.5006305,Neu,-0.44386587,ivanthek
11162,2017-05-31 20:54:03,"Is there enough blame to go around, or should I check in the back to see if there's any more?",0,1,1,2,2,20,0.04838087,0.055901803,0.8957174,Neu,-0.0075209327,ivanthek
11167,2017-05-31 19:38:02,This is a very good mea culpa. Other brands could learn from this.  ,0,1,1,2,2,13,0.47725365,0.008957161,0.51378924,Neu,0.4682965,ivanthek
11169,2017-05-31 19:24:05, They should charge a premium for withholding. Like unlisted numbers. GIK,0,1,1,1,0,0,0.03753396,0.024173496,0.9382925,Neu,0.013360465,ivanthek
11186,2017-05-31 18:20:02,Will there be auditions?  ,0,0,1,2,0,1,0.037972663,0.056246947,0.9057804,Neu,-0.018274285,ivanthek
11200,2017-05-31 14:55:02,"Even if he was planning to pull out of Paris accords, Trump is so flaky/spiteful I can see him reversing course just to tweak ""Fake Media""",1,1,1,4,1,15,0.023483777,0.5973426,0.37917355,Neg,-0.57385886,ivanthek
11205,2017-05-31 12:24:04, You must be starved for content.,1,0,1,0,0,2,0.03133248,0.08634752,0.88232,Neu,-0.05501504,ivanthek
11212,2017-05-31 02:16:04,Les Moonves should hire Carl Quintanilla for the ,0,0,1,9,1,26,0.098351665,0.014525235,0.8871231,Neu,0.08382643,ivanthek
11226,2017-05-30 22:50:05,Will we see Fifth Amendment and/or attorney-client privilege claims here?  ,0,0,1,3,0,4,0.033994637,0.18006085,0.7859445,Neu,-0.14606622,ivanthek
11245,2017-05-30 17:02:01,"$AMZN might have a shot at the Dow 30 if they split their stock. Alternatively, the index could be changed to a sensible weighting scheme.",1,1,1,1,0,6,0.071105026,0.02038249,0.9085125,Neu,0.050722536,ivanthek
11246,2017-05-30 16:55:03,This would be a fun time to be a federal grand juror in DC.,0,0,1,0,0,11,0.076999925,0.015241685,0.9077584,Neu,0.06175824,ivanthek
11254,2017-05-30 12:42:01,"If I were advising Trump, I'd implore him to woo   to take over as comms director. Might be a tough sell at this point.",1,1,1,1,0,2,0.052795604,0.13423692,0.8129675,Neu,-0.08144131,ivanthek
11256,2017-05-30 12:21:04,How long will Gary Cohn put up with this? I mean he's already got the tax deferral on his GS stock sale. His talents are being wasted here.  ,1,1,1,2,0,10,0.019324567,0.7785031,0.2021723,Neg,-0.7591786,ivanthek
11260,2017-05-30 00:09:02,  The drummer should've gotten time-and-a-half for that album.,0,1,1,1,0,0,0.13381702,0.026678251,0.8395047,Neu,0.10713877,ivanthek
11264,2017-05-29 23:27:01,"""Which of the following Bloomberg Terminal functions may be used to evaluate cash flows?""  ",1,0,1,0,0,11,0.051281277,0.013641771,0.93507695,Neu,0.037639506,ivanthek
11266,2017-05-29 23:10:04, Humor can be a minefield on here. Many people blindly trample on the terrain.,0,1,1,1,0,0,0.016492262,0.75026554,0.23324212,Neg,-0.7337733,ivanthek
11269,2017-05-29 22:46:03," Aren't cattle bred to meet demand? If fewer people consumed beef, would there actually be more methane emitters?",1,1,1,1,0,0,0.04752078,0.03689967,0.9155796,Neu,0.010621108,ivanthek
11276,2017-05-29 15:38:01," HC services can be defined in multiple ways from catastrophic-only to all wellness, pharma, etc.",1,0,1,0,0,0,0.028901586,0.0224928,0.94860566,Neu,0.0064087864,ivanthek
11285,2017-05-28 23:46:02,"In about a month, these hydrangeas will look a lot better.  ",0,0,1,6,0,16,0.70856506,0.012631826,0.2788031,Pos,0.6959332,ivanthek
11290,2017-05-28 16:15:05,"European military buildup would be an inflationary shock, no?",0,0,1,2,0,2,0.055596966,0.39205214,0.5523509,Neu,-0.33645517,ivanthek
11291,2017-05-28 14:50:01,I can't imagine paying cash for my avocado toast. Eww.  ,0,1,1,3,0,10,0.080519736,0.04804731,0.87143296,Neu,0.032472424,ivanthek
11304,2017-05-27 17:36:04," Why would there be a scarcity of crypto-currency choices? If blockchain is an accepted ledger mechanism, where are the barriers to entry?",0,1,1,1,0,3,0.03025519,0.09224971,0.87749517,Neu,-0.061994515,ivanthek
11314,2017-05-27 03:31:04,McMaster should be going ballistic tonight.,0,1,1,3,0,12,0.054690663,0.30303425,0.64227504,Neu,-0.24834359,ivanthek
11319,2017-05-27 02:58:00,BANNON: Are you gonna tell him about the Jared news?  PRIEBUS: Hell no. I got sent home early. You're still there.  BANNON: I'll get Spicer.,1,1,1,2,2,11,0.07178859,0.120109744,0.8081016,Neu,-0.048321158,ivanthek
11321,2017-05-27 02:49:01,I really could have used tonight's bombshell before the stock market closed.,1,0,1,2,1,15,0.060588054,0.09063253,0.84877944,Neu,-0.030044474,ivanthek
11343,2017-05-26 16:09:00,"When will ""money laundering"" start showing up regularly in reporting on Russia investigations?",0,1,1,2,4,3,0.03468129,0.08205209,0.8832667,Neu,-0.0473708,ivanthek
11346,2017-05-26 14:23:03,I'll be wildly extrapolating on Gianforte's electoral victory between 2:00pm and 2:05pm at a midtown-Manhattan Starbucks.,0,1,1,2,1,8,0.035458885,0.029541759,0.9349993,Neu,0.0059171263,ivanthek
11349,2017-05-26 12:41:01,I think Trump will prevail on the travel ban at SCOTUS. confessyourunpopularopinion,0,1,1,1,1,5,0.06484516,0.056923732,0.8782311,Neu,0.0079214275,ivanthek
11363,2017-05-25 20:49:03,"Just now seeing this, which seems like the right thing to do. It might, ironically, result in an embarrassing revelation for the Admin.  ",0,1,1,1,0,3,0.054911055,0.6539755,0.29111338,Neg,-0.5990644,ivanthek
11368,2017-05-25 04:06:03," Most people will not get this reference, but I do--a Grimm reminder.",0,1,1,2,0,1,0.09219023,0.057053182,0.8507566,Neu,0.035137046,ivanthek
11372,2017-05-24 22:00:05,"Maybe they should focus on repairing ACA, instead of inducing its decline. Just call it ""repeal and replace.""",0,1,1,1,0,4,0.059883613,0.17356011,0.7665563,Neu,-0.1136765,ivanthek
11373,2017-05-24 21:46:01,CBO: The health care bill these clowns celebrated would leave 23 million Americans uninsured.  ,1,0,1,3,2,11,0.045826968,0.23961058,0.71456254,Neu,-0.19378361,ivanthek
11383,2017-05-24 15:41:03,"Trump's country club pals, however, won't show him love unless he delivers those tax cuts. He needs their love, too. 2/2",0,1,1,3,1,5,0.09331027,0.02923825,0.8774515,Neu,0.06407201,ivanthek
11384,2017-05-24 15:41:02,Trump thinks his base will let him get away with 5th Ave murder and still love him. Why would he worry if he slashes their benefits? 1/2,0,1,1,2,3,8,0.023433141,0.7862999,0.19026697,Neg,-0.76286674,ivanthek
11398,2017-05-24 12:04:00, I was referring to this. Either it's legal or it's a conspiracy. You can't have it both ways.  ,1,1,1,2,0,0,0.035238884,0.18847694,0.7762842,Neu,-0.15323806,ivanthek
11399,2017-05-24 11:59:01," That *would* be a conspiracy, since it's illegal.",0,1,1,1,0,1,0.024324706,0.494246,0.48142937,Neg,-0.4699213,ivanthek
11405,2017-05-24 01:46:02, You could do at least half a show on voter suppression.,0,0,1,0,0,4,0.030323757,0.09709181,0.87258446,Neu,-0.06676805,ivanthek
11428,2017-05-23 22:34:05,   Can you guys please fix this problem?!  ,0,0,1,1,1,1,0.060413502,0.2567711,0.6828154,Neu,-0.19635758,ivanthek
11438,2017-05-23 19:47:02,Interesting observations.  Trump wasn’t always so linguistically challenged. What could explain the change?  ,1,0,1,4,8,7,0.044859305,0.03832459,0.9168161,Neu,0.0065347143,ivanthek
11439,2017-05-23 19:36:01,Is there a GOOD reason why I should pay attention to any tweet or story that references Kim Dotcom?,0,1,1,6,1,5,0.03303907,0.12738335,0.83957756,Neu,-0.09434428,ivanthek
11443,2017-05-23 18:19:00,This kind of diversification would make me nervous as a stockholder.  ,0,0,1,2,0,0,0.040099,0.38653162,0.5733693,Neu,-0.34643263,ivanthek
11446,2017-05-23 17:24:02,When will Sean Hannity be let go from Fox?,1,0,1,14,2,16,0.024667414,0.18031013,0.7950225,Neu,-0.15564272,ivanthek
11451,2017-05-23 16:54:01,"""...they'll jab your eyes out with a salad fork."" Former Senator on a business channel.",0,0,1,1,0,3,0.037284456,0.17194887,0.7907667,Neu,-0.13466442,ivanthek
11452,2017-05-23 16:30:05,"In the future, pithy tweets will be created by machines.  ",1,0,1,0,1,3,0.022570465,0.045679167,0.93175036,Neu,-0.023108702,ivanthek
11466,2017-05-23 14:13:05,Will he come back from Israel?  ,0,0,1,2,0,1,0.06371302,0.030284958,0.906002,Neu,0.033428065,ivanthek
11473,2017-05-23 13:33:05,How long will Gary Cohn tolerate this BS?,0,0,1,6,0,5,0.028994558,0.15475647,0.8162489,Neu,-0.12576191,ivanthek
11486,2017-05-22 22:31:03,Will there be an orb-touching ceremony in Israel?,0,0,1,4,1,7,0.03979451,0.026661092,0.9335444,Neu,0.013133416,ivanthek
11487,2017-05-22 22:25:00,"If I were a skeptic, I'd say this was BS and meant to scare the ""real leakers"" as OJ might say.  ",1,0,1,4,3,9,0.032662146,0.49278823,0.47454962,Neg,-0.46012607,ivanthek
11489,2017-05-22 22:20:01,Just wait 'till Daddy gets home? WTF?  ,0,1,1,4,2,8,0.037842855,0.22981314,0.732344,Neu,-0.19197029,ivanthek
11490,2017-05-22 22:16:01," I'd like to sell a vowel, Pat.",0,0,1,0,0,1,0.05997672,0.020583717,0.91943955,Neu,0.039393,ivanthek
11491,2017-05-22 22:12:05,"This is probably the least relevant (to *me*) piece  has ever written. However, some of you may enjoy it.  ",1,1,1,1,1,5,0.05611288,0.03257308,0.911314,Neu,0.0235398,ivanthek
11495,2017-05-22 21:04:00, I heard you say it. That's how I knew it was July. I still think they should match. I assumed you were saying it for the radio audience.,1,1,1,1,0,0,0.07780523,0.030584585,0.89161015,Neu,0.047220644,ivanthek
11510,2017-05-22 18:01:03,Related: Christie wouldn't have let the horse out of the barn.  ,1,0,1,0,0,1,0.033035878,0.36792958,0.59903455,Neu,-0.3348937,ivanthek
