,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4053,2017-08-04 14:54:00,"""I think it's fair to say that advertising will be a bigger portion of revenue and margin in OTT than it is in Linear TV."" - Ergen",0,1,1,0,1,10,0.12659648,0.012418671,0.86098486,Neu,0.11417781,bluegrasscap
4057,2017-08-04 13:37:03,"  yep... will probably come in waves though, and others will certainly front run AGN",0,0,1,0,0,0,0.5782311,0.013282596,0.40848628,Pos,0.5649485,bluegrasscap
4062,2017-08-03 23:44:05," see near term catalyst in Brookfield takeout for GGP... but they'll probably underpay, & I own BAM anyway",0,1,1,1,0,0,0.22672932,0.031738944,0.7415318,Neu,0.19499037,bluegrasscap
4065,2017-08-03 23:18:04,"""Spirit Realty Capital, Inc. Announces Plan for a Leveraged Spin-Off"" that will ""Isolate Shopko Concentration""  ",0,0,1,2,0,13,0.17943265,0.01455483,0.8060125,Neu,0.16487782,bluegrasscap
4066,2017-08-03 23:10:04,"""FLT & FDC have terminated joint venture they entered in March 2017... which would have combined the gift card businesses of both parties.""",1,1,1,0,0,1,0.10983388,0.030605529,0.85956055,Neu,0.07922836,bluegrasscap
4081,2017-08-03 17:37:02," Google has about as many underappreciated, internal ones as I can think of; itm leaps for yieldco's w a pending event are usually mispriced",1,1,1,1,0,9,0.015411849,0.71186304,0.27272508,Neg,-0.6964512,bluegrasscap
4094,2017-08-02 23:52:00,"""If you can build an A++ asset at over $800 a square foot that's 70% preleased at north of an 8% yield, you [finance] it alone."" - GGP",1,1,1,2,2,9,0.19885081,0.009828401,0.7913208,Neu,0.1890224,bluegrasscap
4101,2017-08-02 19:12:04,Q3 should be first Q in long time where SPX sees material positive benefit from currency translation,0,1,1,2,0,7,0.8925242,0.008375578,0.09910026,Pos,0.8841486,bluegrasscap
4110,2017-08-02 13:43:05,"  valuation, or mgmt, or adoption of pet insurance in US will never scale, or TRUP wont get market share due to larger ins comps, or _____ ?",0,1,1,0,0,0,0.09456738,0.018938212,0.88649446,Neu,0.07562917,bluegrasscap
4123,2017-08-02 03:00:02," my biggest risk to short thesis is they acquire DIS or NFLX...but due to their amazingly arrogant culture, I dont think they will",0,1,1,0,1,1,0.05867235,0.0777861,0.8635415,Neu,-0.019113753,bluegrasscap
4130,2017-08-02 02:46:02,"   of course, Beats!!! paradigm shifting product of heavily marketed headphones  with no differentiation in experience. Where can I subscribe?",1,1,1,1,0,0,0.06278096,0.01382603,0.923393,Neu,0.04895493,bluegrasscap
4133,2017-08-02 02:39:00," please describe what revenue line will be booming for AAPL in 5 to 10 years, & why it will be competitive vs other leading companies",0,1,1,6,2,2,0.2759909,0.0075317402,0.71647745,Neu,0.26845917,bluegrasscap
4137,2017-08-02 02:27:02," when a company will not exist in the near future, terminal value is pretty impt",0,1,1,5,0,2,0.043316275,0.076492354,0.88019145,Neu,-0.03317608,bluegrasscap
4171,2017-08-01 03:55:04, Iovine seemingly took the most aggressive available risk over & over & over..& won  can understand why AAPL would risk a few B on him,1,0,1,2,0,7,0.1304405,0.027321469,0.842238,Neu,0.10311903,bluegrasscap
4182,2017-07-31 19:10:01,"ELLI: ""current avg base fee/seat/month = $68 & will be $95 exiting 2019...a 40% increase just from [recent] contract changes"" via Mason",0,0,1,0,0,6,0.878945,0.012051886,0.10900307,Pos,0.8668931,bluegrasscap
4225,2017-07-28 22:33:00, OAK would be priced to outerperform if we were already headed towards a downturn,1,0,1,1,0,1,0.1025657,0.85481143,0.042622976,Neg,-0.7522457,bluegrasscap
4247,2017-07-28 00:51:02," larger & faster growing populations, lower internet penetration currently, wireless will be primarily internet delivery... where am I wrong?",0,1,1,1,0,1,0.048008524,0.15227906,0.7997124,Neu,-0.10427054,bluegrasscap
4250,2017-07-28 00:38:05," more fragmentation certainly = more attractive for intl tower owners, and that level of fragmentation (vs US) should persist for a while",0,0,1,1,0,0,0.8909138,0.010919883,0.09816632,Pos,0.8799939,bluegrasscap
4251,2017-07-28 00:37:05, intl should remain more dependent on wireless for data service indefinitely due to difficulty installing fiber in metro areas + higher rural,0,1,1,2,0,3,0.046155866,0.61366403,0.34018016,Neg,-0.56750816,bluegrasscap
4270,2017-07-27 19:37:02,video will cannibalize news feed cc YouTube  ,0,0,1,2,2,7,0.019418117,0.10817168,0.8724102,Neu,-0.088753566,bluegrasscap
4274,2017-07-27 17:19:02,"  yep, fleeing of over taxed / over regulated areas will continue in favor of the opposite (also, you forgot TN & FL & NC)",0,1,1,1,0,1,0.085863166,0.013027831,0.90110904,Neu,0.07283533,bluegrasscap
4308,2017-07-21 02:52:01, would be so incestuous following the Orgeron circle of life,0,1,1,0,0,1,0.03814553,0.366783,0.5950715,Neu,-0.32863745,bluegrasscap
4313,2017-07-21 02:16:03," no; bc I dont know what will have caused the price to move that much, & valuation may materially change due to new info",1,1,1,1,0,1,0.036613833,0.7997448,0.16364135,Neg,-0.76313096,bluegrasscap
4323,2017-07-20 22:09:04,"Not exactly sure the read through, but this PPG slide from today should be telling for AXTA's quarter (specifically auto, refinish)  ",0,1,1,4,1,13,0.38086414,0.3456129,0.27352297,Pos,0.03525123,bluegrasscap
4340,2017-07-20 16:58:00,shift from DIY to DIFM has accelerated in industry; painting activity is as strong as it can be given shortages in labor market,1,1,1,1,0,2,0.9375468,0.016677212,0.045775924,Pos,0.9208696,bluegrasscap
4353,2017-07-19 23:54:05,KMI says co will 2x its dividend in 2 years time,0,1,1,1,1,5,0.1932132,0.011670307,0.7951165,Neu,0.18154289,bluegrasscap
4357,2017-07-19 22:38:00," info services providers was one I was thinking about also (think one could say some of their input data = commodity, some is not)",1,1,1,0,0,1,0.033173256,0.046539947,0.9202868,Neu,-0.013366692,bluegrasscap
4366,2017-07-19 17:21:02, negative working capital unwind could be even more brutal and happen much quicker,0,1,1,0,0,1,0.009547954,0.9488182,0.041633762,Neg,-0.93927026,bluegrasscap
4367,2017-07-19 17:15:05,Poll: How loyal* are you to preferred hot sauce & mustard brands?  *will pay significantly higher price vs private label,0,1,1,5,0,1,0.77710825,0.008527013,0.21436468,Pos,0.7685812,bluegrasscap
4373,2017-07-19 05:07:04,"   as Reed has said, the best content will keep getting more expensive & more valuable; biggest scale will win; no position in NFLX",1,1,1,1,0,1,0.1719468,0.033668477,0.7943848,Neu,0.13827832,bluegrasscap
4380,2017-07-19 00:50:00,  are AWS' negative financing cash outflows rightfully excluded from FCF? why should a LT asset (content) be expensed in 1 quarter?,1,1,1,0,0,1,0.025222803,0.19801977,0.7767574,Neu,-0.17279696,bluegrasscap
4381,2017-07-19 00:44:01,"  dont worry, he / she is not Dexter (but very well may own his debt)",0,1,1,1,0,2,0.055125356,0.04892769,0.895947,Neu,0.006197665,bluegrasscap
4396,2017-07-18 19:05:03," great guys, always kind to me; glad their TARP warrant holdings paying off following a rocky holding period; should have bought LYV w them",1,1,1,0,0,2,0.9186434,0.0188142,0.06254242,Pos,0.8998292,bluegrasscap
4405,2017-07-18 16:35:04, desperately wish we could just buy ISO standalone,0,0,1,2,0,4,0.086182855,0.01317216,0.90064496,Neu,0.0730107,bluegrasscap
4406,2017-07-18 16:33:02,"   if studios remove a bidder, content prices overall will decline; w balance sheet lev, cant afford for library values / rev stream to fall",0,1,1,0,0,3,0.00998632,0.9648375,0.025176171,Neg,-0.95485115,bluegrasscap
4409,2017-07-18 16:05:04,"  youve probably read, but if not, will find useful  ",1,0,1,1,0,5,0.062844336,0.01850099,0.9186547,Neu,0.044343345,bluegrasscap
4415,2017-07-18 12:38:02,"""People across world will link up on blockchain & there will be immediate trust.""  Think very naive, but am trying to prove myself wrong.",0,1,1,2,1,6,0.10938577,0.09265805,0.7979562,Neu,0.016727723,bluegrasscap
4416,2017-07-18 02:31:00,  something you may like  ,0,0,1,0,0,1,0.061089005,0.026106795,0.91280425,Neu,0.034982212,bluegrasscap
4417,2017-07-18 01:23:05,Larry Fink putting a lot of words together that should be left apart  ,1,1,1,0,0,13,0.040441174,0.042793564,0.91676533,Neu,-0.0023523904,bluegrasscap
4420,2017-07-18 00:06:04,  SCHW should have a bangin Q2,0,0,1,0,0,3,0.6184461,0.036453627,0.34510028,Pos,0.5819925,bluegrasscap
4423,2017-07-17 22:19:04,  dont think I would be short,0,0,1,0,0,1,0.08559247,0.07681489,0.83759266,Neu,0.008777581,bluegrasscap
4426,2017-07-17 20:03:02," with recent CEO transition, one could have a positive outlook ie there was low hanging fruit that the prior generation didnt address",1,1,1,0,0,1,0.53811556,0.01823751,0.44364688,Pos,0.51987803,bluegrasscap
4436,2017-07-17 18:16:05,"View: vs status quo, auto transport will see largest change in next 15 years  Winners / losers: too soon to say  Investing: too hard pile",0,1,1,3,1,11,0.106485486,0.15905018,0.73446435,Neu,-0.052564695,bluegrasscap
4445,2017-07-17 16:36:00,"""Content & access to content was a strategic lever for tech [firms]. I’m not sure how much this is true anymore.""  ",1,1,1,0,0,5,0.103931464,0.017453646,0.87861484,Neu,0.086477816,bluegrasscap
4452,2017-07-16 21:09:01, absolutely it would; dont forget about 19% drawdown in 2011 either,0,0,1,1,0,2,0.066620976,0.51635206,0.417027,Neg,-0.44973108,bluegrasscap
4470,2017-07-14 22:44:01,"     clearly there is a very real security issue that needs to be solved...but it will be; families set to benefit most, seniors & poor next most",1,1,1,0,0,0,0.16103245,0.027436003,0.8115315,Neu,0.13359645,bluegrasscap
4471,2017-07-14 22:43:00,"     why would anyone every buy clothes over the internet? I mean, you cant try them on  no would will ever buy groceries online either",0,1,1,2,0,0,0.030222194,0.08306679,0.886711,Neu,-0.0528446,bluegrasscap
4472,2017-07-14 22:12:00,   may be of interest  ,0,0,1,3,1,2,0.022733653,0.04515633,0.93211,Neu,-0.022422677,bluegrasscap
4473,2017-07-14 22:08:05," can make that case; would argue value will accrue to IP / network providers, not HTZ",0,0,1,0,0,0,0.086233504,0.011655461,0.90211105,Neu,0.07457805,bluegrasscap
4480,2017-07-14 18:09:04, deregulation in mortgage arena could be huge driver for building materials,0,0,1,0,0,2,0.07476074,0.1521091,0.7731301,Neu,-0.07734836,bluegrasscap
4481,2017-07-14 18:05:05," cant see why spending on IT or information services would start to decline, be viewed as less useful",1,0,1,2,0,0,0.04623148,0.85073364,0.10303483,Neg,-0.8045021,bluegrasscap
4491,2017-07-13 21:41:04, TAP will benefit from recent forced BUD divestiture akin to how STZ benefited from prior forced BUD divestiture,1,0,1,1,0,2,0.6864293,0.008337953,0.3052327,Pos,0.67809135,bluegrasscap
4492,2017-07-13 18:52:04," GGP (takeout), VNO (spinoff), MNRO (even AVs need tires), CHD (&gt;M&A prob soon), HRL, LANC, TAP, CUERVO.MX",0,0,1,2,1,15,0.08062784,0.010730811,0.90864134,Neu,0.069897026,bluegrasscap
4504,2017-07-13 11:40:02,"""I would suspect in the last 14 earnings calls, 12 out of every 10 questions have centered on gross margin, why it's down."" - FAST CEO",1,1,1,1,1,10,0.01562496,0.89631885,0.08805619,Neg,-0.8806939,bluegrasscap
4526,2017-07-12 15:34:03," great, thank you; would be interested to hear any other findings you have in the sector",0,1,1,0,0,0,0.10147627,0.010587489,0.88793623,Neu,0.090888776,bluegrasscap
4531,2017-07-12 01:38:04,  that will be the Berkshire break up,0,0,1,0,0,4,0.028821886,0.035436276,0.9357418,Neu,-0.0066143908,bluegrasscap
4532,2017-07-12 01:14:04,"  one day they wont manufacture too many shirts; and, the brands that last will be the ones that control complete supply chain (eg Hermes)",0,1,1,2,0,2,0.03297556,0.019042673,0.9479818,Neu,0.013932886,bluegrasscap
4533,2017-07-12 01:08:05, given that upwards of 20% of existing retail CRE may need to be completely scrapped over next 10 years... lacking in validity,1,1,1,0,0,0,0.05533327,0.3131638,0.6315029,Neu,-0.2578305,bluegrasscap
4535,2017-07-12 00:14:01,  when will access to large amounts of cheap inv end? when will Inditex model bc dominant enuf for mnfctrng to be efficient across industry?,0,0,1,2,0,3,0.15613867,0.008509897,0.8353514,Neu,0.14762878,bluegrasscap
4538,2017-07-11 23:47:03,    great point; blurring of lines here (grocery trip vs going to C store / take out) will become increasingly impt for legacy food co's,0,1,1,0,0,3,0.08611857,0.06632444,0.847557,Neu,0.019794129,bluegrasscap
4540,2017-07-11 23:30:02,Analyst: shoppers wont make impulse buys for $0.99 snacks when order home delivery; how will u replace lost sales?  PEP CEO: I have no idea  ,1,1,1,5,2,38,0.035520498,0.15762414,0.8068553,Neu,-0.12210365,bluegrasscap
4571,2017-07-10 22:13:03, what are your grievances? what should he have done differently? who would have done it better? who is obvious replacement candidate?,1,1,1,1,0,1,0.036554646,0.26479074,0.6986546,Neu,-0.2282361,bluegrasscap
4578,2017-07-10 15:52:05,"""Starting Sunday, online merchants using Stripe [will allow] Chinese users to pay with Alipay and WeChat Pay on their websites"" ",0,1,1,0,2,9,0.12898739,0.009284185,0.8617284,Neu,0.1197032,bluegrasscap
4583,2017-07-09 19:57:02," completely subjective determination depending on multiple variables; cannot argue strongly against, other than current accounting = punitive",0,1,1,0,0,2,0.045426525,0.09350559,0.8610679,Neu,-0.048079066,bluegrasscap
4587,2017-07-09 19:35:01,"In 10-20 years from now, analysts will look back at today's accounting & realize reported earnings for many IP rich firms are 30-50% too low",1,1,1,1,3,36,0.011837684,0.9260468,0.06211554,Neg,-0.9142091,bluegrasscap
4593,2017-07-09 16:36:02,"""I think the story should be, will TripAdvisor’s return to TV hurt Trivago’s return on advertising spend and blistering growth rate?""",1,1,1,2,1,11,0.20397565,0.74404126,0.051983085,Neg,-0.54006565,bluegrasscap
4597,2017-07-08 22:41:05, can apply this thought in about 100 ways; simple but powerful; credit to some article I read yesterday,0,1,1,0,0,1,0.20670842,0.01161141,0.78168017,Neu,0.195097,bluegrasscap
4620,2017-07-07 17:13:02,GGP CEO saying they could special dividend more than the current stock price  ,0,1,1,1,9,60,0.22337292,0.020321656,0.7563054,Neu,0.20305127,bluegrasscap
4624,2017-07-07 14:38:03," have never thought about how over supplied retail RE will impact other forms of commercial RE; he makes many good, obvious points",1,1,1,0,0,4,0.067731336,0.017615352,0.91465324,Neu,0.050115984,bluegrasscap
4625,2017-07-07 14:36:05," great biz, process as a moat will keep working for a while; but why own this when so many other growing, amazing companies are available?",0,1,1,0,0,6,0.14705001,0.009092646,0.84385735,Neu,0.13795736,bluegrasscap
4626,2017-07-07 14:21:02,Kuppy's thoughts on how retail will impact all of commercial RE    ,0,0,1,8,18,58,0.043410506,0.026785007,0.9298045,Neu,0.0166255,bluegrasscap
4628,2017-07-07 14:02:02," not only that... ""Business Members also may add additional cardholders (Affiliates) to their membership account for $60""",0,0,1,0,0,0,0.052351836,0.012395195,0.935253,Neu,0.03995664,bluegrasscap
4629,2017-07-07 13:59:03,Prime could never have more memberships than the actual population size?  ,0,0,1,2,0,5,0.03246415,0.03644143,0.93109447,Neu,-0.00397728,bluegrasscap
4632,2017-07-07 12:35:00,"  latter; try to get to ""no"" as quickly as possible; can usually tell in a few minutes of reading whether a company has any durable qualities",0,1,1,1,0,2,0.04216809,0.030404575,0.92742735,Neu,0.011763513,bluegrasscap
4640,2017-07-07 03:35:00,  they dont own their assets (they must buy them back every 5-10 yrs from the govt); ROIC&lt;WACC; mgmt sux; cap allocation sux,0,1,1,3,0,5,0.029808898,0.024265116,0.945926,Neu,0.0055437814,bluegrasscap
4648,2017-07-06 23:47:02, you can explore that box for years & never leave; I would just stay put,0,1,1,0,0,1,0.044448413,0.023395175,0.93215644,Neu,0.021053238,bluegrasscap
4661,2017-07-06 19:06:05, deleveraging balance sheet from &gt;5x down to 2x over a few years time should be highly accretive to equity value,0,1,1,0,0,2,0.81124777,0.01031403,0.17843813,Pos,0.8009337,bluegrasscap
4662,2017-07-06 19:06:00, no - they are buying up any relevant craft brand they can & forcing it through controlled global distribution system; no,1,1,1,1,0,0,0.08746652,0.011467464,0.901066,Neu,0.07599906,bluegrasscap
4672,2017-07-06 17:30:02,...giver can come across as thoughtful / helpful OR arrogant / manipulative...,0,0,1,3,0,8,0.032317787,0.53720546,0.4304768,Neg,-0.5048877,bluegrasscap
4674,2017-07-06 17:28:03,Giving someone else a book can be a surprisingly polarizing experience...,0,1,1,3,0,4,0.03062573,0.6334205,0.33595374,Neg,-0.60279477,bluegrasscap
4685,2017-07-05 18:45:04,"   weather is a very real, defensible issue for this business; its also one that no discerning analyst will ever put much faith in",0,1,1,1,0,1,0.069516,0.023559133,0.9069249,Neu,0.045956872,bluegrasscap
4696,2017-07-05 16:10:05,Wendy's franchisor MHGU says it will 3x earnings over next 5 years on 60% increase in unit count  ,0,1,1,5,8,69,0.8723225,0.0077785924,0.11989893,Pos,0.8645439,bluegrasscap
4712,2017-07-02 21:33:05,  8 years? you must have missed the bear market that 95% of US stocks went into from Q2 2015 through Q1 2016,1,0,1,0,0,3,0.04383418,0.48321474,0.47295105,Neg,-0.43938056,bluegrasscap
4731,2017-07-02 13:18:00,Deeply held beliefs that may be negatively biasing your investment decisions?,1,1,1,42,11,82,0.030984664,0.572293,0.39672235,Neg,-0.54130834,bluegrasscap
4744,2017-06-30 15:07:01, you should check out Watsco as a potential long  ,0,0,1,1,1,7,0.14638034,0.009868915,0.8437508,Neu,0.13651142,bluegrasscap
4758,2017-06-29 14:55:01,"  mgmt's FCF  vs market cap; removing JD finance related debt, market cap less net cash should be even lower ",0,1,1,0,0,2,0.5478929,0.015449848,0.43665725,Pos,0.5324431,bluegrasscap
4759,2017-06-29 04:18:03,"   why does JD carry less risk than any of the above companies, all of which can 3x in 5 years with low risk of loss?",0,1,1,2,0,0,0.074383005,0.018355675,0.9072613,Neu,0.05602733,bluegrasscap
4766,2017-06-28 22:18:02,"  why would you rather own this vs V, AMZN, SPGI, MKL or CHTR ?",0,0,1,4,1,10,0.03482324,0.036566284,0.92861044,Neu,-0.0017430447,bluegrasscap
4770,2017-06-28 19:12:05,  anything inside of this range would be a home run,0,0,1,0,0,0,0.14690237,0.017931348,0.8351663,Neu,0.12897103,bluegrasscap
4780,2017-06-27 23:37:05,What is the most durable ecommerce business in China today and why will that continue to be true in the future?,0,1,1,9,2,6,0.114274696,0.014281357,0.8714439,Neu,0.09999334,bluegrasscap
4788,2017-06-27 17:14:04,   what is your edge on AAP? why will this mgmt team deliver when AAP has never met any hurdle mgmt set over 5 yrs? what is holding period?,1,1,1,0,0,0,0.04753224,0.030513281,0.9219545,Neu,0.01701896,bluegrasscap
4790,2017-06-27 15:20:00,"If you were EVI mgmt, would you not issue a bunch of stock right here?",1,0,1,3,0,2,0.03573486,0.021438625,0.94282645,Neu,0.014296234,bluegrasscap
4792,2017-06-27 14:50:05, Iger = great manager; content library undervalued; should spinoff ESPN; needs global direct distribution (merge w NFLX or AAPL),1,1,1,3,0,3,0.09804019,0.42729852,0.47466126,Neu,-0.32925832,bluegrasscap
4805,2017-06-26 19:40:02,"""The threat should accelerate CVS & WBA's diversification into HC delivery, with lab services a natural extension.""  ",0,0,1,1,1,4,0.93304944,0.0147995865,0.052151028,Pos,0.91824985,bluegrasscap
4817,2017-06-26 17:00:04, EQIX is over rated (winces)... not sure (pretty sure) why it keeps showing up on these lists... price could fall 30% (pls pls pls),1,1,1,1,0,5,0.013417222,0.96279746,0.023785282,Neg,-0.9493802,bluegrasscap
4826,2017-06-25 17:41:01,"Poll: One week after Apple announces it is acquiring Netflix, AAPL stock will",0,1,1,0,0,0,0.028640807,0.039158516,0.9322007,Neu,-0.010517709,bluegrasscap
4827,2017-06-25 17:37:05,  AAPL competitors all have core biz that can use ______ as loss leader to disintermediate AAPL.  AAPL & NFLX need each other more than ever.,1,1,1,0,0,1,0.059404537,0.022083806,0.9185116,Neu,0.037320733,bluegrasscap
4829,2017-06-24 23:08:04,"""Bain predicts deep-discount segment of the grocery business, including Aldi & Lidl, will grow 10% annually through 2020."" ",0,1,1,1,1,27,0.94376105,0.013147761,0.043091126,Pos,0.9306133,bluegrasscap
4836,2017-06-24 19:13:03, can you elaborate?,0,0,1,0,0,0,0.03921402,0.029033968,0.931752,Neu,0.0101800505,bluegrasscap
4839,2017-06-24 16:30:04, historically excellent investments; next 5 years high incremental ROIC from store growth; but terminal value may be $0 due to Aldi et al,0,0,1,1,0,2,0.84590226,0.036313705,0.11778402,Pos,0.80958855,bluegrasscap
4840,2017-06-24 16:17:01,"""How can the United States be going through a restaurant renaissance and a restaurant recession at the same time?""  ",0,1,1,1,1,20,0.0188574,0.93614614,0.044996463,Neg,-0.9172887,bluegrasscap
4850,2017-06-23 19:28:01," luckily for me its healthcare, so I can speak somewhat from position of authority (or at least, experience)",0,0,1,1,0,1,0.14979869,0.011247441,0.83895385,Neu,0.13855125,bluegrasscap
4856,2017-06-23 02:19:05, blockchain is a technology that Visa will adopt; Visa's value is not primarily derived from the IT stack it operates,1,1,1,1,1,2,0.07249735,0.009484301,0.9180183,Neu,0.063013054,bluegrasscap
4874,2017-06-21 23:06:02,"Jack Ma advice on hiring: ""Find someone who you think will be your boss in 5 years.""",0,1,1,3,12,39,0.041447595,0.07023977,0.88831264,Neu,-0.028792173,bluegrasscap
4875,2017-06-21 22:38:00,"""If the customers are happy, and the employees are happy, the shareholders will be happy."" - Jack Ma",0,1,1,2,4,19,0.14266343,0.019692274,0.8376443,Neu,0.12297116,bluegrasscap
4889,2017-06-21 14:53:00,Would think this WMT / AWS headline = great opportunity for CHUBA,0,0,1,1,0,4,0.7974881,0.010810649,0.19170122,Pos,0.7866774,bluegrasscap
4892,2017-06-21 14:06:02," think I can make short thesis better for this group of independent DSPs than long; & if want to be long, why not just own GOOG or ADBE?",0,0,1,1,0,2,0.06704318,0.016572526,0.9163843,Neu,0.05047065,bluegrasscap
4895,2017-06-21 13:30:02, if you mean impact from virtual reality... really big and impt question that I dont think anyone can reasonably answer yet,0,1,1,0,0,0,0.042942576,0.05494781,0.9021096,Neu,-0.012005232,bluegrasscap
4909,2017-06-20 22:47:01, ok; also disagree here; will look to post relevant info when I come across it,0,1,1,0,0,0,0.07109048,0.012657256,0.91625226,Neu,0.058433227,bluegrasscap
4913,2017-06-20 20:07:05,"  for me, absolutely (on the knock off household products); we use least expensive I can find",0,1,1,1,0,0,0.08062844,0.010886925,0.9084846,Neu,0.06974152,bluegrasscap
4924,2017-06-20 17:46:02, my reading suggests the volume decline in  of cars on the road will be more than offset by increased mileage per car; but good point,1,1,1,0,0,1,0.89173025,0.08075584,0.027513947,Pos,0.8109744,bluegrasscap
4948,2017-06-19 16:18:02," yep, never had any liquidity before so will need some time to find clearing price",1,0,1,1,0,4,0.18420424,0.019323135,0.79647267,Neu,0.1648811,bluegrasscap
4954,2017-06-18 14:16:02," well, this spinoff is literally Ch 1 of the 2nd edition of YCBASMG; and why would we have a market top when it just bottomed ?",1,1,1,0,0,0,0.042674553,0.079337046,0.87798846,Neu,-0.036662493,bluegrasscap
4955,2017-06-18 14:12:03, why will they exist in 5 years?,0,0,1,3,0,1,0.026795352,0.069799766,0.90340495,Neu,-0.043004416,bluegrasscap
4963,2017-06-17 17:31:03,  ...can argue this trend may turn into positive development for economy overall,0,0,1,0,0,1,0.9250187,0.015785864,0.059195496,Pos,0.90923285,bluegrasscap
4972,2017-06-17 16:45:04,"  biggest risks to your TRIP investment thesis?   why will this business exist in 5 years w GOOG (& FB) above it, and the OTAs below it?",0,1,1,2,0,6,0.032324728,0.0581,0.9095753,Neu,-0.025775272,bluegrasscap
4984,2017-06-16 18:37:00, yep; would expect a merger w a health plan now much more likely,0,0,1,0,0,4,0.092507504,0.0106936535,0.89679885,Neu,0.08181385,bluegrasscap
5007,2017-06-15 19:56:05," same business, different revenue models, and those models can overlap",0,0,1,0,0,1,0.04284471,0.031152721,0.92600256,Neu,0.0116919875,bluegrasscap
5020,2017-06-15 03:54:01,  bc it is very surface level and just a collection of notes / anecdotes one could have found in a collection of publicly reported news,1,1,1,1,0,3,0.02175923,0.07847321,0.8997676,Neu,-0.05671398,bluegrasscap
5035,2017-06-14 17:46:02,"at &lt;$1B of revenue, could TREE really begin scaling margins when bargaining position vs GOOG / FB still &gt;small, and co likely...",0,1,1,1,0,3,0.8235036,0.08134947,0.0951469,Pos,0.7421541,bluegrasscap
5042,2017-06-14 15:52:05, there is a new article every single day that says V & MA will be made irrelevant by bitcoin / AAPL pay / alipay / wechat / paytm / venmo,1,1,1,4,0,10,0.020807633,0.24224897,0.73694336,Neu,-0.22144133,bluegrasscap
5053,2017-06-14 01:54:03," but reading the ELF S-1, seems like the Inditex version of beauty, where process = the secret sauce (or moat?); process can be copied",1,1,1,1,0,2,0.030790417,0.030239219,0.9389703,Neu,0.0005511977,bluegrasscap
5058,2017-06-13 21:46:02, been saying this for a little while... could easily prove true  ,1,1,1,1,1,5,0.107417226,0.031398933,0.8611839,Neu,0.07601829,bluegrasscap
5063,2017-06-13 17:00:05,"""a large & growing % of the installed base of hydraulic fracturing is more than five years old and so may be operating beyond useful life""  ",0,1,1,4,1,14,0.08534665,0.020087024,0.89456636,Neu,0.06525962,bluegrasscap
5065,2017-06-13 15:37:03," sure, will always be natural demand...but would argue close to cyclical peak as millennials begin home buying wave",0,1,1,1,0,2,0.14083613,0.047125477,0.81203836,Neu,0.09371066,bluegrasscap
5089,2017-06-11 22:01:01," as much as I want to like this one, never can get there",0,1,1,1,0,1,0.046948716,0.051706843,0.9013444,Neu,-0.004758127,bluegrasscap
5091,2017-06-11 18:33:05," mgmt using adjusted net income (based on their definition) to calculate these s... can point out many ""non recurring"" expenses, but",1,1,1,1,0,1,0.08197244,0.13549383,0.7825337,Neu,-0.053521387,bluegrasscap
5113,2017-06-10 18:23:01,"  my original comment biased & unfounded; Cook not terrible CEO, doing ok w hand dealt him; they should pursue &gt;M&A aggressively right now",1,1,1,1,0,2,0.539025,0.019552188,0.44142282,Pos,0.51947284,bluegrasscap
5118,2017-06-10 07:05:03, love your question; the most professional regional alcohol distributor in the US that I could find,0,0,1,1,1,1,0.47909346,0.009466739,0.51143974,Neu,0.46962672,bluegrasscap
5127,2017-06-10 06:44:00, macro situation in the US  real growth just started in the past year and will continue for 10+ years,1,0,1,1,0,1,0.3782028,0.021912053,0.59988517,Neu,0.35629076,bluegrasscap
5144,2017-06-08 23:57:01,Texas Pacific Land Trust announces formation of Texas Pacific Water Resources   will sell water to Permian frackers,0,1,1,0,1,18,0.041162882,0.014307923,0.9445292,Neu,0.026854958,bluegrasscap
5150,2017-06-07 11:31:02," some of small guys (eg CHD, HRL) w good mgmt, history of M&A, & willingness to outspend peers on marketing could benefit in new environment",1,0,1,0,0,10,0.83503354,0.0071221734,0.15784433,Pos,0.8279114,bluegrasscap
5151,2017-06-07 11:28:04, these exact same issues are at play in CPG & personal care... and most of the legacy brand stalwarts trade as if no disruption will occur,0,1,1,3,0,19,0.04964374,0.027837856,0.9225184,Neu,0.021805884,bluegrasscap
5154,2017-06-07 03:58:03,  a 50 year old in OH or MI can pick up a hammer & help a construction team build a house or bridge or water main or lay some broadband cable,0,0,1,1,0,2,0.054618187,0.020146834,0.92523503,Neu,0.034471355,bluegrasscap
5163,2017-06-06 17:07:03,You: tech will eliminate jobs Me: we dont have enough workers right now  ,0,1,1,3,6,27,0.012438846,0.9479939,0.039567288,Neg,-0.93555504,bluegrasscap
5174,2017-06-05 22:51:02,"would assume AZO is broadening SKU count to court B2B sales, but not getting as favorable trade credit terms as it had historically",1,1,1,0,0,1,0.94420594,0.015346216,0.04044786,Pos,0.9288597,bluegrasscap
5179,2017-06-05 18:43:04,The pending wave of community bank M&A would hurt who the most? FISV?  ,0,1,1,5,0,8,0.031782124,0.646948,0.32126984,Neg,-0.6151658,bluegrasscap
5182,2017-06-05 17:37:04,"""As for Schwab, it’s 'a technological marvel how they can offer up such cheap funds,' he says."" - scale economics shared for the win",1,1,1,1,0,7,0.5781372,0.013690583,0.4081722,Pos,0.5644466,bluegrasscap
