,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
24137,2017-09-23 06:15:01,China says it will limit oil exports to North Korea because of Pyongyang's nuclear-weapons development.  ,0,1,1,27,124,193,0.021907618,0.79791045,0.18018194,Neg,-0.7760028,wsj
24140,2017-09-23 03:52:00,"If North Korea detonate a hydrogen bomb, it would be the first atmospheric nuclear blast in nearly 40 years  ",0,1,1,57,243,201,0.033940956,0.1006839,0.8653751,Neu,-0.06674294,wsj
24141,2017-09-23 03:00:01,"Letter from Pyongyang: ""I wish they would launch 20 or 30 missiles a day.""  ",0,1,1,6,20,31,0.05181607,0.1453233,0.8028606,Neu,-0.09350724,wsj
24151,2017-09-23 00:00:00,"At increasing numbers of hotels, you can pay like you’re at a resort... without getting any of the usual perks  ",0,1,1,2,13,17,0.11196314,0.018581625,0.8694552,Neu,0.09338151,wsj
24152,2017-09-22 23:24:00,Opinion: The SEC lectures private companies on security but can’t secure its own files  ,0,1,1,6,44,61,0.024427518,0.2656924,0.70988005,Neu,-0.2412649,wsj
24155,2017-09-22 22:25:00,"Opinion: Trump should undo an Obama policy to help Iraq’s religious minorities, writes Nina Shea   ",0,1,1,19,25,41,0.76989365,0.03538076,0.19472556,Pos,0.73451287,wsj
24179,2017-09-22 19:11:03,"McCain says he can’t support latest Senate GOP health bill, dimming prospects for final push to repeal Obamacare  ",0,1,1,120,178,637,0.01318963,0.95337796,0.033432413,Neg,-0.94018835,wsj
24182,2017-09-22 19:00:00,"As the ECB tapers, eurozone bond yields should rise—but investors don’t seem to be buying the idea  ",0,1,1,0,11,9,0.28899992,0.56010914,0.15089102,Neg,-0.27110922,wsj
24189,2017-09-22 18:14:01,Hurricane Harvey could boost next year's Social Security payments  ,0,0,1,6,28,42,0.93852043,0.026604827,0.034874752,Pos,0.9119156,wsj
24190,2017-09-22 18:00:01,Is Federal Reserve nominee Randal Quarles from Utah or Colorado? It depends!  ,0,1,1,2,4,9,0.030612543,0.18703963,0.7823478,Neu,-0.15642709,wsj
24191,2017-09-22 18:00:01,Radioactive fallout from above-ground nuclear tests can drift across oceans and countries  ,0,0,1,18,56,57,0.02089297,0.22227019,0.7568369,Neu,-0.20137721,wsj
24193,2017-09-22 18:00:00,"Letter from Pyongyang: ""I wish they would launch 20 or 30 missiles a day""  ",0,1,1,4,6,13,0.18793017,0.086909704,0.7251602,Neu,0.10102046,wsj
24194,2017-09-22 17:40:00,"Lotfi Zadeh, the inventor of “fuzzy logic,” sought computers that could be precise—ish  ",1,0,1,2,33,48,0.063773766,0.025140123,0.91108614,Neu,0.038633645,wsj
24199,2017-09-22 17:10:00,"If North Korea attacks Guam, U.S. may push for NATO mutual defense   ",0,0,1,16,51,63,0.46491173,0.044747896,0.49034038,Neu,0.42016384,wsj
24207,2017-09-22 15:54:04,Germany’s economy has boomed under Merkel. Can it last?  ,1,1,1,5,26,54,0.347017,0.016869942,0.636113,Neu,0.33014706,wsj
24217,2017-09-22 14:15:00,San Francisco Fed president says inflation should rise toward the central bank’s 2% target over the next two years  ,0,1,1,1,19,24,0.9329985,0.014652434,0.052349165,Pos,0.91834605,wsj
24219,2017-09-22 14:00:01,Most South Koreans don't think the North will start a war. But some aren't taking any chances  ,0,1,1,3,22,32,0.048206165,0.36283797,0.5889559,Neu,-0.31463182,wsj
24224,2017-09-22 13:30:01,"North Korea may drop a hydrogen bomb over the Pacific Ocean after Trump's latest threat, says country's top diplomat  ",0,1,1,40,58,50,0.08753959,0.6278537,0.28460675,Neg,-0.5403141,wsj
24225,2017-09-22 13:22:00,A revised travel ban would create restrictions that vary by country  ,1,1,1,2,24,24,0.024005096,0.31892294,0.657072,Neu,-0.29491785,wsj
24226,2017-09-22 13:20:00,"Iran unveils a ballistic missile that can carry multiple warheads for up to 1,120 miles   ",0,1,1,35,83,70,0.34754786,0.009837837,0.64261436,Neu,0.33771002,wsj
24229,2017-09-22 12:50:00,Video: China is betting it can map citizens' genes faster than anyone else  ,0,1,1,3,12,24,0.3222337,0.010254982,0.6675113,Neu,0.31197873,wsj
24246,2017-09-22 10:00:01,Market veterans say rogue traders could gain from information gleaned from the SEC hack  ,1,1,1,1,7,22,0.023022765,0.83601665,0.14096054,Neg,-0.8129939,wsj
24249,2017-09-22 09:16:05,Aldi is betting billions it can win over spoiled American shoppers—by offering them fewer choices  ,0,1,1,9,38,72,0.45585245,0.06425003,0.4798976,Neu,0.39160243,wsj
24254,2017-09-22 08:12:03,"If you are still paying by check, you might be putting your life savings at risk, warns Frank Abagnale Jr.  ",0,1,1,2,52,99,0.03891468,0.77283716,0.18824808,Neg,-0.7339225,wsj
24263,2017-09-22 06:12:02,Japan fears South Korea's aid to the North Korea could blunt impact of international sanctions  ,0,1,1,17,77,163,0.021470204,0.9388104,0.03971936,Neg,-0.9173402,wsj
24289,2017-09-22 01:28:00,Opinion: The German mood isn’t trending toward upset in what ought to have been a more competitive election  ,1,1,1,8,14,38,0.25028077,0.49641374,0.2533054,Neg,-0.24613297,wsj
24304,2017-09-21 23:22:02,The Marine will be the first woman in the Corps’ 241-year history eligible for a job commanding ground troops  ,0,1,1,23,138,356,0.11179084,0.011283739,0.8769254,Neu,0.1005071,wsj
24320,2017-09-21 20:46:03,Facebook will release Russian-linked ads to Capitol Hill investigators  ,0,0,1,3,39,71,0.022277499,0.057974607,0.9197478,Neu,-0.03569711,wsj
24321,2017-09-21 20:43:00,"Opinion: Graham-Cassidy health-care legislation just might get the votes needed to pass the bill, writes   ",1,0,1,23,24,39,0.5730983,0.015148448,0.41175336,Pos,0.55794984,wsj
24324,2017-09-21 20:00:02,'Cat bond' investors could be on the hook for as much as $150 million after Mexico's two earthquakes  ,0,0,1,2,25,27,0.18592876,0.01883242,0.7952388,Neu,0.16709635,wsj
24329,2017-09-21 19:20:00,"Hurricane Harvey has passed, but analysts say the storm will reshape global crude flows for months  ",1,1,1,5,32,33,0.6286346,0.30156204,0.069803335,Pos,0.32707253,wsj
24330,2017-09-21 19:20:00,Senate panel will grill Equifax CEO next month about the massive data breach  ,0,0,1,12,32,57,0.030705662,0.47974598,0.48954841,Neu,-0.44904032,wsj
24350,2017-09-21 16:50:00,Frank Abagnale Jr. explains how a fraudster can copy your checks and steal your money in minutes  ,0,1,1,7,73,108,0.02956298,0.10883132,0.8616057,Neu,-0.079268344,wsj
24368,2017-09-21 15:00:00,Whole Foods will no longer let niche brands market to customers inside its stores  ,0,0,1,9,30,45,0.030768104,0.025935555,0.9432964,Neu,0.004832549,wsj
24384,2017-09-21 12:50:00,CVS Health to limit access to painkillers; will kick certain prescriptions for opioids back to doctors  ,0,0,1,104,228,433,0.04248377,0.52574104,0.4317752,Neg,-0.48325726,wsj
24397,2017-09-21 10:50:00,Google’s deal with HTC should settle the question of whether it is serious about making its own phones  ,1,1,1,3,19,32,0.19370893,0.012135581,0.7941555,Neu,0.18157335,wsj
24426,2017-09-21 04:50:01,China says it can be faster than the U.S. in mapping people's genes. A look inside its multibillion-dollar plan.    ,0,1,1,9,58,61,0.13737662,0.009715721,0.85290766,Neu,0.1276609,wsj
24430,2017-09-21 04:10:00,"As it stands now, it could be 100 years before a woman rules over China  ",0,1,1,18,40,44,0.025983164,0.05793685,0.91608,Neu,-0.031953685,wsj
24432,2017-09-21 03:50:00,We will survive: Bitcoin traders say they will press on despite China ban  ,0,1,1,15,75,113,0.8780029,0.01551683,0.106480315,Pos,0.86248606,wsj
24437,2017-09-21 03:00:00,"When a hurricane or other natural disasters hit, people far from home often must get creative to get safe  ",1,0,1,2,19,36,0.034682486,0.2194351,0.7458824,Neu,-0.18475261,wsj
24439,2017-09-21 02:40:00,SEC discloses hackers accessed its corporate filing system in 2016 and may have traded illegally on the information  ,1,1,1,25,306,196,0.014271234,0.814579,0.17114983,Neg,-0.80030775,wsj
24475,2017-09-20 21:59:01,"Next month, the Fed will begin shrinking its $4.5 trillion portfolio, acquired in the wake of the finance crisis  ",1,1,1,10,46,51,0.006972635,0.9693766,0.023650808,Neg,-0.962404,wsj
24486,2017-09-20 20:40:01,The Fed’s plan to start shrinking its balance sheet will benefit banks in multiple ways: Heard on the Street  ,1,1,1,4,16,29,0.12719235,0.22658421,0.6462235,Neu,-0.09939186,wsj
24490,2017-09-20 20:18:01,"Google's parent will buy part of struggling HTC, the Taiwanese firm that makes the tech giant's high-end Pixel phone  ",0,1,1,10,108,141,0.0312486,0.04732326,0.92142814,Neu,-0.016074661,wsj
24508,2017-09-20 19:06:03,The Fed left interest rates unchanged but hinted it could raise them later this year  ,1,0,1,7,36,36,0.22952782,0.07131982,0.6991524,Neu,0.158208,wsj
24510,2017-09-20 18:52:03,Warren Buffett predicts the Dow Jones Industrial Average will hit seven figures some time in the next century  ,0,1,1,19,52,72,0.5566372,0.13621438,0.30714843,Pos,0.42042285,wsj
24512,2017-09-20 18:49:00,"At 2 p.m. ET, the Fed will release details about its latest moves to steer the economy. Follow live updates  ",0,0,1,4,25,27,0.03385317,0.03818059,0.92796624,Neu,-0.00432742,wsj
24515,2017-09-20 18:20:01,"The Fed essentially created money out of thin air to buy bonds. Now, it will destroy the money the same way    ",1,0,1,14,47,47,0.028272947,0.25739187,0.7143352,Neu,-0.22911893,wsj
24517,2017-09-20 17:59:00,Q&A: How much of Obamacare would the GOP's new Graham-Cassidy plan actually repeal?   ,0,0,1,7,8,17,0.034702566,0.033492405,0.931805,Neu,0.0012101606,wsj
24518,2017-09-20 17:50:00,New transparency around retiree health costs for public workers could lead to cuts in benefits  ,0,0,1,7,34,29,0.014830762,0.95452356,0.03064567,Neg,-0.9396928,wsj
24528,2017-09-20 16:20:00,China is betting it can map citizens' genes and build up a database faster than anyone else can  ,0,1,1,8,23,21,0.39248982,0.009989753,0.5975204,Neu,0.38250005,wsj
24530,2017-09-20 15:59:00,"It might seem unlikely, but Germany's Angela Merkel may owe thanks to Donald Trump for her political standing  ",0,0,1,2,11,29,0.75472707,0.013814379,0.23145859,Pos,0.7409127,wsj
24542,2017-09-20 14:00:01,The big question for many central bank observers is what the Fed will signal about the likely path of interest rates  ,0,1,1,4,15,23,0.034716118,0.043689,0.92159486,Neu,-0.008972883,wsj
24559,2017-09-20 11:10:00,New accounting guidelines could cause a 'very unwelcome surprise' for state budgets  ,0,0,1,6,29,42,0.011538941,0.96285814,0.025602799,Neg,-0.9513192,wsj
24581,2017-09-20 06:45:00,"While their stocks may be struggling, mall owners are having little problem taking on new debt  ",0,1,1,7,27,28,0.42859754,0.44720563,0.124196894,Neg,-0.018608093,wsj
24585,2017-09-20 06:00:00,"Hugh Johnston, PepsiCo’s financial chief, will leave Twitter’s board   ",1,1,1,3,16,13,0.018752228,0.32735622,0.6538916,Neu,-0.308604,wsj
24605,2017-09-20 02:40:00,How the Graham-Cassidy health bill would work:  ,0,0,1,61,51,50,0.03331848,0.027756516,0.938925,Neu,0.0055619627,wsj
24614,2017-09-20 01:20:00,Opinion: Ukraine's challenges would have destroyed a less determined country. But Trouble is ahead   by ,1,1,1,6,21,31,0.043634083,0.838132,0.11823389,Neg,-0.79449797,wsj
24617,2017-09-20 00:54:03,"Amid SEC scrutiny and internal unrest, Guggenheim CEO Mark Walter may quit   ",0,0,1,2,12,20,0.012788264,0.8714001,0.11581166,Neg,-0.8586119,wsj
24620,2017-09-20 00:40:00,"Competition may have brought down Toys ""R"" Us, but debt left it without a fighting chance  ",1,0,1,14,31,50,0.06422326,0.85428953,0.08148715,Neg,-0.79006624,wsj
24623,2017-09-20 00:20:01,Senate committee says Trump Organization attorney Michael Cohen must testify in public  ,0,1,1,14,79,204,0.0251264,0.3997824,0.5750912,Neu,-0.374656,wsj
24631,2017-09-19 23:10:00,"If antifa hadn't been there in Charlottesville, 'we could have been trampled,' says one pastor  ",1,1,1,23,41,66,0.027878033,0.8816599,0.09046207,Neg,-0.8537819,wsj
24670,2017-09-19 17:46:00,The rise of premiums have resulted in family health plans that can annually cost more than a new car  ,1,1,1,36,93,71,0.3356482,0.29184344,0.37250832,Neu,0.043804765,wsj
24692,2017-09-19 15:21:02,"Speaking at the U.N., Trump says 'I will always put America first'  ",0,1,1,23,27,54,0.6588352,0.015939228,0.32522562,Pos,0.64289594,wsj
24701,2017-09-19 14:10:00,Why politics could muddy the waters on the Bank of Japan’s future leadership  ,0,1,1,2,20,16,0.03213388,0.33928007,0.62858605,Neu,-0.3071462,wsj
24702,2017-09-19 14:00:01,Need some investment advice? Forbes readers can have a chat with Buffett using smartphones and the magazine's cover  ,0,1,1,2,37,54,0.052152418,0.014081434,0.9337662,Neu,0.038070984,wsj
24705,2017-09-19 13:40:00,Toys ‘R’ Us files for bankruptcy protection–it will close some stores but expects most to be open for the holiday  ,0,1,1,7,94,70,0.009818595,0.9411107,0.049070727,Neg,-0.93129206,wsj
24721,2017-09-19 11:09:00,Fed likely to announce Wednesday it will start shrinking its $4.2 trillion portfolio of mortgage and Treasury bonds  ,0,1,1,6,48,52,0.008137013,0.96846503,0.023397883,Neg,-0.96032804,wsj
24722,2017-09-19 11:00:01,"Under fire, Suu Kyi says Myanmar will allow certain Rohingya to return  ",0,1,1,20,25,39,0.0925353,0.2006208,0.70684385,Neu,-0.1080855,wsj
24729,2017-09-19 10:00:01,"""We have lost all what money can buy and replace,"" says Dominica prime minister after Hurricane Maria hits  ",1,1,1,2,34,54,0.01636871,0.95450205,0.029129224,Neg,-0.93813336,wsj
24730,2017-09-19 09:56:05,Aristeia Capital shows how Sina could unlock Weibo’s value – Head on the Street  ,0,1,1,1,6,13,0.6857623,0.008643013,0.30559468,Pos,0.67711926,wsj
24739,2017-09-19 08:29:02,"In his first speech at U.N., Trump will appeal to others’ self-interest on North Korea, Iran and terror  ",0,0,1,9,28,35,0.30599698,0.011898445,0.6821046,Neu,0.29409853,wsj
24740,2017-09-19 08:16:00,"The jingle of bitcoins is jangling the nerves of central bankers, so will they launch their own virtual currencies?  ",0,1,1,9,62,72,0.04932589,0.090723746,0.8599504,Neu,-0.041397855,wsj
24742,2017-09-19 07:45:01,Aung San Suu Kyi: Myanmar will allow back Rohingya who can prove they lived in the country   ,1,0,1,48,48,57,0.16844414,0.04995346,0.7816024,Neu,0.11849068,wsj
24745,2017-09-19 07:15:00,The forced share sales by foreign insurers in Malaysia could raise almost $3 billion over the next nine months  ,0,0,1,2,6,17,0.85436565,0.012432653,0.13320167,Pos,0.841933,wsj
24753,2017-09-19 05:30:01,"The Federal Reserve is set to start shrinking its holdings, but where it will stop remains uncertain  ",1,1,1,6,30,50,0.0100414185,0.94417524,0.04578333,Neg,-0.9341338,wsj
24761,2017-09-19 04:20:00,Fedcoin? Why central banks should consider taking a bite out of the bitcoin pie  ,0,1,1,19,90,125,0.054735344,0.052000284,0.89326435,Neu,0.0027350597,wsj
24762,2017-09-19 04:10:00,"Many in China’s bitcoin circles thought authorities would spare peer-to-peer, or OTC, platforms  ",1,0,1,5,51,45,0.04044451,0.64443654,0.3151189,Neg,-0.60399204,wsj
24767,2017-09-19 03:20:00,"In his first speech at U.N., Trump will appeal to others’ self-interest on North Korea, Iran and terror  ",0,0,1,22,46,66,0.30599698,0.011898445,0.6821046,Neu,0.29409853,wsj
24768,2017-09-19 03:10:00,Mattis says the U.S. could avoid putting South Korea at grave risk of counterattack from North Korea  ,0,1,1,13,82,105,0.16019174,0.5883816,0.25142667,Neg,-0.42818984,wsj
24779,2017-09-19 01:30:00,Many in China’s bitcoin circles thought authorities would spare peer-to-peer or OTC platforms  ,1,0,1,8,33,42,0.040932186,0.6022457,0.35682204,Neg,-0.5613135,wsj
24781,2017-09-19 01:10:00,"After an unsatisfying draw, will fight fans buy a Canelo/Golovkin rematch?    ",0,0,1,31,13,24,0.12886661,0.023303181,0.8478302,Neu,0.10556343,wsj
24783,2017-09-19 00:50:00,"India will leapfrog countries like Europe and the U.S. in adopting mobile payments, says a Google senior executive  ",0,1,1,11,41,56,0.7555218,0.01210092,0.23237735,Pos,0.74342084,wsj
24792,2017-09-18 23:20:01,Wisconsin Gov. Scott Walker signed a bill that would give Foxconn $3 billion in incentives to open a mega-plant  ,1,0,1,20,67,65,0.88319916,0.011386151,0.10541476,Pos,0.871813,wsj
24795,2017-09-18 22:50:00,Iraq’s Supreme Court ruled the semiautonomous Kurdish region should suspend its independence referendum  ,1,0,1,10,23,27,0.028460467,0.6934679,0.27807164,Neg,-0.6650075,wsj
24797,2017-09-18 22:30:00,Laura Ingraham is joining Fox News in the 10 p.m. slot. Sean Hannity will go head-to-head with Rachel Maddow at 9.  ,0,1,1,34,20,76,0.031862307,0.036865085,0.93127257,Neu,-0.005002778,wsj
24802,2017-09-18 21:41:00,"Opinion: The Fed should learn to love low inflation, write William M. Isaac and Richard M. Kovacevich  ",0,0,1,6,18,33,0.67711717,0.016383437,0.30649936,Pos,0.66073376,wsj
24805,2017-09-18 21:22:00,"Russia, China begin joint war games, another show of might for Moscow as U.N. meets  ",0,0,1,8,53,45,0.37617692,0.048368886,0.5754542,Neu,0.32780802,wsj
24830,2017-09-18 17:59:00,Mike Flynn's family is promising anonymity to donors who can help with legal costs  ,0,1,1,75,69,55,0.527238,0.016051395,0.45671064,Pos,0.5111866,wsj
24835,2017-09-18 17:30:01,Google won't say if it plans to take its Tez mobile-payment app to extra emerging market countries  ,0,1,1,0,12,23,0.08291427,0.009456254,0.90762943,Neu,0.073458016,wsj
24837,2017-09-18 17:14:02,Can North Korea's nuclear ambitions be stopped or is it too late? That's a key question at the U.N.  ,1,1,1,31,33,41,0.04565334,0.072421834,0.8819248,Neu,-0.026768494,wsj
24843,2017-09-18 16:40:03,"In a time of artisanal gefilte fish, can Manischewitz still lure consumers to the jar?  ",0,1,1,10,9,15,0.09326577,0.018743759,0.8879905,Neu,0.07452201,wsj
24852,2017-09-18 15:30:00,A poorly lighted room or a day without shaving might get into the way of facial recognition security  ,1,1,1,25,44,59,0.019187631,0.7226328,0.25817946,Neg,-0.7034452,wsj
24856,2017-09-18 15:00:02,A mass hack of internet-connected vehicles could be catastrophic for the self-driving cars of the future  ,0,0,1,3,51,44,0.025025733,0.70853114,0.26644307,Neg,-0.6835054,wsj
24872,2017-09-18 14:00:00,Virtual currencies: will central bankers fight fire with fire?  ,1,0,1,6,24,45,0.057422347,0.024175294,0.9184023,Neu,0.033247054,wsj
24902,2017-09-18 09:30:01,Many cloud users simply don’t have the expertise to keep things as secure as they should  ,0,1,1,6,26,55,0.011738916,0.8708942,0.11736694,Neg,-0.8591553,wsj
24903,2017-09-18 09:15:00,Can you put a price on your fandom? Ticketmaster's war on scalpers spawned a market for it  ,1,0,1,5,6,27,0.1076496,0.028268198,0.86408216,Neu,0.07938141,wsj
24907,2017-09-18 08:15:00,Pakistan's top diplomat says Trump's new Afghanistan strategy won't work  ,0,1,1,11,30,40,0.072256304,0.09185365,0.83589005,Neu,-0.019597344,wsj
24916,2017-09-18 06:15:00,Would you stay in a hotel with five bars but no front desk or room service?  ,0,0,1,21,47,87,0.028227523,0.06906791,0.9027046,Neu,-0.040840387,wsj
24917,2017-09-18 06:00:00,"You can recover from a bad first impression, but it takes time, effort and some nuanced skills  ",0,1,1,4,21,79,0.10815001,0.032154214,0.8596958,Neu,0.0759958,wsj
24918,2017-09-18 05:45:00,"Close friendships can have long-term benefits for children, including higher self-esteem and lower anxiety  ",0,1,1,44,421,1333,0.8370944,0.028459232,0.13444626,Pos,0.8086352,wsj
24923,2017-09-18 04:30:00,"Jeff Bezos has carefully cultivated Amazon’s ""Day 1"" culture. Two HQs could challenge that.  ",1,1,1,4,27,35,0.1768225,0.018817775,0.80435973,Neu,0.15800473,wsj
24926,2017-09-18 03:50:00,"When looking for a financial adviser, asking the right questions matters. How you ask them might matter even more.  ",0,1,1,1,37,84,0.031484645,0.07060229,0.89791304,Neu,-0.039117645,wsj
24935,2017-09-18 02:20:00,"Apple’s iPhone X can’t be pre-ordered until late October, and even then analysts are predicting shortages  ",1,1,1,12,32,51,0.0489745,0.07709075,0.87393475,Neu,-0.028116249,wsj
24944,2017-09-18 01:00:00,"Opinion: Judges can’t override Trump’s authority on ""Dreamers"" just because he says offensive things  ",0,1,1,15,22,58,0.028681502,0.5347414,0.43657705,Neg,-0.5060599,wsj
24946,2017-09-18 00:45:00,Northrop Grumman is nearing a deal to buy Orbital ATK in a transaction that could be worth upward of $7.5 billion  ,0,1,1,2,81,83,0.42648053,0.010486534,0.563033,Neu,0.415994,wsj
24950,2017-09-18 00:10:00,Pulling the U.S. out of the Paris climate accord would take years  ,0,1,1,22,26,32,0.048905212,0.19292982,0.7581649,Neu,-0.14402461,wsj
24952,2017-09-17 23:50:00,"To debunk bad information, don't repeat it, because that may only reinforce it  ",0,1,1,23,83,118,0.030550972,0.470515,0.49893397,Neu,-0.43996406,wsj
24964,2017-09-17 21:51:00,Would you sign away some future salary in exchange for help getting through college? Some do.  ,0,1,1,21,28,63,0.06519905,0.09581532,0.8389856,Neu,-0.030616276,wsj
24969,2017-09-17 21:00:01,"Opinion: The DeVos revision of sexual-abuse rules will reveal who stands where on due process, writes   ",0,1,1,12,28,46,0.034308303,0.038005143,0.92768663,Neu,-0.0036968403,wsj
24970,2017-09-17 21:00:00,U.S. warns North Korea must give up nuclear weapons  ,0,1,1,42,43,58,0.048971068,0.38210282,0.5689261,Neu,-0.33313176,wsj
24982,2017-09-17 17:17:05,Tillerson: Diplomatic workers’ health issues could mean closure of U.S. embassy in Havana  ,0,1,1,22,59,72,0.008453434,0.9592938,0.03225276,Neg,-0.95084035,wsj
24985,2017-09-17 16:30:02,The pricey new iPhone X could defy economic laws of gravity,0,0,1,28,101,191,0.083514504,0.17383237,0.74265313,Neu,-0.09031787,wsj
24990,2017-09-17 15:00:00,Can New York reinvent itself again? writes  for   ,0,0,1,12,19,33,0.12166251,0.018894833,0.85944265,Neu,0.102767676,wsj
25003,2017-09-17 11:25:03,"Trump's decision to block a chip deal may have been easy, but debate over foreign investment  is far from over  ",1,1,1,7,21,32,0.10808796,0.09569544,0.79621655,Neu,0.012392513,wsj
25005,2017-09-17 10:45:04,The relatively tight trading range for oil this year is helping traders with a task that might otherwise be hard  ,0,1,1,5,23,44,0.5392971,0.032231674,0.4284713,Pos,0.5070654,wsj
25012,2017-09-17 07:00:01,"'Force will not solve any problem, it has not solved problems in the past' --Pakistan's top diplomat on the Taliban  ",1,1,1,14,41,55,0.27623108,0.12986231,0.59390664,Neu,0.14636877,wsj
25020,2017-09-17 02:47:04,Six steps you can take to better understand how others view you  ,0,1,1,13,103,255,0.13682976,0.011095652,0.8520746,Neu,0.1257341,wsj
25023,2017-09-17 01:00:00,"Here's another Obama policy Betsy DeVos should throw out, writes  for   ",0,1,1,11,27,50,0.048684053,0.039238747,0.91207725,Neu,0.009445306,wsj
25027,2017-09-16 23:00:00,"Opinion: The GOP can overrule Democratic abuse of the Senate judicial ""blue slip.""  ",0,0,1,21,22,36,0.06765352,0.65749323,0.27485314,Neg,-0.5898397,wsj
25029,2017-09-16 22:50:00,Financial advisers asking the wrong questions may send you down the wrong investing path.  ,0,1,1,5,34,43,0.02004608,0.729476,0.250478,Neg,-0.7094299,wsj
25030,2017-09-16 22:00:00,"Who lives, and who dies? Rescue ships in the Mediterranean must make wrenching choices  ",0,1,1,8,30,44,0.03328315,0.26908454,0.6976323,Neu,-0.2358014,wsj
25032,2017-09-16 21:32:05,"Trump administration won't pull out of Paris accord, offers to re-engage in climate deal, EU official says  ",0,1,1,1106,3518,5260,0.26479125,0.025634782,0.7095739,Neu,0.23915647,wsj
25053,2017-09-16 13:45:00,"Harvey hit one Houston theater particularly hard, but the show must go on  ",1,0,1,3,20,49,0.15762335,0.2091033,0.6332733,Neu,-0.05147995,wsj
25054,2017-09-16 13:30:01,"Aid from the U.S. government fills crucial gaps that no other funder can fill, say  and   ",0,0,1,19,59,88,0.73607254,0.018363783,0.24556361,Pos,0.71770877,wsj
25062,2017-09-16 12:00:00,Toys ‘R’ Us Inc. could file for bankruptcy as soon as the next few weeks  ,0,0,1,21,141,83,0.0144422315,0.6651167,0.32044098,Neg,-0.6506745,wsj
25063,2017-09-16 11:30:01,It’s unclear whether Trump's new partnerships with the Democrats will endure  ,0,1,1,27,21,35,0.051747616,0.015223644,0.93302876,Neu,0.03652397,wsj
25067,2017-09-16 10:29:01,"The bill would move California's presidential primary to March, three months earlier than the June contest in 2016  ",0,0,1,12,48,100,0.07011109,0.04356188,0.88632697,Neu,0.026549209,wsj
25071,2017-09-16 07:11:00,"Pyongyang's latest missile test could fray the relationship at the U.N. between the U.S., China and Russia  ",0,0,1,37,75,88,0.05274354,0.78158927,0.1656671,Neg,-0.7288457,wsj
25092,2017-09-16 00:02:01,"Who lives, and who dies? Rescue ships in the Mediterranean must make wrenching choices    ",0,1,1,8,22,27,0.03328315,0.26908454,0.6976323,Neu,-0.2358014,wsj
25098,2017-09-15 23:05:00,Regulators want to store data to detect market manipulation. Stock exchange execs warn it could be hacker heaven  ,0,1,1,5,19,23,0.016568402,0.71953887,0.26389268,Neg,-0.70297045,wsj
25104,2017-09-15 22:26:00,"Anthem will stay in Virginia ACA exchange, reversing decision to pull out  ",0,1,1,7,44,97,0.0254111,0.030336747,0.9442522,Neu,-0.0049256478,wsj
25111,2017-09-15 22:01:00,One doctor patrolling the Mediterranean is faced with an agonizing choice over who should be saved  ,1,1,1,4,22,25,0.030302165,0.6040281,0.3656698,Neg,-0.57372594,wsj
25115,2017-09-15 21:21:00,"Howard Buffett, son of legendary investor Warren Buffett, will serve as sheriff of Illinois county  ",0,0,1,16,33,51,0.029782426,0.029949445,0.94026816,Neu,-0.00016701967,wsj
25124,2017-09-15 20:16:02,Should the government insure homes that repeatedly flood?  ,1,0,1,80,35,51,0.029047683,0.38899687,0.58195543,Neu,-0.35994917,wsj
25126,2017-09-15 20:00:01,"Opinion: This could be the beginning of the end of identity politics, writes   ",0,0,1,10,15,49,0.042629093,0.1919051,0.7654658,Neu,-0.149276,wsj
25127,2017-09-15 19:31:00,Opinion: The Raise Act’s criteria would have kept out a quarter of America’s Nobel-winners since 2000  ,1,0,1,13,31,41,0.11115396,0.49655727,0.39228886,Neg,-0.3854033,wsj
25129,2017-09-15 19:15:00,I’ll have a glass of the Merlot and this thing on the menu I can't pronounce  ,0,1,1,9,10,31,0.036705513,0.053089447,0.91020507,Neu,-0.016383935,wsj
25131,2017-09-15 19:01:00,"Who lives, and who dies? Rescue ships in the Mediterranean must make wrenching choices  ",0,1,1,5,8,29,0.03328315,0.26908454,0.6976323,Neu,-0.2358014,wsj
25134,2017-09-15 18:49:00,Jeff Bezos can’t be in two places at once. Can his carefully cultivated Amazon culture?  ,1,0,1,7,16,29,0.037849445,0.035783056,0.9263675,Neu,0.0020663887,wsj
25144,2017-09-15 17:15:01,Almost all Aerosoles retail stores will be closed  ,1,0,1,2,23,19,0.009550643,0.85703474,0.13341464,Neg,-0.8474841,wsj
25150,2017-09-15 16:15:01,"As Americans hunger for international food, restaurants add items many can’t pronounce  ",0,1,1,11,18,48,0.050395608,0.16141951,0.7881848,Neu,-0.1110239,wsj
25151,2017-09-15 16:09:04,Why Procter & Gamble investors should want Nelson Peltz on the board--Heard on the Street  ,0,0,1,2,8,19,0.057536,0.019085526,0.92337847,Neu,0.038450472,wsj
25169,2017-09-15 13:12:00,Would you stay in a hotel with five bars but no front desk or room service?  ,0,0,1,9,31,59,0.028227523,0.06906791,0.9027046,Neu,-0.040840387,wsj
25170,2017-09-15 13:04:04,"SoFi, in a switch, says CEO Cagney will now leave immediately as the online lender deals with harassment allegations  ",0,1,1,1,15,28,0.012919655,0.75160944,0.23547088,Neg,-0.7386898,wsj
