,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
7968,2017-02-01 05:03:01,Fintech fears ‘open banking’ will be watered down  ,1,0,1,1,1,2,0.023162173,0.9268329,0.05000494,Neg,-0.9036707,ftfinancenews
8005,2017-01-29 17:07:02,Post-Brexit Britain cannot just copy out EU laws  ,0,0,1,0,6,1,0.026493842,0.11565719,0.85784894,Neu,-0.08916335,ftfinancenews
8037,2017-01-26 18:16:01,St James’s Place will publish bond and pension fees  ,0,0,1,0,2,3,0.022917222,0.030782958,0.9462998,Neu,-0.007865736,ftfinancenews
8078,2017-01-24 14:42:04,Fink says companies must invest repatriated cash  ,1,1,1,0,1,4,0.02916256,0.078922555,0.8919149,Neu,-0.049759995,ftfinancenews
8099,2017-01-23 17:07:04,Man chief confident that performance will pick up  ,0,0,1,0,3,0,0.95075756,0.015802173,0.033440217,Pos,0.9349554,ftfinancenews
8175,2017-01-17 19:32:04,Rolls may be grateful for latest instalment in bribery saga  ,0,0,1,0,2,1,0.79885083,0.0265172,0.17463191,Pos,0.7723336,ftfinancenews
8211,2017-01-13 21:04:03,UK blue chips could clear pension holes with one year’s dividends  ,1,0,1,0,5,2,0.6447933,0.04408453,0.31112227,Pos,0.6007087,ftfinancenews
8241,2017-01-12 10:18:05,How Trump’s wall could affect property prices  ,0,1,1,3,4,5,0.024141274,0.13779135,0.8380673,Neu,-0.113650076,ftfinancenews
8267,2017-01-10 17:53:03,Ringfencing will help in the next banking crisis  ,0,1,1,0,2,2,0.18649083,0.0076829395,0.8058262,Neu,0.1788079,ftfinancenews
8326,2017-01-05 18:10:01,Housebuilding will be a test of May’s resolve  ,1,0,1,1,2,1,0.24061751,0.009392946,0.74998957,Neu,0.23122457,ftfinancenews
8358,2017-01-04 05:02:01,How much should we save to retire at 60?  ,0,0,1,1,3,3,0.043736275,0.032727845,0.92353594,Neu,0.01100843,ftfinancenews
