,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2999,2017-11-11 12:27:01,  possible. I can see ways to default...,0,0,1,1,0,0,0.15691747,0.04229433,0.8007882,Neu,0.11462314,john_hempton
3019,2017-11-10 03:49:04, What did they think? I never follow estimates or broker research - and if you had shown me those results I would have said up.  Market said down - so obviously I was not aligned with common thought.,1,1,1,0,0,1,0.062520616,0.2529651,0.68451434,Neu,-0.19044447,john_hempton
3021,2017-11-10 03:47:00, he didn't think so - and I tried to grill him on why he thought it would go up.,1,0,1,0,0,0,0.059016887,0.47660834,0.46437484,Neg,-0.41759145,john_hempton
3027,2017-11-09 23:10:05,  The best and worst management is often in family firms. Best involves few principal-agent problems and long-term thinking. Worst is under-performers who can't be fired and kids that want to loot the heirloom.,1,1,1,1,0,1,0.016993556,0.6801962,0.3028102,Neg,-0.66320264,john_hempton
3028,2017-11-09 23:08:01,"   What was remarkable about my guy was that he was driving Uber to fund the other investments.  He was an Uber driver so he could invest, not because he lost investing.",1,1,1,1,0,1,0.11421327,0.02544158,0.8603452,Neu,0.08877169,john_hempton
3031,2017-11-09 22:52:05, I hereby recommend it on the basis that it will make an uber driver happy.  I have no financial interest.,0,1,1,0,0,1,0.035885498,0.048641503,0.915473,Neu,-0.012756005,john_hempton
3033,2017-11-09 22:49:02, It is the second time. The last time the Uber driver was investing in American biotechs I was short (as frauds).  I should have paid him a few hundred dollars to pitch all his best ideas to us.,1,1,1,1,0,11,0.08253321,0.060821567,0.85664517,Neu,0.021711644,john_hempton
3038,2017-11-09 22:37:04,  Cannot disagree there.,0,0,1,0,0,0,0.09272636,0.07567354,0.83160007,Neu,0.017052814,john_hempton
3041,2017-11-09 21:07:04,    Yes. Tracey Coenen and Judd Bagley.   I can cope.,0,0,1,1,0,1,0.22525777,0.0241721,0.7505702,Neu,0.20108567,john_hempton
3043,2017-11-09 20:34:00, They might be very good for the (fictional) borrower who gets the money and never pays it back.  100% margin on taking candy from babies.,0,1,1,1,2,2,0.08129294,0.018738648,0.8999684,Neu,0.06255429,john_hempton
3046,2017-11-09 12:11:05,   She will be elected leader when Boris is too unpalatable.,1,1,1,0,0,1,0.031100146,0.28232646,0.6865734,Neu,-0.2512263,john_hempton
3049,2017-11-09 07:08:05," Oh, so when PSQ goes down for $1.7b in the litigation in January and Ackman's clients sue him personally - all that will be left is a deflated penthouse sold for liquidation.  Oh dear you are a cynic.",1,1,1,2,1,5,0.016675916,0.79410964,0.18921441,Neg,-0.77743375,john_hempton
3056,2017-11-08 08:02:03,A senior member of the Administration who exaggerated their wealth. Who could have guessed?    ,1,0,1,1,4,17,0.043509476,0.20301354,0.7534769,Neu,-0.15950406,john_hempton
3064,2017-11-07 20:29:05, That was how I felt last month.  This month...  (Wish I could take some returns for last month and sprinkle them like pixie dust later...),1,0,1,0,0,3,0.052649107,0.11044354,0.8369074,Neu,-0.057794433,john_hempton
3065,2017-11-07 20:03:02,I would not call it fraud.  Just sensible reaction to market incentives.,0,0,1,3,1,8,0.06376639,0.032141432,0.90409213,Neu,0.031624958,john_hempton
3079,2017-11-06 12:48:05,  it will cost them a lot...  balance sheet item for owed to employees is &gt;40billion.  And it is an underestimate...,1,1,1,1,0,2,0.033976335,0.7710183,0.19500536,Neg,-0.737042,john_hempton
3084,2017-11-06 12:34:01,  I understand he renounced his citizenship when   a. you could not do it b. he had no reason to attempt it.  Enjoy the by-election.,1,1,1,0,0,2,0.043143954,0.026259229,0.9305968,Neu,0.016884726,john_hempton
3088,2017-11-06 12:16:00, Ivana will do...  she might enjoy it...  ,0,0,1,1,0,0,0.45967364,0.01968242,0.52064395,Neu,0.43999124,john_hempton
3093,2017-11-06 11:40:00,   I dunno but if my house in Bronte is worth half of that I will be pleased and surprised.,1,1,1,1,0,0,0.41945574,0.016051847,0.5644924,Neu,0.40340388,john_hempton
3095,2017-11-06 10:22:02, one day i should explain tax havens to them. would make a better story...,0,0,1,0,0,1,0.08932113,0.019005649,0.89167315,Neu,0.07031548,john_hempton
3097,2017-11-06 09:50:02,  yep. Avalon preferably. If late Feb we might include  ...  If it is on the Insular peninsula it comes with a BBQ...,0,1,1,2,0,1,0.053513642,0.013807803,0.9326786,Neu,0.03970584,john_hempton
3104,2017-11-06 04:35:03,"  I think this will be sorted out in the HCA, but if the agreements were all with QLD my bet is that he is alright.",1,1,1,0,0,0,0.5288194,0.027020464,0.4441602,Pos,0.5017989,john_hempton
3109,2017-11-06 04:06:01,"  Should I refer to you as Ms Boastsky, Mrs Boastsky or Miss Boastky  If the Ms form is reserved for divorcees I don't want to cast aspersions",1,1,1,1,0,1,0.021978661,0.117147654,0.8608737,Neu,-0.09516899,john_hempton
3117,2017-11-06 02:09:03, I have never owned that - and am unlikely ever to. But at $17 I would not have shorted it.,1,1,1,1,0,0,0.03552407,0.04839071,0.91608524,Neu,-0.012866639,john_hempton
3120,2017-11-06 00:46:05, You can do the work. I am not advertising that!,0,1,1,3,0,5,0.059629325,0.05510588,0.8852648,Neu,0.004523445,john_hempton
3125,2017-11-05 20:53:00," It's only art if you can't understand it.  Don't worry though, there are drugs for that.",0,1,1,1,0,0,0.06613877,0.023821305,0.91003996,Neu,0.04231746,john_hempton
3126,2017-11-05 20:24:04," That you don't go to arty farty, quasi-pseudo-intellectual, pretentiously nihilistic cocaine snorting parties does not mean they should burn",0,1,1,1,0,0,0.035279933,0.3139994,0.6507206,Neu,-0.27871948,john_hempton
3127,2017-11-05 20:19:05, Well traded. It will still cost you again.,1,0,1,2,0,0,0.3336096,0.38033947,0.28605092,Neg,-0.046729863,john_hempton
3137,2017-11-04 22:02:04, they guided that on the conference call. It will be close. It will most certainly be sequentially up...,1,0,1,0,0,0,0.11512691,0.031176014,0.8536971,Neu,0.08395089,john_hempton
3145,2017-11-04 01:09:05, If you lay with dogs you will get fleas.,0,1,1,0,0,2,0.019602586,0.6250089,0.3553885,Neg,-0.6054063,john_hempton
3148,2017-11-03 22:35:01,   i will leave you to short it.,0,0,1,0,0,0,0.026105082,0.028996725,0.94489825,Neu,-0.002891643,john_hempton
3154,2017-11-03 20:04:04,  and it will be up this month too...,0,0,1,3,1,1,0.45414096,0.029587109,0.51627195,Neu,0.42455384,john_hempton
3159,2017-11-03 07:51:01, okay... but if you don't want to exchange info I will just block you.,0,1,1,0,0,0,0.029031565,0.3846139,0.5863545,Neu,-0.35558233,john_hempton
3171,2017-11-02 23:27:01,   You place your bet. I will place mine.,0,1,1,0,0,0,0.04329109,0.02327888,0.9334301,Neu,0.020012207,john_hempton
3172,2017-11-02 23:05:05, I should hope after a few more buy backs that the equity is pretty substantially negative.,0,1,1,0,0,0,0.030218419,0.93677044,0.033011194,Neg,-0.906552,john_hempton
3179,2017-11-02 21:48:00,  Okay - you place your bet you take your chances.  This is the long-run story. It will grow from here.   ,0,1,1,1,0,0,0.082083955,0.015157071,0.90275896,Neu,0.06692688,john_hempton
3187,2017-11-02 21:04:02,"   At least part of demographics is fixed. You will get older, one year per year.  Some of the medical effects can be fixed though with drugs.",1,1,1,0,0,1,0.077507794,0.018591926,0.9039003,Neu,0.05891587,john_hempton
3188,2017-11-02 21:02:04,  That will return. Guidance is for growing VP next year. It think that guidance light.,0,1,1,0,0,0,0.19201374,0.009914088,0.79807216,Neu,0.18209966,john_hempton
3189,2017-11-02 21:01:01,  It will be year on year up in 1Q.,0,0,1,1,0,0,0.64327836,0.017355328,0.33936632,Pos,0.62592304,john_hempton
3190,2017-11-02 20:54:04, They will rise by 1Q.,0,0,1,1,0,0,0.8001212,0.011804281,0.18807459,Pos,0.7883169,john_hempton
3198,2017-11-02 19:53:05,    Wrong. If the OSC remains incompetent to police frauds then Sino Forest saga will be repeated.  It was not the short sellers fault.,1,1,1,1,0,0,0.029097471,0.5424642,0.42843834,Neg,-0.5133667,john_hempton
3200,2017-11-02 19:48:04,  Given how much power HW had (and hence how much opportunity to abuse this power) I can't imagine it being on the same scale.,1,1,1,2,0,0,0.051898878,0.03449351,0.9136076,Neu,0.017405368,john_hempton
3203,2017-11-02 18:53:03,    I do not pretend. I did this to make money from fools.  You are proof that there will always be more fools.,1,1,1,0,0,0,0.097419605,0.03714809,0.8654323,Neu,0.060271516,john_hempton
3205,2017-11-02 18:46:04, They are hoping a beautiful bird rises from the ashes.  They own shit - and will get zero.  Such a bird does not exist.,0,1,1,0,0,0,0.027842607,0.13329123,0.8388662,Neu,-0.10544862,john_hempton
3206,2017-11-02 18:32:03,  Will you be my Valentine?  Honoured. But my wife has the job.,0,1,1,1,0,0,0.039490975,0.049026042,0.91148305,Neu,-0.009535067,john_hempton
3211,2017-11-02 18:17:02,  You can tell them. You are wrong and I will not repeat your idiocy.  Twitter is open to you though. Go ahead. Be publicly stupid.,0,1,1,0,0,0,0.032944053,0.24069455,0.7263614,Neu,-0.2077505,john_hempton
3213,2017-11-02 18:14:03,  No. I want more frauds. I am a short seller. If your regulators were any good they would put me out of business.,1,1,1,1,0,0,0.019246561,0.6790503,0.30170316,Neg,-0.65980375,john_hempton
3221,2017-11-02 12:10:02,  That is what you said last Tuesday and the Tuesday before that.  David Bowie just said he will love you til Tuesday   ,1,1,1,0,0,0,0.050622195,0.03023848,0.9191393,Neu,0.020383716,john_hempton
3222,2017-11-02 09:51:05,   The truth is that Sino Forest was a fraud. If it were not a fraud it could pay huge dividends.,1,1,1,0,0,0,0.031841826,0.42374834,0.5444098,Neu,-0.39190653,john_hempton
3226,2017-11-02 08:39:01,"   You are comically naive. You were defrauded, pure and simple. And years later you can't accept it.  So you will be defrauded again.",1,1,1,0,0,0,0.05720115,0.25333697,0.6894619,Neu,-0.19613582,john_hempton
3228,2017-11-02 08:36:02,    Give a good pad to a bunch of Asian young women and watch them Facebook.   You might disagree with the valuation - but this is a strong bus.,0,1,1,4,0,2,0.18626589,0.017007113,0.796727,Neu,0.16925877,john_hempton
3233,2017-11-02 03:09:01,But if you own it you can tell clients you are filling their portfolio with $CRAP.,0,1,1,2,1,17,0.038672447,0.042512663,0.9188149,Neu,-0.0038402155,john_hempton
3235,2017-11-02 02:53:05, Nothing can be marketed to New Zealanders without being hysterical...   ,1,1,1,0,0,0,0.048751105,0.033469185,0.9177797,Neu,0.015281919,john_hempton
3236,2017-11-02 02:49:00,You can tell this ETF is not marketed at Europeans or Australians. The ticker is $SHAG   ,1,1,1,6,0,27,0.024512526,0.030186627,0.9453008,Neu,-0.0056741014,john_hempton
3244,2017-11-01 19:26:04, he will lose the cap.,0,0,1,0,0,0,0.019395594,0.7746804,0.20592396,Neg,-0.7552848,john_hempton
3260,2017-11-01 01:01:01, I think the ASIC letter will age...,0,1,1,0,0,1,0.13090277,0.625426,0.24367128,Neg,-0.49452323,john_hempton
3266,2017-10-31 19:48:03, frickin' amazing. no position. was short till i realised i had no idea what would stop it. bullet dodged.,1,1,1,1,0,0,0.08785462,0.2307699,0.6813755,Neu,-0.14291528,john_hempton
3269,2017-10-31 12:25:03, wonder if the Whitehouse will get more scary...,0,0,1,0,0,0,0.032449633,0.50176173,0.4657886,Neg,-0.4693121,john_hempton
3275,2017-10-31 02:45:00, No. But been short since $130. Alas $130 on the way up.   Hardly angry - but if you follow my blog you will know I was critical in blow up.,1,1,1,1,0,0,0.108503595,0.20617697,0.68531936,Neu,-0.09767337,john_hempton
3278,2017-10-30 22:08:00, I will give you some of Sydney's absurd heat yesterday...,0,0,1,0,0,2,0.06355879,0.03791587,0.8985253,Neu,0.025642917,john_hempton
3281,2017-10-30 20:49:01,  He has sold a third. He may sell more. Guy does know how to sell. Truly.,1,1,1,0,0,1,0.11413412,0.016810862,0.869055,Neu,0.097323254,john_hempton
3287,2017-10-30 11:04:05," Incidentally Fannie, Freddie and Petrochina all doubled after Buffett sold. So a short-seller would have had a hard time.",1,0,1,1,1,7,0.035979833,0.61740696,0.3466133,Neg,-0.58142716,john_hempton
3295,2017-10-29 23:15:03,"      You might have a small win now with the $TWTR.  But $ENDP, $VRX are bad losers.  Repeat question: do you know what you are doing?",0,1,1,0,0,2,0.06364185,0.059853546,0.87650454,Neu,0.0037883073,john_hempton
3301,2017-10-29 10:05:02,  Enron was huge. If it takes huge to get white guy charged would argue he is functionally right.,1,1,1,1,0,1,0.073954515,0.12899075,0.7970547,Neu,-0.05503624,john_hempton
3310,2017-10-29 02:40:02, That won't help no more.,0,0,1,0,0,0,0.05928945,0.7850349,0.15567568,Neg,-0.72574544,john_hempton
3311,2017-10-29 01:43:05, That helps. Draper will testify for her.  The tweet arose because I was reminded that Jesse Draper blocked me.,1,1,1,0,0,0,0.043404393,0.6877917,0.2688039,Neg,-0.6443873,john_hempton
3320,2017-10-28 19:44:02," she is/was but that should hinder, not help now.",0,1,1,0,0,0,0.022788314,0.88595694,0.09125475,Neg,-0.86316866,john_hempton
3322,2017-10-28 10:42:03,  Can you please be my counterparty....,0,0,1,0,0,7,0.05955812,0.013897345,0.92654455,Neu,0.045660775,john_hempton
3327,2017-10-27 20:13:04, it can be returned for a 100 percent refund including postage. Hard to see how that pyramids...,1,1,1,0,0,0,0.06655829,0.026097817,0.90734386,Neu,0.040460467,john_hempton
3335,2017-10-27 08:01:03,  We never said that we would hit capacity. Now I hired a good sales guy it is a genuine risk.,1,1,1,0,0,2,0.22735737,0.042647306,0.7299953,Neu,0.18471007,john_hempton
3342,2017-10-25 21:05:03, This just means the bull market will go longer so we get thumped too.,1,1,1,0,0,1,0.09347191,0.10874469,0.79778343,Neu,-0.015272781,john_hempton
3348,2017-10-25 16:40:01,  no. he should feed rope to them...,0,0,1,1,0,0,0.09511607,0.020802995,0.88408095,Neu,0.074313074,john_hempton
3354,2017-10-25 05:53:03, How did you negotiate that with them - when I cannot? Its REALLY important to me. The critical service.  cc ,1,0,1,0,0,0,0.10121988,0.015816933,0.88296324,Neu,0.08540294,john_hempton
3355,2017-10-25 05:43:03, That was the specific thing that they refused to do - and for me is the deal breaker.   If they cannot fix I will just demand refund.,1,1,1,1,0,0,0.0505885,0.2663023,0.6831092,Neu,-0.21571378,john_hempton
3356,2017-10-25 05:20:04, Its the wanting to hang on to it for so long that has me really upset. I cannot work out a conceptual reason why.,0,1,1,1,0,0,0.022504253,0.72620624,0.25128946,Neg,-0.703702,john_hempton
3361,2017-10-25 02:48:00,Then they want machine for 3-5 days to fix the top panel. Dell for all its sins would send technician and hand machine back in an hour.  2/2,0,1,1,2,1,3,0.034673017,0.039573334,0.9257537,Neu,-0.0049003176,john_hempton
3367,2017-10-25 01:21:01,  It will protect you from the flu that ravaged Australia this year. Just do it.,1,0,1,1,0,1,0.0726726,0.047952805,0.8793746,Neu,0.024719793,john_hempton
3383,2017-10-21 22:07:05,  Cruelty to harmless spiders.  You are a brute. You will fit right into Fintwit.,0,1,1,0,1,1,0.050548796,0.12755792,0.82189333,Neu,-0.07700913,john_hempton
3400,2017-10-19 23:33:04,  The customers could of course pay for the right not to get sick.   But is that how capitalism works?  4/4,0,1,1,3,0,1,0.032420926,0.05502141,0.91255766,Neu,-0.022600483,john_hempton
3401,2017-10-19 23:33:01,  But paying well cannot be accommodated within the current price points. The company is just not profitable then.  3/n,1,1,1,1,0,1,0.037109606,0.24552889,0.7173615,Neu,-0.2084193,john_hempton
3407,2017-10-19 01:21:01, I think many will. Money for jam.,0,1,1,0,0,0,0.06357741,0.02095361,0.915469,Neu,0.042623803,john_hempton
3413,2017-10-18 21:13:03," Oh, I am still a bull. I would like you to short more shares.",0,1,1,0,1,2,0.06321666,0.23406579,0.70271754,Neu,-0.17084913,john_hempton
3423,2017-10-18 03:10:01,  I would like an explanation of why you think the equity is a better risk-adjusted play than the debt.,0,1,1,0,0,1,0.14767715,0.013720759,0.83860207,Neu,0.13395639,john_hempton
3425,2017-10-17 21:31:02,  It's almost certainly a zero. But with 20 plus percent carry from lending the stock you may be compensated for the extreme risk.,1,1,1,1,0,0,0.63823336,0.030372802,0.33139387,Pos,0.60786057,john_hempton
3432,2017-10-17 12:57:01," I probably would prefer a pigouvian tax, but I would want to check the functionality of the South Australian container scheme.",0,0,1,0,0,1,0.059849128,0.018727064,0.9214238,Neu,0.041122064,john_hempton
3437,2017-10-16 22:09:02, World in which it is thought that he would walk and she wouldn't  It is an (in this case incorrect) assessment of what the market can bear.,1,1,1,0,0,3,0.025836937,0.5777866,0.3963765,Neg,-0.5519497,john_hempton
3438,2017-10-16 21:59:02,  Good story is growth will resume and shorts are wrong.,0,1,1,0,0,0,0.37862366,0.17169939,0.44967693,Neu,0.20692427,john_hempton
3439,2017-10-16 19:40:04, They will. It was far more problematic in Oz because the flu strain was new.  The N Hemisphere will have advantage of Oz disaster.,1,0,1,0,0,1,0.19875816,0.04578992,0.755452,Neu,0.15296823,john_hempton
3443,2017-10-16 04:54:04, its likely coming your way according to the CDC.  And it is real. Many people will die.,0,1,1,0,0,0,0.03543286,0.25888133,0.70568573,Neu,-0.22344847,john_hempton
3449,2017-10-16 00:23:01,   That could be quite the celebration...,0,0,1,0,0,0,0.15756606,0.024214705,0.81821924,Neu,0.13335136,john_hempton
3457,2017-10-15 01:34:05,  You can spend a lot of money to look cheap...,0,0,1,0,0,1,0.08047246,0.032148343,0.88737917,Neu,0.04832412,john_hempton
3463,2017-10-14 23:50:02, Before we move permanently into the beach house. Then I can lend it to you...,0,1,1,0,0,1,0.0587208,0.015729483,0.92554975,Neu,0.042991318,john_hempton
3481,2017-10-13 14:41:02, Americans consume bang on OECD average for alcohol consumption per capita and can't I am told buy it at the football.,1,1,1,3,0,0,0.049913477,0.02096813,0.92911845,Neu,0.028945347,john_hempton
3492,2017-10-13 00:40:04,  Or you could go to Chipotle with    And its cheaper than the prep drug sold by Valeant - where they raised price over $100.  ,1,0,1,0,0,0,0.19503014,0.009866861,0.795103,Neu,0.18516327,john_hempton
3498,2017-10-13 00:10:00,  So the option will make stock more volatile. 2/2,0,0,1,0,0,1,0.074448414,0.06480978,0.8607418,Neu,0.009638637,john_hempton
3499,2017-10-13 00:09:04,  nup. But as the options expire the option maker will either buy-back or sell stock (depending on where they are relative to strike). 1/2,0,1,1,1,0,2,0.018893167,0.033709705,0.94739705,Neu,-0.0148165375,john_hempton
3500,2017-10-12 23:54:02,  If they were a big seller at 77 they would have dumped some more into the 68 bid.,1,0,1,0,0,0,0.15348014,0.043748397,0.8027714,Neu,0.10973175,john_hempton
3503,2017-10-12 23:50:02,  They are booked already... he mark-to-market accounts.    I suspect him buying back will make losses worse - but that is yet to be seen.,1,1,1,0,0,0,0.021391056,0.9117877,0.06682121,Neg,-0.89039665,john_hempton
3504,2017-10-12 23:34:04, Converting more stock to options. There is no SELLER of 5.2 million. Otherwise it would have been easier to fill the tender.,1,1,1,3,0,0,0.057545546,0.034983616,0.9074709,Neu,0.02256193,john_hempton
3514,2017-10-11 23:34:03, And they would be wrong. Highly ethical company.,0,0,1,1,0,0,0.11498869,0.027532632,0.8574786,Neu,0.08745606,john_hempton
3518,2017-10-11 18:23:04,   I would note your denial.,0,0,1,1,0,0,0.093281746,0.19031662,0.7164017,Neu,-0.09703487,john_hempton
3520,2017-10-11 18:05:03,   It would just be interesting to hear from the horse's mouth.,0,1,1,0,0,0,0.06658442,0.016521,0.91689456,Neu,0.050063424,john_hempton
3533,2017-10-09 19:56:04, A regional recession in the rust belt and an (unlikely) good Dem candidate would do it.,0,0,1,3,0,2,0.1502589,0.630513,0.21922807,Neg,-0.4802541,john_hempton
3534,2017-10-09 19:44:05,For the gutsy the Herbalife short squeeze seems to be abating.  Time to get short.  (I will stay long.) $HLF,0,1,1,2,2,10,0.11504252,0.07487351,0.81008404,Neu,0.040169016,john_hempton
3538,2017-10-09 13:17:00,"     Oh, but you should show more ❤️.  I ❤️❤️❤️❤️❤️ ",0,1,1,1,0,0,0.13849269,0.020214014,0.84129333,Neu,0.118278675,john_hempton
3541,2017-10-09 12:14:04,   it was a direct answer to your suggestion you must be early. There are new successes every year.,1,1,1,0,0,0,0.13493231,0.021311149,0.84375656,Neu,0.11362116,john_hempton
3554,2017-10-09 02:55:05,"     I will back that sentiment. I can't tell how much of Ms Richard is lies, how much her racist fantasies.",0,1,1,0,0,0,0.037785724,0.2695737,0.69264054,Neu,-0.23178796,john_hempton
3558,2017-10-08 06:18:02, But they can blow at any time.,0,0,1,0,0,0,0.027886584,0.12598124,0.8461322,Neu,-0.09809466,john_hempton
3559,2017-10-08 06:18:00, The frauds with low borrow costs are much better if you can find them. They still behave like compounders though.,0,1,1,1,0,3,0.04486459,0.362613,0.5925224,Neu,-0.3177484,john_hempton
3560,2017-10-08 05:51:02,  Continuously coming to a geology lecture with a megaphone and making creation science interjections would.,0,1,1,1,0,0,0.028035214,0.0381351,0.93382967,Neu,-0.010099886,john_hempton
3562,2017-10-08 05:25:05,  at what point? If you heckled with a megaphone? When can they kick you out?,1,0,1,2,0,0,0.020609103,0.5631203,0.4162706,Neg,-0.5425112,john_hempton
3563,2017-10-08 02:36:05,  Try asking the geology department for equal time for creation science then.  Its reality. People with platforms have to and should restrict.,0,1,1,0,0,2,0.03919648,0.04296135,0.9178422,Neu,-0.0037648715,john_hempton
3564,2017-10-08 02:17:02,  Federal funding complicates things. But the Fed's can still stop you writing stuff in a Federally funded newsletter. Not sure where line is.,0,1,1,1,0,2,0.028226202,0.21074559,0.76102823,Neu,-0.18251939,john_hempton
3566,2017-10-08 02:01:05,  If someone wants to provide a platform it is his right to speak at it or not.  I would neither share nor provide a platform to a Nazi.,0,1,1,0,0,0,0.039604627,0.041816536,0.91857886,Neu,-0.0022119097,john_hempton
3571,2017-10-08 01:56:05, It bugged me when Martin Shrikeli was kicked of Twitter. But it is their right. They can kick off terrorist promoters too.  14/n,1,1,1,1,0,0,0.024706656,0.076780334,0.89851296,Neu,-0.05207368,john_hempton
3579,2017-10-08 01:52:00, If you really want to give him a platform with your own money buy him a soap box and he can stand up in the park.  6/n,0,1,1,2,0,1,0.04589643,0.022926865,0.9311767,Neu,0.022969564,john_hempton
3585,2017-10-07 23:43:05, I can allege that you killed a grandmother... who knows whether it happened.,1,1,1,0,0,0,0.027888991,0.55428785,0.4178231,Neg,-0.52639884,john_hempton
3599,2017-10-06 20:07:02," I do not think that will be the ""final squeeze"". The stock is outright cheap here. The ""final squeeze"" happens when it is expensive.",0,1,1,0,0,1,0.042843625,0.18656363,0.77059275,Neu,-0.14372,john_hempton
3603,2017-10-06 17:44:00,For the gutsy out there - looks like the $HLF squeeze is rolling over.   Time to short some!  (PS. I will stay long!),0,1,1,3,1,6,0.06495929,0.053141855,0.8818989,Neu,0.011817433,john_hempton
3606,2017-10-06 17:37:04,Why can't the portfolio be more stable?,0,0,1,3,1,1,0.063783206,0.037424337,0.89879245,Neu,0.026358869,john_hempton
3607,2017-10-06 17:37:00,This would be a good day for me without $HLF. And I am long $HLF.,0,1,1,4,1,6,0.075462595,0.028903956,0.89563346,Neu,0.04655864,john_hempton
3611,2017-10-06 16:47:00,  Have you seen his performance? Go on - cut him a break. Make some $$$ whilst you are at it.  (Thanks though - I will take the other side.),1,1,1,1,0,0,0.093134135,0.07702687,0.82983905,Neu,0.016107269,john_hempton
3612,2017-10-06 16:44:05, Please short some.  a). if that is true you will make coin  b). you will be helping  out.,0,1,1,1,1,3,0.08060426,0.014728399,0.9046673,Neu,0.065875866,john_hempton
3623,2017-10-06 01:49:00,  I saw that. You will have a hard time convincing an Australian.Then Australia is the place where gun control was probably most effective.,1,1,1,1,0,0,0.06384504,0.06565571,0.87049925,Neu,-0.0018106699,john_hempton
3628,2017-10-05 03:53:04,  Harvey Norman will of course still be growing mid-single digit. They always do.,0,1,1,1,0,4,0.085756846,0.013617861,0.90062535,Neu,0.07213899,john_hempton
3630,2017-10-05 02:42:05,"  Don't worry, Harvey Norman will report mid-to-high-single-digit sales growth - no matter what else is happening in the space.",0,1,1,0,0,4,0.73637307,0.011215318,0.25241157,Pos,0.72515774,john_hempton
3636,2017-10-04 12:33:05,  it would not. A John Howard style buy in might have.,0,0,1,0,0,0,0.07704254,0.016529437,0.90642804,Neu,0.060513105,john_hempton
3637,2017-10-04 12:29:04,  he would not have been able to obtain that type of gun or ammo.,1,0,1,2,0,0,0.037737466,0.09755031,0.86471224,Neu,-0.059812844,john_hempton
3639,2017-10-04 01:11:01,  You can wind up literally dealing with  reps.   I prefer sitting at the back of the plane - to watch all the violence.,0,1,1,0,0,4,0.040514294,0.10113119,0.85835457,Neu,-0.0606169,john_hempton
3644,2017-10-03 14:36:04,  maybe the company pretends to be a vendor of big data tech. Revenue has grown from 11 to 15 million over a few years of the biggest big data boom imaginable.  If it really had something maybe they could sell it.,1,1,1,1,0,0,0.36781317,0.014836208,0.6173507,Neu,0.35297695,john_hempton
3661,2017-10-02 14:03:00,"    it does not fly in the face of EU treaties... Scotland would become a successor to non EU British treaties, which alas don't include trade.",0,1,1,0,0,0,0.060256064,0.021772645,0.9179713,Neu,0.03848342,john_hempton
3671,2017-10-01 02:18:01, I think she may have been equal opportunity. Pictured here with a man who likes being pictured with pretty women...  ,1,1,1,1,0,1,0.09375165,0.03340032,0.87284803,Neu,0.060351327,john_hempton
3679,2017-09-29 14:30:03,  whoever financed it will take their lumps. coal ones. in stocking for christmas.,1,1,1,0,0,5,0.026353773,0.046619743,0.9270265,Neu,-0.02026597,john_hempton
3690,2017-09-29 08:44:01,".   """"I can't say it's a financial loss yet because I haven't sold,"" Exposito says.""   ",1,1,1,6,9,63,0.06762488,0.3656499,0.56672513,Neu,-0.298025,john_hempton
3692,2017-09-28 23:16:01, I would still not drink it.,0,0,1,1,0,1,0.03851394,0.042033844,0.91945225,Neu,-0.0035199039,john_hempton
3698,2017-09-27 11:07:03,   You mean this dumb bull market can get dumber,0,1,1,1,0,2,0.028519373,0.21293719,0.7585435,Neu,-0.18441781,john_hempton
3705,2017-09-27 03:23:05,  I aspire to something I can make 15 percent. It's never happened.,1,1,1,0,0,2,0.084468074,0.018717814,0.8968141,Neu,0.065750256,john_hempton
3707,2017-09-27 01:59:01, And I won't achieve it 'cause opportunity is narrow as is the time I *really* know what I am doing and the intersection small.  2/2,0,1,1,1,0,1,0.058892444,0.4077187,0.53338885,Neu,-0.34882623,john_hempton
3708,2017-09-27 01:58:00, Precisely the case against wide diversification.  I aspire to narrow my portfolio a lot (12-15 longs). I doubt I will ever achieve it. 1/2,0,1,1,4,0,2,0.060387217,0.40189958,0.5377132,Neu,-0.34151235,john_hempton
3709,2017-09-26 11:46:01,  The tax avoidance trick is too cute by half. Behave like that and one day a Government will hand the business to your opposition.,0,1,1,0,0,1,0.027525749,0.25094256,0.7215317,Neu,-0.2234168,john_hempton
3713,2017-09-26 08:13:01,   Don't know. Take an extreme example some people joined the Nazi party because they thought that a strong govt would be good for Germany. 1/2,1,1,1,1,0,0,0.14420779,0.05056005,0.8052321,Neu,0.09364774,john_hempton
3717,2017-09-26 03:14:04, Nup. I may be alone on this one.,0,0,1,0,0,3,0.05190801,0.12881483,0.8192771,Neu,-0.07690682,john_hempton
3718,2017-09-26 03:14:03, It will be my last $KO. I go looking for a less-sweet Pepsi or something.,0,1,1,0,0,0,0.033418998,0.22316515,0.7434159,Neu,-0.18974616,john_hempton
3720,2017-09-26 03:00:03,   I can assure you you can't tell the difference between psychosomatic and physical injury.  The pain remains real enough.,0,1,1,1,0,0,0.07456395,0.14576875,0.7796673,Neu,-0.0712048,john_hempton
3722,2017-09-25 23:31:01,"  (As a side note I think you should acknowledge what you did: not just irrational, but causally accidentally evil.)",1,1,1,1,0,0,0.051835056,0.061624844,0.88654006,Neu,-0.009789787,john_hempton
