,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1324,2017-12-05 11:27:00,"Austria’s top court rules that same-sex couples can marry from 2019, overturning previous restrictions  ",1,1,1,34,287,1191,0.19495757,0.123814456,0.681228,Neu,0.07114311,cnnbrk
1327,2017-12-05 04:45:01,"Senior United Nations official will visit North Korea this week to meet with officials there and discuss ""issues of mutual interest and concern,"" the UN says  ",0,1,1,45,152,344,0.20575027,0.022712704,0.771537,Neu,0.18303756,cnnbrk
1332,2017-12-04 15:25:02,"Trump's personal attorney, John Dowd, claims the President cannot be guilty of obstructing justice, according to an interview with Axios    ",0,1,1,573,165,424,0.04749686,0.35465196,0.5978512,Neu,-0.3071551,cnnbrk
1342,2017-12-03 20:43:05,"Senate Majority Leader Mitch McConnell says he would ""let the people of Alabama make the call"" on whether they send embattled candidate Roy Moore to the Senate.    ",0,1,1,443,111,200,0.07599482,0.07187009,0.8521351,Neu,0.004124731,cnnbrk
1345,2017-12-03 10:12:01,"US quits UN global compact on migration, says it'll set its own policy  ",0,1,1,191,340,470,0.06545051,0.061972104,0.87257737,Neu,0.0034784079,cnnbrk
1366,2017-12-01 03:14:03,"Japan's much-loved Emperor Akihito will step down in 2019, becoming the first Japanese monarch to abdicate in two centuries    ",0,1,1,34,393,628,0.025254836,0.24400248,0.73074275,Neu,-0.21874765,cnnbrk
1367,2017-12-01 01:19:00,"The Senate will not vote on the Republican tax reform plan tonight, as GOP leaders grapple with how they can satisfy deficit hawks    ",0,1,1,204,350,874,0.020996787,0.7320058,0.24699748,Neg,-0.71100897,cnnbrk
1371,2017-11-30 22:07:04,"The Senate GOP tax plan could generate $408 billion in revenue from economic growth but would still add $1 trillion to deficits, new nonpartisan analysis says    ",0,1,1,288,512,691,0.7174605,0.035585288,0.24695422,Pos,0.6818752,cnnbrk
1373,2017-11-30 18:36:04,"GOP Texas congressman Joe Barton, who found himself in hot water after a nude photo of him surfaced online, will not seek re-election, his office says    ",1,1,1,198,219,626,0.026164373,0.56892335,0.40491223,Neg,-0.542759,cnnbrk
1375,2017-11-30 16:15:00,"Sen. John McCain says he will support the GOP tax plan, a major sign of progress for Republican leaders as the party heads toward a vote    ",0,1,1,712,248,531,0.9401047,0.022077845,0.03781742,Pos,0.91802686,cnnbrk
1382,2017-11-29 04:50:03,Tampa police say they will charge a 24-year-old man with four counts of first-degree murder in four shootings in the city’s Seminole Heights neighborhood    ,1,1,1,43,237,500,0.016791182,0.88242936,0.100779526,Neg,-0.8656382,cnnbrk
1383,2017-11-29 04:19:02,North Korea says it successfully launched a Hwasong-15 ICBM and claims it can reach all of mainland US    ,1,1,1,277,517,513,0.92970383,0.011775253,0.058520935,Pos,0.9179286,cnnbrk
1384,2017-11-28 20:18:01,"The Senate Budget Committee has passed the GOP's tax bill, 12-11, in a party line vote. It will now move to the Senate floor.    ",1,1,1,95,225,211,0.150998,0.03755363,0.8114484,Neu,0.113444366,cnnbrk
1392,2017-11-27 23:02:01,"Poor Americans would lose billions of dollars in federal benefits under Senate GOP tax bill, according to new CBO report    ",0,1,1,263,1027,969,0.012117538,0.9371995,0.050683007,Neg,-0.9250819,cnnbrk
1394,2017-11-27 10:22:00,"Britain’s Prince Harry and American actor Meghan Markle are engaged and will marry in spring 2018, UK royal household announces    ",1,1,1,220,1390,5436,0.034800585,0.0351243,0.9300751,Neu,-0.00032371283,cnnbrk
1395,2017-11-27 07:25:02,"Pope Francis arrives in Myanmar, where the Rohingya crisis will likely be his main focus    ",0,1,1,76,205,688,0.06584693,0.115654625,0.81849843,Neu,-0.049807698,cnnbrk
1398,2017-11-26 21:15:04,"Sen. Al Franken says in a new interview that he is embarrassed by groping allegations, and will return to work on Monday    ",1,1,1,291,145,645,0.023407439,0.603582,0.37301058,Neg,-0.58017457,cnnbrk
1411,2017-11-25 10:10:00,A memorial service will be held Saturday for Border Patrol agent Rogelio Martinez as questions linger over his death after suffering injuries last week in southwest Texas  ,1,1,1,28,73,226,0.041508794,0.452105,0.50638616,Neu,-0.4105962,cnnbrk
1430,2017-11-24 01:53:00,"Michael Flynn's lawyers have told other defense lawyers in the Russia probe, including President Trump's legal team, that they can no longer share information, a source says.    ",1,1,1,224,606,1726,0.023631986,0.5964982,0.37986973,Neg,-0.5728662,cnnbrk
1433,2017-11-23 01:44:05,"Rep. John Conyers' attorney says the Michigan Democrat won't quit: ""If everybody facing 'allegations' -- including the President, members of the House and Senate --  resigned, we'd have a lot of unemployed people walking around.""    ",1,1,1,625,344,785,0.00932424,0.93923044,0.05144536,Neg,-0.9299062,cnnbrk
1435,2017-11-22 22:15:01,"Rep. Joe Barton says he should have used ""better judgment"" in relationships after an anonymous tweet included a nude image of the Texas Republican.    ",1,1,1,214,194,369,0.037816387,0.7654203,0.19676325,Neg,-0.7276039,cnnbrk
1462,2017-11-20 22:50:03,"The Justice Department moves to block AT&T's takeover of CNN parent Time Warner, claiming deal would harm consumers    ",0,1,1,75,189,321,0.017656066,0.9092743,0.073069654,Neg,-0.8916182,cnnbrk
1464,2017-11-20 20:49:00,Federal Reserve Chair Janet Yellen will leave the central bank entirely when her successor is sworn in next year     ,1,1,1,27,77,112,0.016945705,0.48735565,0.49569857,Neu,-0.47040993,cnnbrk
1466,2017-11-20 17:13:02,"President Trump re-designates North Korea as a state sponsor of terrorism, says it ""should have happened a long time ago""    ",1,1,1,151,172,335,0.14136861,0.13946542,0.719166,Neu,0.0019031912,cnnbrk
1470,2017-11-20 05:29:04,"The governor of Turkey's capital, Ankara, has banned all public events relating to lesbian, gay, bisexual and transgender (LGBT) issues for fear they could ""provoke hatred and hostility""  ",1,1,1,98,321,435,0.0147019895,0.7787702,0.20652781,Neg,-0.76406825,cnnbrk
1473,2017-11-20 00:11:04,"Update: Jeffrey Tambor may leave ""Transparent"" after harassment allegations, but a final decision about the show hasn't been made, a source says.  ",1,1,1,39,58,165,0.011861287,0.8557293,0.13240942,Neg,-0.843868,cnnbrk
1480,2017-11-19 07:46:01,"Zimbabwe's ruling party will meet Sunday to pass a vote of no confidence in Robert Mugabe as its leader, a source says, a day after throngs took to the streets to demand the President's ouster  ",1,1,1,44,205,396,0.05956007,0.54458565,0.3958543,Neg,-0.48502558,cnnbrk
1482,2017-11-19 02:10:01,"The head of the US Strategic Command says he would push back against an order from President Trump for a nuclear strike if it were ""illegal.""    ",1,1,1,313,441,1593,0.097175635,0.6018098,0.3010146,Neg,-0.50463414,cnnbrk
1509,2017-11-16 17:11:03,Jury in New Jersey Democratic Sen. Bob Menendez's corruption trial says it cannot reach a verdict on any charges    ,0,1,1,49,64,100,0.012631095,0.8931987,0.0941702,Neg,-0.8805676,cnnbrk
1525,2017-11-14 19:55:04,"A repeal of the Obamacare individual mandate will likely be added to a revised version of the tax bill to be released Tuesday, two GOP aides say    ",1,1,1,112,175,187,0.090978555,0.104419425,0.804602,Neu,-0.01344087,cnnbrk
1530,2017-11-14 15:51:04,"House Speaker Paul Ryan says Roy Moore allegations ""are credible"" and ""he should step aside.""  ",0,1,1,149,363,1403,0.087800704,0.5616661,0.35053325,Neg,-0.47386536,cnnbrk
1537,2017-11-13 21:01:05,The head of the Senate Republican campaign committee says that Alabama Senate nominee Roy Moore should be expelled if he wins    ,1,1,1,97,213,771,0.01645505,0.8317935,0.15175143,Neg,-0.81533843,cnnbrk
1540,2017-11-13 17:10:00,"Senate Majority Leader says he believes claims against Roy Moore and thinks the Senate candidate from Alabama should ""step aside""  ",0,1,1,255,369,1563,0.114974104,0.4761799,0.4088459,Neg,-0.3612058,cnnbrk
1550,2017-11-12 17:56:02,"Treasury Secretary Mnuchin says most in the middle class will get a tax break, but stopped short of saying all    ",1,1,1,303,119,298,0.21238127,0.195166,0.5924527,Neu,0.017215267,cnnbrk
1558,2017-11-11 21:50:00,"The First Baptist Church of Sutherland Springs in Texas will reopen its sanctuary as a memorial on Sunday, one week after a gunman killed 25 people and an unborn child    ",1,0,1,45,167,424,0.07689677,0.25073573,0.67236745,Neu,-0.17383896,cnnbrk
1587,2017-11-09 16:28:03,CNN poll: Most people think recent media attention will reduce sexual harassment and assault. Watch our MeTooTownhall at 9 p.m. ET    ,0,1,1,59,89,168,0.05448733,0.029852629,0.91566,Neu,0.0246347,cnnbrk
1592,2017-11-09 03:50:04,"Kevin Spacey will no longer appear in a film set to release next month, following several sexual assault allegations against him, sources say    ",1,1,1,73,207,482,0.011872826,0.7955152,0.19261205,Neg,-0.78364235,cnnbrk
1607,2017-11-08 02:31:00,"BREAKING: Democrat Bill de Blasio will win New York City’s mayor race, CNN projects   CNNElection  ",1,0,1,108,431,1786,0.113534935,0.015584061,0.870881,Neu,0.097950876,cnnbrk
1609,2017-11-08 01:14:01,"BREAKING: Democrat Ralph Northam will win Virginia’s governor race, CNN projects   CNNElection  ",1,0,1,161,1163,4128,0.13167356,0.015903277,0.8524232,Neu,0.11577028,cnnbrk
1610,2017-11-08 01:00:01,"BREAKING: Democrat Phil Murphy will win New Jersey’s governor race, CNN projects   CNNElection  ",1,0,1,147,1160,3930,0.11702379,0.017169101,0.8658071,Neu,0.099854685,cnnbrk
1614,2017-11-07 21:05:04,"Twitter increases character counts from 140 to 280, double what you can post now and double the length of this tweet    ",0,1,1,246,813,1166,0.7104001,0.014698698,0.27490127,Pos,0.6957014,cnnbrk
1648,2017-11-03 21:29:00,"Latest sexual assault allegations against Harvey Weinstein could result in first criminal charges, NYPD source says    ",0,1,1,78,169,447,0.020868335,0.8378223,0.14130937,Neg,-0.81695396,cnnbrk
1650,2017-11-03 15:51:04,"Sgt. Bowe Bergdahl gets dishonorable discharge but will avoid prison time for abandoning post in 2009, judge rules    ",0,1,1,183,193,471,0.04208311,0.58320206,0.37471485,Neg,-0.541119,cnnbrk
1657,2017-11-02 14:31:05,"The House GOP tax plan will lower the corporate tax rate to 20% and limit the home interest deduction, sources say    ",0,1,1,204,281,260,0.13712993,0.19222914,0.67064095,Neu,-0.055099204,cnnbrk
1661,2017-11-01 13:39:02,Law enforcement official says NY terror suspect somewhat cooperative with investigators who questioned him overnight  ,1,1,1,107,213,338,0.7120511,0.04838702,0.23956187,Pos,0.6636641,cnnbrk
1665,2017-11-01 00:43:03,"House GOP will now unveil its tax overhaul plan on Thursday, sources say, missing its self-imposed deadline    ",0,1,1,96,115,206,0.07314514,0.30911317,0.61774164,Neu,-0.23596802,cnnbrk
1671,2017-10-31 19:25:01,Texas Republican Rep. Jeb Hensarling says he will not seek re-election in 2018    ,0,1,1,76,142,280,0.026260383,0.32730561,0.646434,Neu,-0.30104524,cnnbrk
1677,2017-10-30 22:37:05,Facebook estimates roughly 126 million Americans may have been exposed to content from a Russia-linked troll farm    ,1,1,1,132,479,550,0.015907342,0.75735164,0.22674093,Neg,-0.7414443,cnnbrk
1679,2017-10-30 21:21:04,"""House of Cards"" will end after season 6. The news comes a day after star Kevin Spacey was accused of sexual assault    ",1,1,1,308,1015,1187,0.04071007,0.55190957,0.40738034,Neg,-0.5111995,cnnbrk
1686,2017-10-30 13:53:05,Ex-Trump campaign chair Paul Manafort and his ally Rick Gates will appear in court at 1:30 pm ET. Follow updates:    ,0,1,1,96,352,731,0.020868193,0.08408677,0.89504504,Neu,-0.06321858,cnnbrk
1689,2017-10-30 02:31:01,Saudi Arabia will allow women into three sports stadiums in major cities starting in early 2018    ,0,1,1,266,544,1654,0.1559424,0.010828711,0.8332288,Neu,0.14511368,cnnbrk
1697,2017-10-29 12:11:03,"Iran's missile program will continue despite objections from the US, President Hassan Rouhani says    ",0,1,1,90,128,181,0.84610003,0.02713618,0.12676375,Pos,0.8189638,cnnbrk
1714,2017-10-27 16:46:04,A comet? An asteroid? NASA's not sure. This mystery object may be our first visitor from another solar system    ,0,0,1,254,1478,2475,0.03258771,0.03174378,0.9356685,Neu,0.000843931,cnnbrk
1717,2017-10-27 12:11:02,"""We'll see!"": The art of the Trumpian non-answer    ",0,0,1,163,296,609,0.03644277,0.045785278,0.91777194,Neu,-0.0093425065,cnnbrk
1727,2017-10-26 14:30:05,Trump to declare opioids a public health emergency but won't order additional federal funding to combat epidemic    ,0,0,1,530,695,952,0.21143144,0.11236503,0.67620355,Neu,0.099066414,cnnbrk
1743,2017-10-24 01:24:02,"Trump's personal attorney will meet with Hill investigators this week as part of ongoing Russia probes, sources say    ",0,1,1,161,256,547,0.042012073,0.106927745,0.8510602,Neu,-0.06491567,cnnbrk
1744,2017-10-23 18:25:01,"Trump probably won't make a symbolic stop at the DMZ when he goes to Asia next month, an official says    ",0,1,1,179,97,184,0.06408016,0.12966031,0.8062595,Neu,-0.06558015,cnnbrk
1747,2017-10-22 17:44:05,ESPN host Jemele Hill confirms she will return Monday after a two-week suspension over her tweets    ,0,1,1,343,360,2091,0.015205143,0.88611096,0.09868384,Neg,-0.8709058,cnnbrk
1750,2017-10-22 04:41:02,The Astros will meet the Dodgers in the World Series after 4-0 win over the Yankees in Game 7 of the ALCS.    ,0,0,1,72,481,1721,0.10832047,0.031290468,0.8603891,Neu,0.07703,cnnbrk
1761,2017-10-19 18:05:05,George W. Bush rails against white supremacy in US political culture and says nation must recover 'our own identity'  ,0,1,1,481,1959,7479,0.11527034,0.1611291,0.7236005,Neu,-0.045858763,cnnbrk
1762,2017-10-19 16:00:04,Supreme Court to review whether tech firms must give up overseas data in criminal cases    ,0,0,1,34,104,245,0.037151776,0.39208516,0.5707631,Neu,-0.35493338,cnnbrk
1763,2017-10-19 13:26:00,L.A. investigating drugmaker after CNN reported its pill was pushed on elderly when it may not be necessary or safe    ,1,1,1,36,151,274,0.05321318,0.75880665,0.18798016,Neg,-0.70559347,cnnbrk
1778,2017-10-17 20:01:02,"Intelligence panel subpoenas ex-Trump foreign adviser Carter Page, source says. Page has said he'll plead the Fifth.  ",1,1,1,132,211,398,0.04551688,0.19888002,0.7556031,Neu,-0.15336314,cnnbrk
1779,2017-10-17 19:52:03,Bipartisan Senate plan would temporarily restore key Obamacare subsidies. Trump offers support.    ,0,1,1,63,110,383,0.16893673,0.1884086,0.6426547,Neu,-0.019471869,cnnbrk
1809,2017-10-14 14:51:05,US allies in Europe vow to stand by Iran nuclear deal after Trump said he would not recertify it    ,1,0,1,302,449,1065,0.5644636,0.23366152,0.20187484,Pos,0.33080208,cnnbrk
1820,2017-10-13 01:57:03,Exclusive: A CNN investigation uncovers what could be a child trafficking scheme for adoptions    ,0,1,1,36,275,266,0.034362763,0.31862128,0.64701605,Neu,-0.2842585,cnnbrk
1821,2017-10-12 23:57:03,House panel says it'll subpoena Trump associate Roger Stone if he doesn't reveal his intermediary to Julian Assange    ,0,1,1,90,260,714,0.017587425,0.8102898,0.17212272,Neg,-0.7927024,cnnbrk
1827,2017-10-11 21:29:00,"House intel committee will release copies of Russian-linked, election-related Facebook ads, committee leaders say    ",0,1,1,89,344,689,0.025154319,0.30141562,0.67343,Neu,-0.2762613,cnnbrk
1830,2017-10-11 18:39:00,Boy Scouts of America will admit girls to Cub Scouts and give a path for older girls to become Eagle Scouts.    ,0,0,1,459,562,1832,0.14617823,0.013507393,0.8403144,Neu,0.13267083,cnnbrk
1854,2017-10-08 22:00:01,"President Trump: North Korea ""should have been handled 25 years ago""    ",1,0,1,266,115,404,0.11823073,0.078237616,0.8035317,Neu,0.039993115,cnnbrk
1865,2017-10-08 05:34:04,Jason Aldean opens 'SNL' playing Tom Petty's 'I won't back down'  ,0,1,1,85,805,4958,0.4218078,0.08378405,0.49440807,Neu,0.33802375,cnnbrk
1871,2017-10-07 22:40:04,"President Trump on North Korea: ""Only one thing will work""    ",0,0,1,331,204,387,0.112291396,0.019633098,0.86807555,Neu,0.092658296,cnnbrk
1873,2017-10-07 22:15:02,Hurricane Nate remains a strong Category 1 storm that could bring wind gusts of 100 mph to parts of the Gulf Coast    ,0,1,1,12,175,212,0.772896,0.16443132,0.06267272,Pos,0.60846466,cnnbrk
1892,2017-10-06 16:30:00,RIP AOL Instant Messenger: AIM will officially shut down on December 15 after 20 years in service    ,0,0,1,135,1218,1606,0.013691116,0.6287046,0.35760427,Neg,-0.6150135,cnnbrk
1905,2017-10-05 18:04:02,Paul Ryan says Congress should look into rapid-fire devices after Las Vegas attack    ,0,1,1,345,278,1242,0.15236719,0.0135828545,0.83405,Neu,0.13878433,cnnbrk
1907,2017-10-05 14:29:01,"Tropical Storm Nate is near Nicaragua and may impact US Gulf Coast this weekend, National Hurricane Center says    ",0,1,1,30,414,394,0.022185141,0.6830732,0.29474163,Neg,-0.6608881,cnnbrk
1909,2017-10-05 02:48:00,All 5 living former US presidents will take part in a benefit concert for hurricane relief later this month    ,0,1,1,494,2454,10911,0.087893575,0.016987903,0.89511853,Neu,0.07090567,cnnbrk
1946,2017-10-02 16:01:03,"Trump says flags will be flown at half-staff “in memory of the fallen,” and he’s headed to Las Vegas on Wednesday  ",1,1,1,187,192,556,0.049855914,0.026875576,0.9232685,Neu,0.022980338,cnnbrk
1951,2017-10-02 15:46:04,AG Jeff Sessions on Las Vegas shooting: “We will do everything in our power to get justice for your loved ones.”    ,0,0,1,206,156,252,0.17233215,0.034397464,0.79327035,Neu,0.13793468,cnnbrk
1958,2017-10-02 14:47:00,"DHS says no credible threat involving other public venues after Las Vegas shooting, but security could increase    ",0,1,1,25,142,274,0.06483992,0.57699615,0.35816392,Neg,-0.51215625,cnnbrk
1983,2017-09-30 01:49:05,"2nd Wisconsin teen accused of stabbing girl to please fictional character Slenderman will plead guilty, lawyer says.  ",1,1,1,89,298,570,0.04534608,0.68987393,0.26477996,Neg,-0.64452785,cnnbrk
2009,2017-09-26 21:31:01,"Ireland says it will hold a referendum on the country's abortion laws, which are among Europe's most restrictive    ",0,1,1,41,168,486,0.12801811,0.036188886,0.835793,Neu,0.091829225,cnnbrk
2010,2017-09-26 21:17:02,"US Sen. Bob Corker, a Tennessee Republican, says he won't seek re-election and will retire at the end of 2018    ",0,1,1,99,134,449,0.019615956,0.32599548,0.6543886,Neu,-0.30637953,cnnbrk
2011,2017-09-26 20:56:00,Saudi Arabia says women will be allowed to drive    ,1,1,1,337,1672,4885,0.040786702,0.039254006,0.91995925,Neu,0.0015326962,cnnbrk
2012,2017-09-26 19:42:04,"Russia special counsel team could start interviewing White House staff later this week, sources say    ",0,1,1,111,306,936,0.029609138,0.05035431,0.92003655,Neu,-0.020745171,cnnbrk
2016,2017-09-26 16:23:05,President Trump says he will travel to storm-ravaged Puerto Rico next Tuesday    ,0,1,1,571,160,506,0.05864454,0.03115414,0.9102013,Neu,0.0274904,cnnbrk
2017,2017-09-26 15:50:02,"More than 75,000 people evacuated as officials warn that Bali's Mount Agung volcano could erupt at any time    ",1,1,1,27,358,387,0.01867631,0.9164302,0.06489344,Neg,-0.89775383,cnnbrk
2021,2017-09-25 23:24:05,"Sen. Collins says she'll vote ""no"" on the GOP health care plan, likely killing the latest effort to repeal the ACA    ",0,1,1,293,621,3891,0.077546716,0.7424551,0.17999811,Neg,-0.6649084,cnnbrk
2026,2017-09-25 14:04:01,"Trump says he is proud of NSACAR and its fans, says, ""They won't put up with disrespecting our Country or our Flag""    ",0,1,1,995,185,955,0.2894078,0.04970413,0.66088814,Neu,0.23970366,cnnbrk
2027,2017-09-25 09:27:04,"Puerto Rico's governor says a dam damaged by Hurricane Maria is ""releasing water,"" and he's concerned it will break     ",1,1,1,64,473,467,0.014455666,0.95415866,0.031385686,Neg,-0.939703,cnnbrk
2047,2017-09-22 12:32:00,"Trump tweets that North Korean leader Kim Jong Un is ""obviously a madman"" who will be ""tested like never before""    ",1,1,1,581,246,626,0.062392417,0.7451888,0.19241881,Neg,-0.68279636,cnnbrk
2049,2017-09-22 04:30:02,N. Korea's foreign minister warns his country could test hydrogen bomb over Pacific in response to Trump's UN speech  ,0,1,1,467,853,880,0.038149413,0.82712907,0.13472159,Neg,-0.78897965,cnnbrk
2053,2017-09-21 21:27:01,Facebook will hand over ads it sold to Russian-linked accounts to Congress for the Russia election meddling probe    ,1,0,1,133,239,702,0.058333855,0.018164024,0.92350215,Neu,0.04016983,cnnbrk
2057,2017-09-21 17:12:00,"South Korea's Moon says his country does not want North Korea to ""collapse,"" hopes tensions will resolve peacefully    ",0,1,1,88,264,650,0.12587363,0.61614144,0.25798494,Neg,-0.4902678,cnnbrk
2061,2017-09-21 06:06:05,"Puerto Rico took such a severe blow from Hurricane Maria that restoring power may take months, the governor says.    ",1,1,1,59,1052,1014,0.03486477,0.90994006,0.05519526,Neg,-0.8750753,cnnbrk
2073,2017-09-19 17:33:00,"Kenneth Gleason, 23, charged in fatal Baton Rouge, LA, shootings that police have said may be racially motivated  ",1,1,1,40,157,263,0.026861653,0.8564504,0.116687946,Neg,-0.8295887,cnnbrk
2079,2017-09-19 15:25:00,"Pres. Trump: If the US must defend itself or its allies, “we will have no choice but to totally destroy North Korea”    ",0,0,1,216,562,662,0.039304174,0.06261652,0.89807934,Neu,-0.023312345,cnnbrk
2080,2017-09-19 15:21:01,"President Trump at the UN: “If the righteous many do not confront the wicked few, then evil will triumph.”    ",0,1,1,213,155,384,0.112972304,0.13690682,0.7501209,Neu,-0.023934513,cnnbrk
2081,2017-09-19 15:17:04,"President Trump to world leaders: I will always put America first, just as you should put your countries first    ",0,0,1,91,150,332,0.14500044,0.0131514985,0.841848,Neu,0.13184895,cnnbrk
2086,2017-09-19 07:10:05,"Toys 'R' Us files for bankruptcy protection in the US but says its 1,600 stores worldwide will continue to operate    ",0,1,1,69,761,686,0.12512504,0.09056825,0.7843067,Neu,0.034556784,cnnbrk
2087,2017-09-19 05:37:02,"Increased levels of prenatal fluoride exposure may be associated with lower IQ in children, a new study says.    ",1,1,1,204,694,834,0.08041264,0.8643611,0.05522628,Neg,-0.7839485,cnnbrk
2090,2017-09-18 16:25:01,Iranian President says US will pay a high price if Trump makes good on his threats to scrap Obama-era nuclear deal    ,0,1,1,220,390,660,0.45179403,0.15690958,0.3912964,Pos,0.29488444,cnnbrk
2100,2017-09-17 02:18:05,Police can't respond to protesters in St. Louis and provide security for U2 and Ed Sheeran concerts    ,0,0,1,100,216,441,0.00979327,0.9211954,0.06901134,Neg,-0.9114021,cnnbrk
2103,2017-09-16 22:03:04,Pentagon says transgender service members can re-enlist while it reviews Trump's ban    ,0,1,1,100,258,761,0.06439177,0.034403436,0.9012048,Neu,0.029988334,cnnbrk
2109,2017-09-16 00:14:05,"Jose regains strength to become a hurricane again, could bring rain and winds to the Northeast next week    ",0,1,1,47,400,411,0.79295385,0.10798395,0.09906223,Pos,0.6849699,cnnbrk
2116,2017-09-15 12:31:01,"Trump says attack in London Tube shows his travel ban should be 'larger, tougher and more specific'    ",0,1,1,182,188,447,0.23525439,0.12331125,0.6414344,Neu,0.11194314,cnnbrk
2125,2017-09-14 09:23:01,Kenya's opposition party says it won't participate in presidential election without reforms to electoral commission  ,0,1,1,35,90,194,0.053804506,0.057801533,0.88839394,Neu,-0.003997028,cnnbrk
2126,2017-09-13 23:46:00,"Martin Shkreli is headed to jail after he offered $5,000 to anyone who could grab a strand of Hillary Clinton's hair    ",1,1,1,405,907,2590,0.034910087,0.7320417,0.23304829,Neg,-0.69713163,cnnbrk
2131,2017-09-13 01:18:05,Justice Department announces it will not prosecute the Baltimore cops connected to the 2015 death of Freddie Gray    ,1,1,1,225,332,454,0.019687893,0.80740184,0.17291026,Neg,-0.78771394,cnnbrk
2139,2017-09-12 17:59:05,Utility says it will take 10 days for power to be fully restored to customers on Florida's west coast    ,1,1,1,26,143,205,0.61611617,0.036100883,0.34778297,Pos,0.5800153,cnnbrk
2144,2017-09-11 20:27:04,"Irma may have bent bridges in Florida Keys, may be weeks before people there can go home, says White House adviser    ",0,1,1,46,383,449,0.015286492,0.8496109,0.13510258,Neg,-0.8343244,cnnbrk
2145,2017-09-11 20:14:00,"Irma's surge and wind could ""replicate"" a Category 3 hurricane in Jacksonville, says White House adviser Bossert     ",0,1,1,23,150,250,0.76284593,0.046870433,0.19028361,Pos,0.7159755,cnnbrk
2147,2017-09-11 16:15:02,"Trump honors 9/11 victims, promising the US will prevail and the memory of those lost will ""never, ever die.""    ",1,1,1,151,126,652,0.41594437,0.021349978,0.5627056,Neu,0.3945944,cnnbrk
2151,2017-09-11 06:00:02,"US will pay ""due price"" if UN Security Council approves sanctions against N. Korea, country's foreign ministry says  ",0,1,1,100,197,304,0.15296105,0.10720803,0.739831,Neu,0.045753017,cnnbrk
2154,2017-09-11 02:23:00,". on a potential storm surge of 1 to 3 feet in Sarasota: ""Make no mistake, that can still do some damage""  ",0,1,1,35,125,258,0.092445746,0.82584256,0.08171176,Neg,-0.7333968,cnnbrk
2165,2017-09-10 22:57:03,". in St. Petersburg, FL: Good news is ""the roadways are clear,"" but residents worry water will return  ",0,1,1,21,154,336,0.3048646,0.5672193,0.12791602,Neg,-0.26235473,cnnbrk
2181,2017-09-10 19:43:01,"""It'll be six hours of hell"" in Tampa -      HurricaneIrma",0,0,1,45,338,411,0.04337042,0.3664511,0.5901784,Neu,-0.3230807,cnnbrk
2191,2017-09-10 17:48:02,"As Irma moves inland, 45+ million people could see tropical-storm force wind gusts across FL, GA, AL, TN, NC and SC    ",0,1,1,12,315,287,0.037257258,0.25206482,0.7106779,Neu,-0.21480757,cnnbrk
2218,2017-09-10 11:54:03,"Parts of Florida could see 15 feet of storm surge from Hurricane Irma, Follow live updates:    ",0,1,1,22,218,262,0.028731775,0.15480462,0.8164636,Neu,-0.12607284,cnnbrk
2228,2017-09-10 00:19:01,Florida Power and Light estimates 3.4 million of Its customers could be without power at some point during Irma  ,0,1,1,23,200,217,0.00887007,0.92981654,0.061313357,Neg,-0.9209465,cnnbrk
2244,2017-09-09 18:19:02,"If you’re in these Florida cities for Hurricane Irma, here are the maximum wind gusts you can expect:    ",0,1,1,30,529,505,0.03557956,0.042793274,0.92162716,Neu,-0.0072137155,cnnbrk
2268,2017-09-08 00:41:03,9th Circuit Court of Appeals narrows who can be barred from entering the US under Trump's travel ban    ,1,1,1,95,180,472,0.035877753,0.24074629,0.7233759,Neu,-0.20486854,cnnbrk
2270,2017-09-07 22:43:03,Equifax says the personal information of 143 million people may have been compromised in a massive data breach    ,1,1,1,168,855,506,0.014269533,0.8122227,0.17350778,Neg,-0.7979532,cnnbrk
2275,2017-09-07 18:34:01,"Antigua and Barbuda issued a hurricane watch for Jose, which could pass close to those islands Saturday    ",1,0,1,44,327,417,0.036041703,0.8696063,0.09435196,Neg,-0.83356464,cnnbrk
2277,2017-09-07 17:43:00,Vanity Fair editor and New York media giant Graydon Carter says he will end his 25-year run at the magazine    ,0,1,1,27,55,118,0.019336067,0.40914482,0.57151914,Neu,-0.38980874,cnnbrk
2285,2017-09-07 05:58:02,Trump will host Cabinet members at Camp David this weekend.  ,0,0,1,121,66,201,0.037528474,0.043266017,0.91920555,Neu,-0.005737543,cnnbrk
2298,2017-09-06 15:24:01,FL Gov. Rick Scott says entire state should brace for Irma and warns it is bigger than Hurricane Andrew in 1992    ,0,1,1,55,517,585,0.024063317,0.89186895,0.08406775,Neg,-0.86780566,cnnbrk
2300,2017-09-06 09:51:03,"A day after warning of global catastrophe over North Korea crisis, Putin says situation may be impossible to resolve    ",0,1,1,189,358,516,0.042648166,0.77001774,0.18733406,Neg,-0.72736955,cnnbrk
2302,2017-09-06 02:27:05,President Trump says he will “revisit” DACA if Congress can’t pass legislation on the issue within six months    ,0,1,1,362,179,405,0.029955618,0.29976794,0.67027646,Neu,-0.26981232,cnnbrk
2305,2017-09-05 22:33:05,Miami-Dade County will begin evacuating people with special needs on Wednesday in preparation for Hurricane Irma    ,0,1,1,181,1183,1340,0.03758109,0.49415413,0.4682648,Neg,-0.45657304,cnnbrk
